,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハーパー,空振り三振,1,0,0,1,表,ナショナルズ
1,1000,2,レンドン,空振り三振,2,0,0,1,表,ナショナルズ
2,2000,3,ソト,四球,2,0,0,1,表,ナショナルズ
3,2100,4,マーフィー,二フライ,3,0,0,1,表,ナショナルズ
4,0000,1,ヘルナンデス,投ゴロ,1,0,0,1,裏,フィリーズ
5,1000,2,ホスキンス,右二塁打,1,0,0,1,裏,フィリーズ
6,1010,3,ヘレラ,遊フライ,2,0,0,1,裏,フィリーズ
7,2010,4,サンタナ,四球,2,0,0,1,裏,フィリーズ
8,2110,5,ウィリアムズ,四球,2,0,0,1,裏,フィリーズ
9,2111,6,キンガリー,見逃し三振,3,0,0,1,裏,フィリーズ
10,0000,5,ターナー,左安打,0,0,0,2,表,ナショナルズ
11,0100,6,テイラー,三犠打,1,0,0,2,表,ナショナルズ
12,1010,7,セベリーノ,左二塁打,1,0,1,2,表,ナショナルズ
13,1010,8,ロアーク,遊ゴロ,2,0,1,2,表,ナショナルズ
14,2010,9,ディフォ,左フライ,3,0,1,2,表,ナショナルズ
15,0000,7,フランコ,左二塁打,0,0,1,2,裏,フィリーズ
16,0010,8,アルファロ,中安打,0,0,1,2,裏,フィリーズ
17,0100,9,ノラ,一犠打,1,1,1,2,裏,フィリーズ
18,1010,1,ヘルナンデス,空振り三振,2,1,1,2,裏,フィリーズ
19,2010,2,ホスキンス,中フライ,3,1,1,2,裏,フィリーズ
20,0000,1,ハーパー,見逃し三振,1,1,1,3,表,ナショナルズ
21,1000,2,レンドン,遊ライナー,2,1,1,3,表,ナショナルズ
22,2000,3,ソト,捕邪飛,3,1,1,3,表,ナショナルズ
23,0000,3,ヘレラ,死球,0,1,1,3,裏,フィリーズ
24,0100,4,サンタナ,中フライ,1,1,1,3,裏,フィリーズ
25,1010,5,ウィリアムズ,中安打,1,1,1,3,裏,フィリーズ
26,1101,6,キンガリー,中犠飛,2,2,1,3,裏,フィリーズ
27,2100,7,フランコ,二フライ,3,2,1,3,裏,フィリーズ
28,0000,4,マーフィー,中フライ,1,2,1,4,表,ナショナルズ
29,1000,5,ターナー,遊ゴロ,2,2,1,4,表,ナショナルズ
30,2000,6,テイラー,空振り三振,3,2,1,4,表,ナショナルズ
31,0000,8,アルファロ,二安打,0,2,1,4,裏,フィリーズ
32,0100,9,ノラ,一ゴロ,1,2,1,4,裏,フィリーズ
33,1100,1,ヘルナンデス,二ゴロ併殺,3,2,1,4,裏,フィリーズ
34,0000,7,セベリーノ,遊ゴロ,1,2,1,5,表,ナショナルズ
35,1000,8,ロアーク,三ゴロ,2,2,1,5,表,ナショナルズ
36,2000,9,ディフォ,中フライ,3,2,1,5,表,ナショナルズ
37,0000,2,ホスキンス,左安打,0,2,1,5,裏,フィリーズ
38,0100,3,ヘレラ,空振り三振,1,2,1,5,裏,フィリーズ
39,1100,4,サンタナ,見逃し三振,2,2,1,5,裏,フィリーズ
40,2000,1,ハーパー,左安打,0,2,1,5,裏,フィリーズ
41,0100,2,レンドン,左安打,0,2,1,5,裏,フィリーズ
42,0110,3,ソト,三邪飛,1,2,1,5,裏,フィリーズ
43,1110,4,マーフィー,右ライナー,2,2,1,5,裏,フィリーズ
44,2101,5,ターナー,空振り三振,3,2,1,5,裏,フィリーズ
45,0000,5,ウィリアムズ,空振り三振,1,2,1,6,表,ナショナルズ
46,1000,6,キンガリー,遊ゴロ,2,2,1,6,表,ナショナルズ
47,2000,7,フランコ,右二塁打,2,2,1,6,表,ナショナルズ
48,2010,8,アルファロ,敬遠,2,2,1,6,表,ナショナルズ
49,2110,9,ノラ,三ゴロ,3,2,1,6,表,ナショナルズ
50,0000,6,テイラー,右フライ,1,2,1,6,裏,フィリーズ
51,1000,7,セベリーノ,見逃し三振,2,2,1,6,裏,フィリーズ
52,2000,8,グッドウィン,見逃し三振,3,2,1,6,裏,フィリーズ
53,0000,1,ヘルナンデス,中安打,0,2,1,7,表,ナショナルズ
54,0100,2,ホスキンス,左本塁打,0,4,1,7,表,ナショナルズ
55,0000,3,ヘレラ,遊ゴロ,1,4,1,7,表,ナショナルズ
56,1000,4,サンタナ,空振り三振,2,4,1,7,表,ナショナルズ
57,2000,5,ウィリアムズ,死球,2,4,1,7,表,ナショナルズ
58,2100,6,キンガリー,三ゴロ,3,4,1,7,表,ナショナルズ
59,0000,9,ディフォ,中安打,0,4,1,7,裏,フィリーズ
60,0100,1,ハーパー,空振り三振,1,4,1,7,裏,フィリーズ
61,1100,2,レンドン,右フライ,2,4,1,7,裏,フィリーズ
62,2100,3,ソト,四球,2,4,1,7,裏,フィリーズ
63,2110,4,マーフィー,二フライ,3,4,1,7,裏,フィリーズ
64,0000,7,フランコ,二ライナー,1,4,1,8,表,ナショナルズ
65,1000,8,アルファロ,投ゴロ,2,4,1,8,表,ナショナルズ
66,2000,9,アルテール,二ゴロ,3,4,1,8,表,ナショナルズ
67,0000,5,ターナー,中安打,0,4,1,8,裏,フィリーズ
68,0100,6,テイラー,右二塁打,0,4,2,8,裏,フィリーズ
69,0010,7,イートン,一ゴロ,1,4,2,8,裏,フィリーズ
70,1001,8,レイノルズ,空振り三振,2,4,2,8,裏,フィリーズ
71,2000,9,ディフォ,見逃し三振,3,4,3,8,裏,フィリーズ
