,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メイビン,二安打,0,0,0,1,表,エンゼルス
1,0001,2,トラウト,四球,0,0,0,1,表,エンゼルス
2,0101,3,プホルス,三邪飛,1,0,0,1,表,エンゼルス
3,1101,4,バルブエナ,四球,1,0,0,1,表,エンゼルス
4,1111,5,シモンズ,中犠飛,2,0,1,1,表,エンゼルス
5,2101,6,カルフーン,空振り三振,3,0,1,1,表,エンゼルス
6,0000,1,ディカーソン,左本塁打,0,1,1,1,裏,レイズ
7,0000,2,キーアマイヤー,左フライ,1,1,1,1,裏,レイズ
8,1000,3,ロンゴリア,三ゴロ,2,1,1,1,裏,レイズ
9,2000,4,モリソン,右本塁打,2,2,1,1,裏,レイズ
10,2000,5,ベッカム,左安打,2,2,1,1,裏,レイズ
11,2100,6,ラスマス,空振り三振,3,2,1,1,裏,レイズ
12,0000,7,マルテ,左フライ,1,2,1,2,表,エンゼルス
13,1000,8,マルドナド,右安打,1,2,1,2,表,エンゼルス
14,1100,9,フォンタナ,一ゴロ,2,2,1,2,表,エンゼルス
15,2100,1,メイビン,盗塁死,3,2,1,2,表,エンゼルス
16,0000,7,ロバートソン,空振り三振,1,2,1,2,裏,レイズ
17,1000,8,マルティネス,二ゴロ,2,2,1,2,裏,レイズ
18,2000,9,ノリス,見逃し三振,3,2,1,2,裏,レイズ
19,0000,1,メイビン,四球,0,2,1,3,表,エンゼルス
20,0100,2,トラウト,空振り三振,1,2,1,3,表,エンゼルス
21,1100,3,プホルス,三ゴロ併殺,3,2,1,3,表,エンゼルス
22,0000,1,ディカーソン,投ゴロ,1,2,1,3,裏,レイズ
23,1000,2,キーアマイヤー,中安打,1,2,1,3,裏,レイズ
24,1100,3,ロンゴリア,投ゴロ,2,2,1,3,裏,レイズ
25,2010,4,モリソン,見逃し三振,3,2,1,3,裏,レイズ
26,0000,4,バルブエナ,見逃し三振,1,2,1,4,表,エンゼルス
27,1000,5,シモンズ,右安打,1,2,1,4,表,エンゼルス
28,1100,6,カルフーン,左二塁打,1,2,1,4,表,エンゼルス
29,1011,7,マルテ,見逃し三振,2,2,1,4,表,エンゼルス
30,2011,8,マルドナド,二ゴロ,3,2,1,4,表,エンゼルス
31,0000,5,ベッカム,空振り三振,1,2,1,4,裏,レイズ
32,1000,6,ラスマス,左フライ,2,2,1,4,裏,レイズ
33,2000,7,ロバートソン,遊ゴロ,3,2,1,4,裏,レイズ
34,0000,9,フォンタナ,空振り三振,1,2,1,5,表,エンゼルス
35,1000,1,メイビン,左本塁打,1,2,2,5,表,エンゼルス
36,1000,2,トラウト,空振り三振,2,2,2,5,表,エンゼルス
37,2000,3,プホルス,空振り三振,3,2,2,5,表,エンゼルス
38,0000,8,マルティネス,四球,0,2,2,5,裏,レイズ
39,0100,9,ノリス,遊ゴロ併殺,2,2,2,5,裏,レイズ
40,2000,1,ディカーソン,遊ゴロ,3,2,2,5,裏,レイズ
41,0000,4,バルブエナ,空振り三振,1,2,2,6,表,エンゼルス
42,1000,5,シモンズ,三ゴロ,2,2,2,6,表,エンゼルス
43,2000,6,カルフーン,二ゴロ,3,2,2,6,表,エンゼルス
44,0000,2,キーアマイヤー,二ゴロ,1,2,2,6,裏,レイズ
45,1000,3,ロンゴリア,遊ゴロ,2,2,2,6,裏,レイズ
46,2000,4,モリソン,一ゴロ,3,2,2,6,裏,レイズ
47,0000,7,マルテ,四球,0,2,2,7,表,エンゼルス
48,0010,8,マルドナド,空振り三振,1,2,2,7,表,エンゼルス
49,1010,9,フォンタナ,右フライ,2,2,2,7,表,エンゼルス
50,2001,1,メイビン,四球,2,2,2,7,表,エンゼルス
51,2101,2,トラウト,敬遠,2,2,2,7,表,エンゼルス
52,2011,3,プホルス,敬遠,2,2,3,7,表,エンゼルス
53,2111,4,バルブエナ,捕邪飛,3,2,3,7,表,エンゼルス
54,0000,5,ベッカム,中安打,0,2,3,7,裏,レイズ
55,0100,6,ラスマス,三ゴロ併殺,2,2,3,7,裏,レイズ
56,2000,7,ロバートソン,左安打,2,2,3,7,裏,レイズ
57,2100,8,マルティネス,空振り三振,3,2,3,7,裏,レイズ
58,0000,5,シモンズ,右フライ,1,2,3,8,表,エンゼルス
59,1000,6,カルフーン,四球,1,2,3,8,表,エンゼルス
60,1010,7,マルテ,中フライ,2,2,3,8,表,エンゼルス
61,2001,8,マルドナド,遊ゴロ,3,2,3,8,表,エンゼルス
62,0000,9,ソーザ,四球,0,2,3,8,裏,レイズ
63,0100,1,ディカーソン,空振り三振,1,2,3,8,裏,レイズ
64,1100,2,キーアマイヤー,左フライ,2,2,3,8,裏,レイズ
65,2100,3,ロンゴリア,三安打,2,2,3,8,裏,レイズ
66,2110,4,モリソン,空振り三振,3,2,3,8,裏,レイズ
67,0000,9,エスピノザ,見逃し三振,1,2,3,9,表,エンゼルス
68,1000,1,メイビン,中ライナー,2,2,3,9,表,エンゼルス
69,2000,2,トラウト,遊ゴロ,3,2,3,9,表,エンゼルス
70,0000,5,ベッカム,遊ゴロ,1,2,3,9,裏,レイズ
71,1000,6,ラスマス,空振り三振,2,2,3,9,裏,レイズ
72,2000,7,ロバートソン,四球,2,2,3,9,裏,レイズ
73,2100,8,マルティネス,空振り三振,3,2,3,9,裏,レイズ
