,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ギャメル,左ライナー,1,0,0,1,表,マリナーズ
1,1000,2,セグラ,三安打,1,0,0,1,表,マリナーズ
2,1100,3,カノ,右二塁打,1,0,0,1,表,マリナーズ
3,1011,4,バレンシア,右犠飛,2,0,1,1,表,マリナーズ
4,2001,5,シーガー,敬遠,2,0,1,1,表,マリナーズ
5,2101,6,エレディア,中フライ,3,0,1,1,表,マリナーズ
6,0000,1,メリフィールド,一邪飛,1,0,1,1,裏,ロイヤルズ
7,1000,2,ケーン,空振り三振,2,0,1,1,裏,ロイヤルズ
8,2000,3,カブレラ,二ゴロ,3,0,1,1,裏,ロイヤルズ
9,0000,7,ダイソン,中安打,0,0,1,2,表,マリナーズ
10,0100,8,ズニーノ,一邪飛,1,0,1,2,表,マリナーズ
11,1100,9,マーティン,空振り三振,2,0,1,2,表,マリナーズ
12,2100,1,ギャメル,盗塁死,3,0,1,2,表,マリナーズ
13,0000,4,ホスマー,遊ゴロ,1,0,1,2,裏,ロイヤルズ
14,1000,5,ペレス,三ゴロ,2,0,1,2,裏,ロイヤルズ
15,2000,6,ムスターカス,二ゴロ,3,0,1,2,裏,ロイヤルズ
16,0000,1,ギャメル,三ゴロ,1,0,1,3,表,マリナーズ
17,1000,2,セグラ,一ライナー,2,0,1,3,表,マリナーズ
18,2000,3,カノ,空振り三振,3,0,1,3,表,マリナーズ
19,0000,7,ボニファシオ,空振り三振,1,0,1,3,裏,ロイヤルズ
20,1000,8,モス,空振り三振,2,0,1,3,裏,ロイヤルズ
21,2000,9,エスコバル,空振り三振,3,0,1,3,裏,ロイヤルズ
22,0000,4,バレンシア,一邪飛,1,0,1,4,表,マリナーズ
23,1000,5,シーガー,中フライ,2,0,1,4,表,マリナーズ
24,2000,6,エレディア,三ゴロ,3,0,1,4,表,マリナーズ
25,0000,1,メリフィールド,四球,0,0,1,4,裏,ロイヤルズ
26,0100,2,ケーン,左ライナー,1,0,1,4,裏,ロイヤルズ
27,1100,3,カブレラ,中ライナー,2,0,1,4,裏,ロイヤルズ
28,2100,4,ホスマー,一ゴロ,3,0,1,4,裏,ロイヤルズ
29,0000,7,ダイソン,二ゴロ,1,0,1,5,表,マリナーズ
30,1000,8,ズニーノ,空振り三振,2,0,1,5,表,マリナーズ
31,2000,9,マーティン,中フライ,3,0,1,5,表,マリナーズ
32,0000,5,ペレス,一ライナー,1,0,1,5,裏,ロイヤルズ
33,1000,6,ムスターカス,右安打,1,0,1,5,裏,ロイヤルズ
34,1010,7,ボニファシオ,二ゴロ,2,0,1,5,裏,ロイヤルズ
35,2001,8,モス,左安打,2,1,1,5,裏,ロイヤルズ
36,2100,9,エスコバル,空振り三振,3,1,1,5,裏,ロイヤルズ
37,0000,1,ギャメル,左安打,0,1,1,6,表,マリナーズ
38,0100,2,セグラ,遊併殺,2,1,1,6,表,マリナーズ
39,2000,3,カノ,一ゴロ,3,1,1,6,表,マリナーズ
40,0000,1,メリフィールド,左二塁打,0,1,1,6,裏,ロイヤルズ
41,0010,2,ケーン,右安打,0,1,1,6,裏,ロイヤルズ
42,0011,3,カブレラ,遊ゴロ,1,1,1,6,裏,ロイヤルズ
43,1011,4,ホスマー,空振り三振,2,1,1,6,裏,ロイヤルズ
44,2001,5,ペレス,空振り三振,3,2,1,6,裏,ロイヤルズ
45,0000,4,バレンシア,中フライ,1,2,1,7,表,マリナーズ
46,1000,5,シーガー,中安打,1,2,1,7,表,マリナーズ
47,1010,6,エレディア,左二塁打,1,2,2,7,表,マリナーズ
48,1010,7,ダイソン,中安打,1,2,3,7,表,マリナーズ
49,1100,8,ズニーノ,見逃し三振,2,2,3,7,表,マリナーズ
50,2010,9,マーティン,右安打,2,2,4,7,表,マリナーズ
51,2010,1,ギャメル,空振り三振,3,2,4,7,表,マリナーズ
52,0000,6,ムスターカス,左ライナー,1,2,4,7,裏,ロイヤルズ
53,1000,7,ボニファシオ,見逃し三振,2,2,4,7,裏,ロイヤルズ
54,2000,8,モス,一ゴロ,3,2,4,7,裏,ロイヤルズ
55,0000,2,セグラ,中三塁打,0,2,4,8,表,マリナーズ
56,0001,3,カノ,三邪飛,1,2,4,8,表,マリナーズ
57,1001,4,バレンシア,右犠飛,2,2,5,8,表,マリナーズ
58,2000,5,シーガー,空振り三振,3,2,5,8,表,マリナーズ
59,0000,9,エスコバル,投ゴロ,1,2,5,8,裏,ロイヤルズ
60,1000,1,メリフィールド,一邪飛,2,2,5,8,裏,ロイヤルズ
61,2000,2,ケーン,右フライ,3,2,5,8,裏,ロイヤルズ
62,0000,6,エレディア,中フライ,1,2,5,9,表,マリナーズ
63,1000,7,ダイソン,一ゴロ,2,2,5,9,表,マリナーズ
64,2000,8,ズニーノ,三ゴロ,3,2,5,9,表,マリナーズ
65,0000,3,カブレラ,空振り三振,1,2,5,9,裏,ロイヤルズ
66,1000,4,ホスマー,二ゴロ,2,2,5,9,裏,ロイヤルズ
67,2000,5,ビュテラ,投ゴロ,3,2,5,9,裏,ロイヤルズ
