,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ポラック,中フライ,1,0,0,1,表,Dバックス
1,1000,2,ペラルタ,空振り三振,2,0,0,1,表,Dバックス
2,2000,3,ゴールドシュミット,死球,2,0,0,1,表,Dバックス
3,2100,4,ラム,四球,2,0,0,1,表,Dバックス
4,2110,5,トマス,中フライ,3,0,0,1,表,Dバックス
5,0000,1,ヘルナンデス,一ライナー,1,0,0,1,裏,ジャイアンツ
6,1000,2,ベルト,空振り三振,2,0,0,1,裏,ジャイアンツ
7,2000,3,ペンス,左安打,2,0,0,1,裏,ジャイアンツ
8,2100,4,ヒル,一邪飛,3,0,0,1,裏,ジャイアンツ
9,0000,6,ドゥルーリー,右フライ,1,0,0,2,表,Dバックス
10,1000,7,オーイングス,空振り三振,2,0,0,2,表,Dバックス
11,2000,8,アイアネッタ,見逃し三振,3,0,0,2,表,Dバックス
12,0000,5,ハンドリー,一ゴロ,1,0,0,2,裏,ジャイアンツ
13,1000,6,ヌネス,遊安打,1,0,0,2,裏,ジャイアンツ
14,1100,7,マレーロ,四球,1,0,0,2,裏,ジャイアンツ
15,1110,8,パニック,四球,1,0,0,2,裏,ジャイアンツ
16,1111,9,サマージャ,空振り三振,2,0,0,2,裏,ジャイアンツ
17,2111,1,ヘルナンデス,左フライ,3,0,0,2,裏,ジャイアンツ
18,0000,9,レイ,中安打,0,0,0,3,表,Dバックス
19,0100,1,ポラック,中安打,0,0,0,3,表,Dバックス
20,0110,2,ペラルタ,空振り三振,1,0,0,3,表,Dバックス
21,1110,3,ゴールドシュミット,四球,1,0,0,3,表,Dバックス
22,1111,4,ラム,中三塁打,1,0,3,3,表,Dバックス
23,1001,5,トマス,三ゴロ,2,0,3,3,表,Dバックス
24,2001,6,ドゥルーリー,投ゴロ,3,0,3,3,表,Dバックス
25,0000,2,ベルト,遊ゴロ,1,0,3,3,裏,ジャイアンツ
26,1000,3,ペンス,四球,1,0,3,3,裏,ジャイアンツ
27,1100,4,ヒル,中ライナー,2,0,3,3,裏,ジャイアンツ
28,2100,5,ハンドリー,中安打,2,0,3,3,裏,ジャイアンツ
29,2110,6,ヌネス,一ゴロ,3,0,3,3,裏,ジャイアンツ
30,0000,7,オーイングス,三ゴロ,1,0,3,4,表,Dバックス
31,1000,8,アイアネッタ,四球,1,0,3,4,表,Dバックス
32,1100,9,レイ,投犠打,2,0,3,4,表,Dバックス
33,2010,1,ポラック,三ゴロ,3,0,3,4,表,Dバックス
34,0000,7,マレーロ,見逃し三振,1,0,3,4,裏,ジャイアンツ
35,1000,8,パニック,中フライ,2,0,3,4,裏,ジャイアンツ
