,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ピアース,一ゴロ,1,0,0,1,表,ブルージェイズ
1,1000,2,ドナルドソン,中フライ,2,0,0,1,表,ブルージェイズ
2,2000,3,モラレス,遊ゴロ,3,0,0,1,表,ブルージェイズ
3,0000,1,ヌネス,二ゴロ,1,0,0,1,裏,Rソックス
4,1000,2,ペドロイア,中安打,1,0,0,1,裏,Rソックス
5,1100,3,ベニンテンディ,遊ゴロ併殺,3,0,0,1,裏,Rソックス
6,0000,4,バティスタ,遊ゴロ,1,0,0,2,表,ブルージェイズ
7,1000,5,ピラー,右二塁打,1,0,0,2,表,ブルージェイズ
8,1010,6,バーニー,二安打,1,0,0,2,表,ブルージェイズ
9,1101,7,ヘルナンデス,中犠飛,2,0,1,2,表,ブルージェイズ
10,2100,8,マイル,空振り三振,3,0,1,2,表,ブルージェイズ
11,0000,4,ベッツ,左ライナー,1,0,1,2,裏,Rソックス
12,1000,5,ラミレス,中二塁打,1,0,1,2,裏,Rソックス
13,1010,6,モアランド,左フライ,2,0,1,2,裏,Rソックス
14,2010,7,ボガーツ,四球,2,0,1,2,裏,Rソックス
15,2110,8,バスケス,四球,2,0,1,2,裏,Rソックス
16,2111,9,ブラッドリー,二ゴロ,3,0,1,2,裏,Rソックス
17,0000,9,ウレーニャ,右ライナー,1,0,1,3,表,ブルージェイズ
18,1000,1,ピアース,一フライ,2,0,1,3,表,ブルージェイズ
19,2000,2,ドナルドソン,四球,2,0,1,3,表,ブルージェイズ
20,2100,3,モラレス,空振り三振,3,0,1,3,表,ブルージェイズ
21,0000,1,ヌネス,空振り三振,1,0,1,3,裏,Rソックス
22,1000,2,ペドロイア,左安打,1,0,1,3,裏,Rソックス
23,1100,3,ベニンテンディ,左フライ,2,0,1,3,裏,Rソックス
24,2100,4,ベッツ,捕邪飛,3,0,1,3,裏,Rソックス
25,0000,4,バティスタ,右二塁打,0,0,1,4,表,ブルージェイズ
26,0010,5,ピラー,空振り三振,1,0,1,4,表,ブルージェイズ
27,1010,6,バーニー,三安打,1,0,1,4,表,ブルージェイズ
28,1101,7,ヘルナンデス,右フライ,2,0,1,4,表,ブルージェイズ
29,2101,8,マイル,見逃し三振,3,0,1,4,表,ブルージェイズ
30,0000,5,ラミレス,左ライナー,1,0,1,4,裏,Rソックス
31,1000,6,モアランド,捕邪飛,2,0,1,4,裏,Rソックス
32,2000,7,ボガーツ,四球,2,0,1,4,裏,Rソックス
33,2100,8,バスケス,見逃し三振,3,0,1,4,裏,Rソックス
34,0000,9,ウレーニャ,空振り三振,1,0,1,5,表,ブルージェイズ
35,1000,1,ピアース,空振り三振,2,0,1,5,表,ブルージェイズ
36,2000,2,ドナルドソン,三ゴロ,3,0,1,5,表,ブルージェイズ
37,0000,9,ブラッドリー,二フライ,1,0,1,5,裏,Rソックス
38,1000,1,ヌネス,遊ゴロ,2,0,1,5,裏,Rソックス
39,2000,2,ペドロイア,投ゴロ,3,0,1,5,裏,Rソックス
40,0000,3,モラレス,左本塁打,0,0,2,6,表,ブルージェイズ
