,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,中ライナー,1,0,0,1,表,オリオールズ
1,1000,2,マチャド,空振り三振,2,0,0,1,表,オリオールズ
2,2000,3,Aジョーンズ,一邪飛,3,0,0,1,表,オリオールズ
3,0000,1,スミス,四球,0,0,0,1,裏,レイズ
4,0100,2,ディカーソン,四球,0,0,0,1,裏,レイズ
5,0011,3,ロンゴリア,中安打,0,2,0,1,裏,レイズ
6,0100,4,モリソン,中三塁打,0,3,0,1,裏,レイズ
7,0001,5,ソーザ,遊ゴロ,1,3,0,1,裏,レイズ
8,1001,6,ピーターソン,一ゴロ,2,4,0,1,裏,レイズ
9,2000,7,ベッカム,四球,2,4,0,1,裏,レイズ
10,2100,8,ロバートソン,二ゴロ,3,4,0,1,裏,レイズ
11,0000,4,トランボ,左安打,0,4,0,2,表,オリオールズ
12,0100,5,スクープ,右安打,0,4,0,2,表,オリオールズ
13,0110,6,マンシーニ,中安打,0,4,1,2,表,オリオールズ
14,0101,7,カスティーヨ,遊ゴロ併殺,2,4,2,2,表,オリオールズ
15,2000,8,金,空振り三振,3,4,2,2,表,オリオールズ
16,0000,9,ノリス,中二塁打,0,4,2,2,裏,レイズ
17,0010,1,スミス,空振り三振,1,4,2,2,裏,レイズ
18,1010,2,ディカーソン,遊安打,1,4,2,2,裏,レイズ
19,1101,3,ロンゴリア,中犠飛,2,5,2,2,裏,レイズ
20,2100,4,モリソン,右フライ,3,5,2,2,裏,レイズ
21,0000,9,テハダ,四球,0,5,2,3,表,オリオールズ
22,0100,1,スミス,二ゴロ併殺,2,5,2,3,表,オリオールズ
23,2000,2,マチャド,二フライ,3,5,2,3,表,オリオールズ
24,0000,5,ソーザ,四球,0,5,2,3,裏,レイズ
25,0100,6,ピーターソン,右本塁打,0,7,2,3,裏,レイズ
26,0000,7,ベッカム,右フライ,1,7,2,3,裏,レイズ
27,1000,8,ロバートソン,中安打,1,7,2,3,裏,レイズ
28,1100,9,ノリス,左本塁打,1,9,2,3,裏,レイズ
29,1000,1,スミス,遊フライ,2,9,2,3,裏,レイズ
30,2000,2,ディカーソン,左安打,2,9,2,3,裏,レイズ
31,2100,3,ロンゴリア,左フライ,3,9,2,3,裏,レイズ
32,0000,3,Aジョーンズ,中安打,0,9,2,4,表,オリオールズ
33,0100,4,トランボ,遊失策,0,9,2,4,表,オリオールズ
34,0110,5,スクープ,中二塁打,0,9,4,4,表,オリオールズ
35,0010,6,マンシーニ,空振り三振,1,9,4,4,表,オリオールズ
36,1010,7,カスティーヨ,右フライ,2,9,4,4,表,オリオールズ
37,2010,8,金,三ライナー,3,9,4,4,表,オリオールズ
38,0000,4,モリソン,中フライ,1,9,4,4,裏,レイズ
39,1000,5,ソーザ,見逃し三振,2,9,4,4,裏,レイズ
40,2000,6,ピーターソン,四球,2,9,4,4,裏,レイズ
41,2100,7,ベッカム,中フライ,3,9,4,4,裏,レイズ
42,0000,9,テハダ,空振り三振,1,9,4,5,表,オリオールズ
43,1000,1,スミス,左フライ,2,9,4,5,表,オリオールズ
44,2000,2,マチャド,右ライナー,3,9,4,5,表,オリオールズ
45,0000,8,ロバートソン,三ゴロ,1,9,4,5,裏,レイズ
46,1000,9,ノリス,遊安打,1,9,4,5,裏,レイズ
47,1100,1,スミス,四球,1,9,4,5,裏,レイズ
48,1110,2,ディカーソン,四球,1,9,4,5,裏,レイズ
49,1111,3,ロンゴリア,四球,1,10,4,5,裏,レイズ
50,1111,4,モリソン,一失策,1,11,4,5,裏,レイズ
51,1111,5,ソーザ,遊失策,1,13,4,5,裏,レイズ
52,1101,6,ピーターソン,左犠飛,2,14,4,5,裏,レイズ
53,2010,7,ベッカム,捕ゴロ,3,14,4,5,裏,レイズ
54,0000,3,Aジョーンズ,中安打,0,14,4,6,表,オリオールズ
55,0100,4,トランボ,中ライナー,1,14,4,6,表,オリオールズ
56,1100,5,スクープ,遊ライナー,2,14,4,6,表,オリオールズ
57,2100,6,マンシーニ,右二塁打,2,14,5,6,表,オリオールズ
58,2010,7,カスティーヨ,四球,2,14,5,6,表,オリオールズ
59,2110,8,金,三ゴロ,3,14,5,6,表,オリオールズ
60,0000,8,ロバートソン,遊ゴロ,1,14,5,6,裏,レイズ
61,1000,9,ノリス,死球,1,14,5,6,裏,レイズ
62,1100,1,スミス,中フライ,2,14,5,6,裏,レイズ
63,2100,2,ディカーソン,空振り三振,3,14,5,6,裏,レイズ
64,0000,9,テハダ,中フライ,1,14,5,7,表,オリオールズ
65,1000,1,スミス,左安打,1,14,5,7,表,オリオールズ
66,1100,2,マチャド,一ゴロ,2,14,5,7,表,オリオールズ
67,2100,3,Aジョーンズ,中安打,2,14,5,7,表,オリオールズ
68,2101,4,トランボ,三ゴロ,3,14,5,7,表,オリオールズ
69,0000,3,ロンゴリア,右ライナー,1,14,5,7,裏,レイズ
70,1000,4,モリソン,右本塁打,1,15,5,7,裏,レイズ
71,1000,5,ボアジャス,左二塁打,1,15,5,7,裏,レイズ
72,1001,6,ピーターソン,三邪飛,2,15,5,7,裏,レイズ
73,2001,7,フェザーストン,空振り三振,3,15,5,7,裏,レイズ
74,0000,5,スクープ,空振り三振,1,15,5,8,表,オリオールズ
75,1000,6,マンシーニ,三ゴロ,2,15,5,8,表,オリオールズ
76,2000,7,カスティーヨ,中安打,2,15,5,8,表,オリオールズ
77,2100,8,金,右ライナー,3,15,5,8,表,オリオールズ
78,0000,8,ロバートソン,左フライ,1,15,5,8,裏,レイズ
79,1000,9,スークレ,空振り三振,2,15,5,8,裏,レイズ
80,2000,1,スミス,一ゴロ,3,15,5,8,裏,レイズ
81,0000,9,テハダ,右フライ,1,15,5,9,表,オリオールズ
82,1000,1,スミス,一ライナー,2,15,5,9,表,オリオールズ
83,2000,2,マチャド,中ライナー,3,15,5,9,表,オリオールズ
