,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,オルテガ,四球,0,0,0,1,表,マーリンズ
1,0100,2,カストロ,見逃し三振,1,0,0,1,表,マーリンズ
2,1100,3,リアルミュート,見逃し三振,2,0,0,1,表,マーリンズ
3,2100,4,アンダーソン,空振り三振,3,0,0,1,表,マーリンズ
4,0000,1,ロサリオ,空振り三振,1,0,0,1,裏,メッツ
5,1000,2,マクニール,中フライ,2,0,0,1,裏,メッツ
6,2000,3,コンフォート,左フライ,3,0,0,1,裏,メッツ
7,0000,5,ディートリッチ,捕邪飛,1,0,0,2,表,マーリンズ
8,1000,6,ブリンソン,空振り三振,2,0,0,2,表,マーリンズ
9,2000,7,ロハス,遊ゴロ,3,0,0,2,表,マーリンズ
10,0000,4,フレージャー,中フライ,1,0,0,2,裏,メッツ
11,1000,5,ニモー,見逃し三振,2,0,0,2,裏,メッツ
12,2000,6,スミス,右安打,2,0,0,2,裏,メッツ
13,2100,7,ジャクソン,遊ゴロ,3,0,0,2,裏,メッツ
14,0000,8,ディーン,二ゴロ,1,0,0,3,表,マーリンズ
15,1000,9,ウレーニャ,三振,2,0,0,3,表,マーリンズ
16,2000,1,オルテガ,見逃し三振,3,0,0,3,表,マーリンズ
17,0000,8,プラウェッキ,四球,0,0,0,3,裏,メッツ
18,0100,9,デグロム,空振り三振,1,0,0,3,裏,メッツ
19,1100,1,ロサリオ,投ゴロ,2,0,0,3,裏,メッツ
20,2100,2,マクニール,左フライ,3,0,0,3,裏,メッツ
21,0000,2,カストロ,四球,0,0,0,4,表,マーリンズ
22,0100,3,リアルミュート,一ゴロ併殺,2,0,0,4,表,マーリンズ
23,2000,4,アンダーソン,遊安打,2,0,0,4,表,マーリンズ
24,2100,5,ディートリッチ,左安打,2,0,0,4,表,マーリンズ
25,2110,6,ブリンソン,中二塁打,2,0,2,4,表,マーリンズ
26,2010,7,ロハス,空振り三振,3,0,2,4,表,マーリンズ
27,0000,3,コンフォート,右二塁打,0,0,2,4,裏,メッツ
28,0010,4,フレージャー,遊ライナー,1,0,2,4,裏,メッツ
29,1010,5,ニモー,一ゴロ,2,0,2,4,裏,メッツ
30,2001,6,スミス,右フライ,3,0,2,4,裏,メッツ
31,0000,8,ディーン,一ゴロ,1,0,2,5,表,マーリンズ
32,1000,9,ウレーニャ,空振り三振,2,0,2,5,表,マーリンズ
33,2000,1,オルテガ,中フライ,3,0,2,5,表,マーリンズ
34,0000,7,ジャクソン,空振り三振,1,0,2,5,裏,メッツ
35,1000,8,プラウェッキ,遊ゴロ,2,0,2,5,裏,メッツ
36,2000,9,デグロム,中安打,2,0,2,5,裏,メッツ
37,2100,1,ロサリオ,右フライ,3,0,2,5,裏,メッツ
38,0000,2,カストロ,二ゴロ,1,0,2,6,表,マーリンズ
39,1000,3,リアルミュート,捕邪飛,2,0,2,6,表,マーリンズ
40,2000,4,アンダーソン,二ゴロ,3,0,2,6,表,マーリンズ
41,0000,2,マクニール,左フライ,1,0,2,6,裏,メッツ
42,1000,3,コンフォート,中本塁打,1,1,2,6,裏,メッツ
43,1000,4,フレージャー,遊フライ,2,1,2,6,裏,メッツ
44,2000,5,ニモー,四球,2,1,2,6,裏,メッツ
45,2100,6,スミス,空振り三振,3,1,2,6,裏,メッツ
46,0000,5,ディートリッチ,見逃し三振,1,1,2,7,表,マーリンズ
47,1000,6,ブリンソン,右フライ,2,1,2,7,表,マーリンズ
48,2000,7,ロハス,遊ゴロ,3,1,2,7,表,マーリンズ
49,0000,7,ジャクソン,四球,0,1,2,7,裏,メッツ
50,0100,8,プラウェッキ,遊フライ,1,1,2,7,裏,メッツ
51,1100,9,ブルース,二ライナー,2,1,2,7,裏,メッツ
52,2100,1,ロサリオ,二ゴロ,3,1,2,7,裏,メッツ
53,0000,8,ディーン,右フライ,1,1,2,8,表,マーリンズ
54,1000,9,リドル,右本塁打,1,1,3,8,表,マーリンズ
55,1000,1,オルテガ,二フライ,2,1,3,8,表,マーリンズ
56,2000,2,カストロ,見逃し三振,3,1,3,8,表,マーリンズ
57,0000,2,マクニール,一ゴロ,1,1,3,8,裏,メッツ
58,1000,3,コンフォート,見逃し三振,2,1,3,8,裏,メッツ
59,2000,4,フローレス,空振り三振,3,1,3,8,裏,メッツ
60,0000,3,リアルミュート,中安打,0,1,3,9,表,マーリンズ
61,0100,4,アンダーソン,右三塁打,0,1,4,9,表,マーリンズ
62,0001,5,ディートリッチ,右二塁打,0,1,5,9,表,マーリンズ
63,0010,6,ブリンソン,三ゴロ,1,1,5,9,表,マーリンズ
64,1010,7,オブライエン,空振り三振,2,1,5,9,表,マーリンズ
65,2010,8,ギャロウェイ,三ゴロ,3,1,5,9,表,マーリンズ
66,0000,5,ニモー,左フライ,1,1,5,9,裏,メッツ
67,1000,6,スミス,空振り三振,2,1,5,9,裏,メッツ
68,2000,7,ジャクソン,四球,2,1,5,9,裏,メッツ
69,2010,8,プラウェッキ,左本塁打,2,3,5,9,裏,メッツ
70,2000,9,レインハイマー,四球,2,3,5,9,裏,メッツ
71,2100,1,ロサリオ,二ゴロ,3,3,5,9,裏,メッツ
