,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,中安打,0,0,0,1,表,ロイヤルズ
1,0010,2,ソレア,四球,0,0,0,1,表,ロイヤルズ
2,0110,3,ムスターカス,四球,0,0,0,1,表,ロイヤルズ
3,0111,4,ペレス,右本塁打,0,0,4,1,表,ロイヤルズ
4,0000,5,デューダ,一ゴロ,1,0,4,1,表,ロイヤルズ
5,1000,6,メリフィールド,中安打,1,0,4,1,表,ロイヤルズ
6,1100,7,ゴードン,三ゴロ併殺,3,0,4,1,表,ロイヤルズ
7,0000,1,マンシーニ,右二塁打,0,0,4,1,裏,オリオールズ
8,0010,2,ジョーンズ,中二塁打,0,1,4,1,裏,オリオールズ
9,0010,3,マチャド,中本塁打,0,3,4,1,裏,オリオールズ
10,0000,4,スクープ,遊フライ,1,3,4,1,裏,オリオールズ
11,1000,5,デービス,空振り三振,2,3,4,1,裏,オリオールズ
12,2000,6,トランボ,中フライ,3,3,4,1,裏,オリオールズ
13,0000,8,カスバート,四球,0,3,4,2,表,ロイヤルズ
14,0100,9,エスコバル,三失策,0,3,4,2,表,ロイヤルズ
15,0110,1,ジェイ,三犠打,1,3,4,2,表,ロイヤルズ
16,1011,2,ソレア,左安打,1,3,6,2,表,ロイヤルズ
17,1100,3,ムスターカス,一安打,1,3,6,2,表,ロイヤルズ
18,1110,4,ペレス,三ゴロ併殺,3,3,6,2,表,ロイヤルズ
19,0000,7,アルバレス,中フライ,1,3,6,2,裏,オリオールズ
20,1000,8,ピーターソン,投ゴロ,2,3,6,2,裏,オリオールズ
21,2000,9,シスコ,見逃し三振,3,3,6,2,裏,オリオールズ
22,0000,5,デューダ,左二塁打,0,3,6,3,表,ロイヤルズ
23,0010,6,メリフィールド,四球,0,3,6,3,表,ロイヤルズ
24,0110,7,ゴードン,左フライ,1,3,6,3,表,ロイヤルズ
25,1011,8,カスバート,遊ゴロ,2,3,6,3,表,ロイヤルズ
26,2011,9,エスコバル,空振り三振,3,3,6,3,表,ロイヤルズ
27,0000,1,マンシーニ,左安打,0,3,6,3,裏,オリオールズ
28,0100,2,ジョーンズ,左本塁打,0,5,6,3,裏,オリオールズ
29,0000,3,マチャド,空振り三振,1,5,6,3,裏,オリオールズ
30,1000,4,スクープ,中フライ,2,5,6,3,裏,オリオールズ
31,2000,5,デービス,見逃し三振,3,5,6,3,裏,オリオールズ
32,0000,1,ジェイ,左安打,0,5,6,4,表,ロイヤルズ
33,0100,2,ソレア,三ゴロ併殺,2,5,6,4,表,ロイヤルズ
34,2000,3,ムスターカス,中フライ,3,5,6,4,表,ロイヤルズ
35,0000,6,トランボ,四球,0,5,6,4,裏,オリオールズ
36,0100,7,アルバレス,二ゴロ,1,5,6,4,裏,オリオールズ
37,1100,8,ピーターソン,右安打,1,5,6,4,裏,オリオールズ
38,1101,9,シスコ,中二塁打,1,7,6,4,裏,オリオールズ
39,1010,1,マンシーニ,右本塁打,1,9,6,4,裏,オリオールズ
40,1000,2,ジョーンズ,二ゴロ,2,9,6,4,裏,オリオールズ
41,2000,3,マチャド,四球,2,9,6,4,裏,オリオールズ
42,2100,4,スクープ,一フライ,3,9,6,4,裏,オリオールズ
43,0000,4,ペレス,右フライ,1,9,6,5,表,ロイヤルズ
44,1000,5,デューダ,四球,1,9,6,5,表,ロイヤルズ
45,1100,6,メリフィールド,三ゴロ,2,9,6,5,表,ロイヤルズ
46,2010,7,ゴードン,二ゴロ,3,9,6,5,表,ロイヤルズ
47,0000,5,デービス,空振り三振,1,9,6,5,裏,オリオールズ
48,1000,6,トランボ,中二塁打,1,9,6,5,裏,オリオールズ
49,1010,7,サンタンダー,中安打,1,10,6,5,裏,オリオールズ
50,1100,8,ピーターソン,投ゴロ併殺,3,10,6,5,裏,オリオールズ
51,0000,8,カスバート,左安打,0,10,6,6,表,ロイヤルズ
52,0100,9,エスコバル,右ライナー,1,10,6,6,表,ロイヤルズ
53,1010,1,ジェイ,右フライ,2,10,6,6,表,ロイヤルズ
54,2010,2,ソレア,二ゴロ,3,10,6,6,表,ロイヤルズ
55,0000,9,シスコ,見逃し三振,1,10,6,6,裏,オリオールズ
56,1000,1,マンシーニ,三ゴロ,2,10,6,6,裏,オリオールズ
57,2000,2,ジョーンズ,中安打,2,10,6,6,裏,オリオールズ
58,2100,3,マチャド,四球,2,10,6,6,裏,オリオールズ
59,2110,4,スクープ,左安打,2,11,6,6,裏,オリオールズ
60,2101,5,デービス,二フライ,3,11,6,6,裏,オリオールズ
61,0000,3,ムスターカス,中フライ,1,11,6,7,表,ロイヤルズ
62,1000,4,ペレス,空振り三振,2,11,6,7,表,ロイヤルズ
63,2000,5,デューダ,空振り三振,3,11,6,7,表,ロイヤルズ
64,0000,6,トランボ,右安打,0,11,6,7,裏,オリオールズ
65,0100,7,サンタンダー,三邪飛,1,11,6,7,裏,オリオールズ
66,1100,8,ピーターソン,左フライ,2,11,6,7,裏,オリオールズ
67,2100,9,シスコ,中フライ,3,11,6,7,裏,オリオールズ
68,0000,6,メリフィールド,右二塁打,0,11,6,8,表,ロイヤルズ
69,0010,7,ゴードン,空振り三振,1,11,6,8,表,ロイヤルズ
70,1010,8,カスバート,空振り三振,2,11,6,8,表,ロイヤルズ
71,2010,9,エスコバル,投ゴロ,3,11,6,8,表,ロイヤルズ
72,0000,1,マンシーニ,二ゴロ,1,11,6,8,裏,オリオールズ
73,1000,2,ジョーンズ,二フライ,2,11,6,8,裏,オリオールズ
74,2000,3,マチャド,中安打,2,11,6,8,裏,オリオールズ
75,2100,4,スクープ,一邪飛,3,11,6,8,裏,オリオールズ
76,0000,1,ジェイ,三ライナー,1,11,6,9,表,ロイヤルズ
77,1000,2,ソレア,右安打,1,11,6,9,表,ロイヤルズ
78,1100,3,ムスターカス,右ゴロ,2,11,6,9,表,ロイヤルズ
79,2100,4,ビュテラ,中フライ,3,11,6,9,表,ロイヤルズ
