,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,中二塁打,0,0,0,1,表,マリナーズ
1,0010,2,ギャメル,空振り三振,1,0,0,1,表,マリナーズ
2,1010,3,クルーズ,中本塁打,1,0,2,1,表,マリナーズ
3,1000,4,シーガー,中安打,1,0,2,1,表,マリナーズ
4,1100,5,バレンシア,左フライ,2,0,2,1,表,マリナーズ
5,2100,6,モター,左ライナー,3,0,2,1,表,マリナーズ
6,0000,1,ピラー,左安打,0,0,2,1,裏,ブルージェイズ
7,0100,2,カレラ,左安打,0,0,2,1,裏,ブルージェイズ
8,0101,3,バティスタ,三ライナー,1,0,2,1,裏,ブルージェイズ
9,1101,4,スモーク,中安打,1,1,2,1,裏,ブルージェイズ
10,1110,5,ピアース,三ゴロ併殺,3,1,2,1,裏,ブルージェイズ
11,0000,7,フリーマン,見逃し三振,1,1,2,2,表,マリナーズ
12,1000,8,ゴーズウィッシュ,遊ゴロ,2,1,2,2,表,マリナーズ
13,2000,9,ダイソン,空振り三振,3,1,2,2,表,マリナーズ
14,0000,6,ゴーインズ,一ゴロ,1,1,2,2,裏,ブルージェイズ
15,1000,7,トラビス,三安打,1,1,2,2,裏,ブルージェイズ
16,1100,8,コグラン,中ライナー,2,1,2,2,裏,ブルージェイズ
17,2100,9,マイル,左フライ,3,1,2,2,裏,ブルージェイズ
18,0000,1,セグラ,中二塁打,0,1,2,3,表,マリナーズ
19,0010,2,ギャメル,空振り三振,1,1,2,3,表,マリナーズ
20,1010,3,クルーズ,二フライ,2,1,2,3,表,マリナーズ
21,2010,4,シーガー,一ゴロ,3,1,2,3,表,マリナーズ
22,0000,1,ピラー,右邪飛,1,1,2,3,裏,ブルージェイズ
23,1000,2,カレラ,見逃し三振,2,1,2,3,裏,ブルージェイズ
24,2000,3,バティスタ,右フライ,3,1,2,3,裏,ブルージェイズ
25,0000,5,バレンシア,四球,0,1,2,4,表,マリナーズ
26,0100,6,モター,左フライ,1,1,2,4,表,マリナーズ
27,1100,7,フリーマン,中フライ,2,1,2,4,表,マリナーズ
28,2100,8,ゴーズウィッシュ,空振り三振,3,1,2,4,表,マリナーズ
29,0000,4,スモーク,四球,0,1,2,4,裏,ブルージェイズ
30,0100,5,ピアース,遊フライ,1,1,2,4,裏,ブルージェイズ
31,1100,6,ゴーインズ,右フライ,2,1,2,4,裏,ブルージェイズ
32,2100,7,トラビス,左フライ,3,1,2,4,裏,ブルージェイズ
33,0000,9,ダイソン,見逃し三振,1,1,2,5,表,マリナーズ
34,1000,1,セグラ,二ゴロ,2,1,2,5,表,マリナーズ
35,2000,2,ギャメル,四球,2,1,2,5,表,マリナーズ
36,2100,3,クルーズ,中ライナー,3,1,2,5,表,マリナーズ
37,0000,8,コグラン,遊ゴロ,1,1,2,5,裏,ブルージェイズ
38,1000,9,マイル,一邪飛,2,1,2,5,裏,ブルージェイズ
39,2000,1,ピラー,四球,2,1,2,5,裏,ブルージェイズ
40,2100,2,カレラ,左安打,2,1,2,5,裏,ブルージェイズ
41,2110,3,バティスタ,四球,2,1,2,5,裏,ブルージェイズ
42,2111,4,スモーク,中安打,2,3,2,5,裏,ブルージェイズ
43,2101,5,ピアース,左本塁打,2,6,2,5,裏,ブルージェイズ
44,2000,6,ゴーインズ,一ゴロ,3,6,2,5,裏,ブルージェイズ
45,0000,4,シーガー,見逃し三振,1,6,2,6,表,マリナーズ
46,1000,5,バレンシア,空振り三振,2,6,2,6,表,マリナーズ
47,2000,6,モター,四球,2,6,2,6,表,マリナーズ
48,2100,7,フリーマン,投ゴロ,3,6,2,6,表,マリナーズ
49,0000,7,トラビス,一邪飛,1,6,2,6,裏,ブルージェイズ
50,1000,8,コグラン,死球,1,6,2,6,裏,ブルージェイズ
51,1100,9,マイル,空振り三振,2,6,2,6,裏,ブルージェイズ
52,2100,1,ピラー,三ゴロ,3,6,2,6,裏,ブルージェイズ
53,0000,8,ゴーズウィッシュ,中フライ,1,6,2,7,表,マリナーズ
54,1000,9,ダイソン,左フライ,2,6,2,7,表,マリナーズ
55,2000,1,セグラ,四球,2,6,2,7,表,マリナーズ
56,2100,2,ギャメル,左フライ,3,6,2,7,表,マリナーズ
57,0000,2,カレラ,空振り三振,1,6,2,7,裏,ブルージェイズ
58,1000,3,バティスタ,三ゴロ,2,6,2,7,裏,ブルージェイズ
59,2000,4,スモーク,中本塁打,2,7,2,7,裏,ブルージェイズ
60,2000,5,ピアース,空振り三振,3,7,2,7,裏,ブルージェイズ
61,0000,3,クルーズ,右二塁打,0,7,2,8,表,マリナーズ
62,0010,4,シーガー,中フライ,1,7,2,8,表,マリナーズ
63,1010,5,バレンシア,左安打,1,7,2,8,表,マリナーズ
64,1101,6,モター,中ライナー,2,7,2,8,表,マリナーズ
65,2101,7,フリーマン,空振り三振,3,7,2,8,表,マリナーズ
66,0000,6,ゴーインズ,左フライ,1,7,2,8,裏,ブルージェイズ
67,1000,7,トラビス,左二塁打,1,7,2,8,裏,ブルージェイズ
68,1010,8,バーニー,空振り三振,2,7,2,8,裏,ブルージェイズ
69,2010,9,マイル,見逃し三振,3,7,2,8,裏,ブルージェイズ
70,0000,8,ゴーズウィッシュ,遊フライ,1,7,2,9,表,マリナーズ
71,1000,9,ダイソン,空振り三振,2,7,2,9,表,マリナーズ
72,2000,1,セグラ,遊ゴロ,3,7,2,9,表,マリナーズ
