,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ルメーヒュー,左本塁打,0,0,1,1,表,ロッキーズ
1,0000,2,アイアネッタ,四球,0,0,1,1,表,ロッキーズ
2,0100,3,アレナド,中フライ,1,0,1,1,表,ロッキーズ
3,1100,4,ストーリー,空振り三振,2,0,1,1,表,ロッキーズ
4,2010,5,デスモンド,二失策,2,0,2,1,表,ロッキーズ
5,2010,6,Cゴンザレス,遊フライ,3,0,2,1,表,ロッキーズ
6,0000,1,ターナー,空振り三振,1,0,2,1,裏,ナショナルズ
7,1000,2,レンドン,左フライ,2,0,2,1,裏,ナショナルズ
8,2000,3,ハーパー,左ライナー,3,0,2,1,裏,ナショナルズ
9,0000,7,バライカ,見逃し三振,1,0,2,2,表,ロッキーズ
10,1000,8,パーラ,遊安打,1,0,2,2,表,ロッキーズ
11,1100,9,ベティス,三振,2,0,2,2,表,ロッキーズ
12,2100,1,ルメーヒュー,右二塁打,2,0,3,2,表,ロッキーズ
13,2010,2,アイアネッタ,中ライナー,3,0,3,2,表,ロッキーズ
14,0000,4,ジマーマン,右フライ,1,0,3,2,裏,ナショナルズ
15,1000,5,アダムズ,左安打,1,0,3,2,裏,ナショナルズ
16,1100,6,ケンドリック,遊ゴロ併殺,3,0,3,2,裏,ナショナルズ
17,0000,3,アレナド,四球,0,0,3,3,表,ロッキーズ
18,0100,4,ストーリー,空振り三振,1,0,3,3,表,ロッキーズ
19,1100,5,デスモンド,遊安打,1,0,3,3,表,ロッキーズ
20,1110,6,Cゴンザレス,空振り三振,2,0,3,3,表,ロッキーズ
21,2110,7,バライカ,三ゴロ,3,0,3,3,表,ロッキーズ
22,0000,7,ウィータース,左フライ,1,0,3,3,裏,ナショナルズ
23,1000,8,ゴンザレス,空振り三振,2,0,3,3,裏,ナショナルズ
24,2000,9,テイラー,中フライ,3,0,3,3,裏,ナショナルズ
25,0000,8,パーラ,一ゴロ,1,0,3,4,表,ロッキーズ
26,1000,9,ベティス,空振り三振,2,0,3,4,表,ロッキーズ
27,2000,1,ルメーヒュー,遊ゴロ,3,0,3,4,表,ロッキーズ
28,0000,1,ターナー,中フライ,1,0,3,4,裏,ナショナルズ
29,1000,2,レンドン,一邪飛,2,0,3,4,裏,ナショナルズ
30,2000,3,ハーパー,空振り三振,3,0,3,4,裏,ナショナルズ
31,0000,2,アイアネッタ,四球,0,0,3,5,表,ロッキーズ
32,0100,3,アレナド,左二塁打,0,0,3,5,表,ロッキーズ
33,0011,4,ストーリー,見逃し三振,1,0,3,5,表,ロッキーズ
34,1011,5,デスモンド,三ゴロ,2,0,3,5,表,ロッキーズ
35,2011,6,Cゴンザレス,一ゴロ,3,0,3,5,表,ロッキーズ
36,0000,4,ジマーマン,中ライナー,1,0,3,5,裏,ナショナルズ
37,1000,5,アダムズ,一ゴロ,2,0,3,5,裏,ナショナルズ
38,2000,6,ケンドリック,中本塁打,2,1,3,5,裏,ナショナルズ
39,2000,7,ウィータース,四球,2,1,3,5,裏,ナショナルズ
40,2100,8,シエラ,中二塁打,2,1,3,5,裏,ナショナルズ
41,2011,9,テイラー,三ゴロ,3,1,3,5,裏,ナショナルズ
42,0000,7,バライカ,三ゴロ,1,1,3,6,表,ロッキーズ
43,1000,8,パーラ,右安打,1,1,3,6,表,ロッキーズ
44,1100,9,ベティス,三振,2,1,3,6,表,ロッキーズ
45,2100,1,ルメーヒュー,中本塁打,2,1,5,6,表,ロッキーズ
46,2000,2,アイアネッタ,中安打,2,1,5,6,表,ロッキーズ
47,2100,3,アレナド,中フライ,3,1,5,6,表,ロッキーズ
48,0000,1,ターナー,投ゴロ,1,1,5,6,裏,ナショナルズ
49,1000,2,レンドン,中フライ,2,1,5,6,裏,ナショナルズ
50,2000,3,ハーパー,空振り三振,3,1,5,6,裏,ナショナルズ
51,0000,4,ストーリー,投ゴロ,1,1,5,7,表,ロッキーズ
52,1000,5,デスモンド,空振り三振,2,1,5,7,表,ロッキーズ
53,2000,6,Cゴンザレス,投ゴロ,3,1,5,7,表,ロッキーズ
54,0000,4,ジマーマン,四球,0,1,5,7,裏,ナショナルズ
55,0100,5,アダムズ,見逃し三振,1,1,5,7,裏,ナショナルズ
56,1100,6,ケンドリック,二ゴロ併殺,3,1,5,7,裏,ナショナルズ
57,0000,7,バライカ,一邪飛,1,1,5,8,表,ロッキーズ
58,1000,8,パーラ,遊ゴロ,2,1,5,8,表,ロッキーズ
59,2000,9,マクマホン,遊ゴロ,3,1,5,8,表,ロッキーズ
60,0000,7,ウィータース,二ゴロ,1,1,5,8,裏,ナショナルズ
61,1000,8,ディフォ,見逃し三振,2,1,5,8,裏,ナショナルズ
62,2000,9,テイラー,右安打,2,1,5,8,裏,ナショナルズ
63,2100,1,ターナー,二ゴロ,3,1,5,8,裏,ナショナルズ
64,0000,1,ルメーヒュー,中二塁打,0,1,5,9,表,ロッキーズ
65,0010,2,アイアネッタ,左フライ,1,1,5,9,表,ロッキーズ
66,1001,3,アレナド,捕邪飛,2,1,5,9,表,ロッキーズ
67,2001,4,ストーリー,空振り三振,3,1,5,9,表,ロッキーズ
68,0000,2,レンドン,中フライ,1,1,5,9,裏,ナショナルズ
69,1000,3,ハーパー,空振り三振,2,1,5,9,裏,ナショナルズ
70,2000,4,ジマーマン,中フライ,3,1,5,9,裏,ナショナルズ
