,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ケーン,中本塁打,0,0,1,1,表,ブリュワーズ
1,0000,2,イエリチ,二ゴロ,1,0,1,1,表,ブリュワーズ
2,1000,3,アギュラー,右安打,1,0,1,1,表,ブリュワーズ
3,1100,4,ブラウン,左本塁打,1,0,3,1,表,ブリュワーズ
4,1000,5,ペレス,左安打,1,0,3,1,表,ブリュワーズ
5,1100,6,ムスターカス,遊ゴロ,2,0,3,1,表,ブリュワーズ
6,2100,7,クラツ,空振り三振,3,0,3,1,表,ブリュワーズ
7,0000,1,リゾ,空振り三振,1,0,3,1,裏,カブス
8,1000,2,バエス,三ゴロ,2,0,3,1,裏,カブス
9,2000,3,ゾブリスト,右二塁打,2,0,3,1,裏,カブス
10,2010,4,ヘイワード,四球,2,0,3,1,裏,カブス
11,2110,5,ラステラ,空振り三振,3,0,3,1,裏,カブス
12,0000,8,アルシア,右ライナー,1,0,3,2,表,ブリュワーズ
13,1000,9,チャシーン,空振り三振,2,0,3,2,表,ブリュワーズ
14,2000,1,ケーン,中安打,2,0,3,2,表,ブリュワーズ
15,2100,2,イエリチ,二ゴロ,3,0,3,2,表,ブリュワーズ
16,0000,6,シュワバー,空振り三振,1,0,3,2,裏,カブス
17,1000,7,コントレラス,見逃し三振,2,0,3,2,裏,カブス
18,2000,8,キンタナ,投ライナー,3,0,3,2,裏,カブス
19,0000,3,アギュラー,四球,0,0,3,3,表,ブリュワーズ
20,0100,4,ブラウン,左本塁打,0,0,5,3,表,ブリュワーズ
21,0000,5,ペレス,空振り三振,1,0,5,3,表,ブリュワーズ
22,1000,6,ムスターカス,死球,1,0,5,3,表,ブリュワーズ
23,1100,7,クラツ,遊ゴロ併殺,3,0,5,3,表,ブリュワーズ
24,0000,9,ハップ,右二塁打,0,0,5,3,裏,カブス
25,0010,1,リゾ,二ゴロ,1,0,5,3,裏,カブス
26,1001,2,バエス,見逃し三振,2,0,5,3,裏,カブス
27,2001,3,ゾブリスト,二ゴロ,3,0,5,3,裏,カブス
28,0000,8,アルシア,空振り三振,1,0,5,4,表,ブリュワーズ
29,1000,9,チャシーン,空振り三振,2,0,5,4,表,ブリュワーズ
30,2000,1,ケーン,右ライナー,3,0,5,4,表,ブリュワーズ
31,0000,4,ヘイワード,中フライ,1,0,5,4,裏,カブス
32,1000,5,ラステラ,左フライ,2,0,5,4,裏,カブス
33,2000,6,シュワバー,中フライ,3,0,5,4,裏,カブス
34,0000,2,イエリチ,二ゴロ,1,0,5,5,表,ブリュワーズ
35,1000,3,アギュラー,中フライ,2,0,5,5,表,ブリュワーズ
36,2000,4,ブラウン,三ゴロ,3,0,5,5,表,ブリュワーズ
37,0000,7,コントレラス,見逃し三振,1,0,5,5,裏,カブス
38,1000,8,カラティーニ,空振り三振,2,0,5,5,裏,カブス
39,2000,9,ハップ,四球,2,0,5,5,裏,カブス
40,2100,1,リゾ,遊ゴロ,3,0,5,5,裏,カブス
41,0000,5,ペレス,空振り三振,1,0,5,6,表,ブリュワーズ
42,1000,6,ムスターカス,遊フライ,2,0,5,6,表,ブリュワーズ
43,2000,7,クラツ,左本塁打,2,0,6,6,表,ブリュワーズ
44,2000,8,アルシア,投ライナー,3,0,6,6,表,ブリュワーズ
45,0000,2,バエス,中二塁打,0,0,6,6,裏,カブス
46,0010,3,ゾブリスト,見逃し三振,1,0,6,6,裏,カブス
47,1010,4,ヘイワード,二ゴロ,2,0,6,6,裏,カブス
48,2001,5,ラステラ,左ライナー,3,0,6,6,裏,カブス
49,0000,9,チャシーン,空振り三振,1,0,6,7,表,ブリュワーズ
50,1000,1,ケーン,空振り三振,2,0,6,7,表,ブリュワーズ
51,2000,2,イエリチ,見逃し三振,3,0,6,7,表,ブリュワーズ
52,0000,6,シュワバー,見逃し三振,1,0,6,7,裏,カブス
53,1000,7,コントレラス,右ライナー,2,0,6,7,裏,カブス
54,2000,8,アルモラ,空振り三振,3,0,6,7,裏,カブス
55,0000,3,アギュラー,中安打,0,0,6,8,表,ブリュワーズ
56,0100,4,ブラウン,空振り三振,1,0,6,8,表,ブリュワーズ
57,1100,5,ペレス,投ゴロ,2,0,6,8,表,ブリュワーズ
58,2010,6,ムスターカス,右安打,2,0,6,8,表,ブリュワーズ
59,2101,7,クラツ,左二塁打,2,0,7,8,表,ブリュワーズ
60,2011,8,アルシア,三ゴロ,3,0,7,8,表,ブリュワーズ
61,0000,9,ハップ,見逃し三振,1,0,7,8,裏,カブス
62,1000,1,リゾ,左フライ,2,0,7,8,裏,カブス
63,2000,2,バエス,空振り三振,3,0,7,8,裏,カブス
64,0000,9,スクープ,空振り三振,1,0,7,9,表,ブリュワーズ
65,1000,1,ケーン,空振り三振,2,0,7,9,表,ブリュワーズ
66,2000,2,イエリチ,遊安打,2,0,7,9,表,ブリュワーズ
67,2100,3,アギュラー,左フライ,3,0,7,9,表,ブリュワーズ
68,0000,3,ラッセル,遊ゴロ,1,0,7,9,裏,カブス
69,1000,4,ヘイワード,左フライ,2,0,7,9,裏,カブス
70,2000,5,ラステラ,三ゴロ,3,0,7,9,裏,カブス
