,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ダイソン,二ゴロ,1,0,0,1,表,Dバックス
1,1000,2,マルテ,四球,1,0,0,1,表,Dバックス
2,1100,3,ゴールドシュミット,中安打,1,0,0,1,表,Dバックス
3,1110,4,ポラック,左二塁打,1,0,2,1,表,Dバックス
4,1001,5,アビラ,見逃し三振,2,0,2,1,表,Dバックス
5,2001,6,オーイングス,右フライ,3,0,2,1,表,Dバックス
6,0000,1,ジャクソン,中安打,0,0,2,1,裏,ジャイアンツ
7,0100,2,ベルト,空振り三振,1,0,2,1,裏,ジャイアンツ
8,1010,3,マカチェン,見逃し三振,2,0,2,1,裏,ジャイアンツ
9,2010,4,ポージー,空振り三振,3,0,2,1,裏,ジャイアンツ
10,0000,7,デスカルソ,四球,0,0,2,2,表,Dバックス
11,0100,8,アーメッド,遊ゴロ併殺,2,0,2,2,表,Dバックス
12,2000,9,コービン,四球,2,0,2,2,表,Dバックス
13,2100,1,ダイソン,二フライ,3,0,2,2,表,Dバックス
14,0000,5,ロンゴリア,三ゴロ,1,0,2,2,裏,ジャイアンツ
15,1000,6,ペンス,空振り三振,2,0,2,2,裏,ジャイアンツ
16,2000,7,クロフォード,空振り三振,3,0,2,2,裏,ジャイアンツ
17,0000,2,マルテ,左フライ,1,0,2,3,表,Dバックス
18,1000,3,ゴールドシュミット,四球,1,0,2,3,表,Dバックス
19,1100,4,ポラック,死球,1,0,2,3,表,Dバックス
20,1110,5,アビラ,空振り三振,2,0,2,3,表,Dバックス
21,2110,6,オーイングス,見逃し三振,3,0,2,3,表,Dバックス
22,0000,8,トムリンソン,空振り三振,1,0,2,3,裏,ジャイアンツ
23,1000,9,ビーディ,見逃し三振,2,0,2,3,裏,ジャイアンツ
24,2000,1,ジャクソン,三ゴロ,3,0,2,3,裏,ジャイアンツ
25,0000,7,デスカルソ,左ライナー,1,0,2,4,表,Dバックス
26,1000,8,アーメッド,中フライ,2,0,2,4,表,Dバックス
27,2000,9,コービン,四球,2,0,2,4,表,Dバックス
28,2100,1,ダイソン,中安打,2,0,2,4,表,Dバックス
29,2110,2,マルテ,三ゴロ,3,0,2,4,表,Dバックス
30,0000,2,ベルト,投ゴロ,1,0,2,4,裏,ジャイアンツ
31,1000,3,マカチェン,遊ゴロ,2,0,2,4,裏,ジャイアンツ
32,2000,4,ポージー,左安打,2,0,2,4,裏,ジャイアンツ
33,2100,5,ロンゴリア,投ゴロ,3,0,2,4,裏,ジャイアンツ
34,0000,3,ゴールドシュミット,一フライ,1,0,2,5,表,Dバックス
35,1000,4,ポラック,中フライ,2,0,2,5,表,Dバックス
