,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,二ゴロ,1,0,0,1,表,パイレーツ
1,1000,2,フレージャー,左安打,1,0,0,1,表,パイレーツ
2,1100,3,ポランコ,空振り三振,2,0,0,1,表,パイレーツ
3,2010,4,セルベリ,左フライ,3,0,0,1,表,パイレーツ
4,0000,1,アクーナ,二ゴロ,1,0,0,1,裏,ブレーブス
5,1000,2,インシアルテ,左フライ,2,0,0,1,裏,ブレーブス
6,2000,3,Fフリーマン,空振り三振,3,0,0,1,裏,ブレーブス
7,0000,5,ディカーソン,空振り三振,1,0,0,2,表,パイレーツ
8,1000,6,ベル,中フライ,2,0,0,2,表,パイレーツ
9,2000,7,モーラン,投ゴロ,3,0,0,2,表,パイレーツ
10,0000,4,マーケーキス,遊ゴロ,1,0,0,2,裏,ブレーブス
11,1000,5,カマルゴ,見逃し三振,2,0,0,2,裏,ブレーブス
12,2000,6,カルバーソン,二ゴロ,3,0,0,2,裏,ブレーブス
13,0000,8,ニューマン,中フライ,1,0,0,3,表,パイレーツ
14,1000,9,アーチャー,右邪飛,2,0,0,3,表,パイレーツ
15,2000,1,マルテ,中安打,2,0,0,3,表,パイレーツ
16,2100,2,フレージャー,左フライ,3,0,0,3,表,パイレーツ
17,0000,7,フラワーズ,三ゴロ,1,0,0,3,裏,ブレーブス
18,1000,8,スワンソン,見逃し三振,2,0,0,3,裏,ブレーブス
19,2000,9,ガウスマン,空振り三振,3,0,0,3,裏,ブレーブス
20,0000,3,ポランコ,左フライ,1,0,0,4,表,パイレーツ
21,1000,4,セルベリ,死球,1,0,0,4,表,パイレーツ
22,1000,5,ディカーソン,空振り三振,3,0,0,4,表,パイレーツ
23,0000,1,アクーナ,四球,0,0,0,4,裏,ブレーブス
24,0100,2,インシアルテ,三フライ,1,0,0,4,裏,ブレーブス
25,1100,3,Fフリーマン,左フライ,2,0,0,4,裏,ブレーブス
26,2100,4,マーケーキス,二ゴロ,3,0,0,4,裏,ブレーブス
27,0000,6,ベル,三ゴロ,1,0,0,5,表,パイレーツ
28,1000,7,モーラン,左安打,1,0,0,5,表,パイレーツ
29,1100,8,ニューマン,二失策,1,0,0,5,表,パイレーツ
30,1011,9,アーチャー,二ゴロ,2,0,0,5,表,パイレーツ
31,2011,1,マルテ,右二塁打,2,0,2,5,表,パイレーツ
32,2010,2,フレージャー,見逃し三振,3,0,2,5,表,パイレーツ
33,0000,5,カマルゴ,二ゴロ,1,0,2,5,裏,ブレーブス
34,1000,6,カルバーソン,遊ゴロ,2,0,2,5,裏,ブレーブス
35,2000,7,フラワーズ,中ライナー,3,0,2,5,裏,ブレーブス
36,0000,3,ポランコ,中本塁打,0,0,3,6,表,パイレーツ
37,0000,4,セルベリ,三ゴロ,1,0,3,6,表,パイレーツ
38,1000,5,ディカーソン,右フライ,2,0,3,6,表,パイレーツ
39,2000,6,ベル,中フライ,3,0,3,6,表,パイレーツ
40,0000,8,スワンソン,左二塁打,0,0,3,6,裏,ブレーブス
41,0010,9,リード,空振り三振,1,0,3,6,裏,ブレーブス
42,1010,1,アクーナ,右安打,1,1,3,6,裏,ブレーブス
43,1100,2,インシアルテ,中フライ,2,1,3,6,裏,ブレーブス
44,2100,3,Fフリーマン,三ゴロ,3,1,3,6,裏,ブレーブス
45,0000,7,モーラン,三ゴロ,1,1,3,7,表,パイレーツ
46,1000,8,ニューマン,空振り三振,2,1,3,7,表,パイレーツ
47,2000,9,ハリソン,三ゴロ,3,1,3,7,表,パイレーツ
48,0000,4,マーケーキス,見逃し三振,1,1,3,7,裏,ブレーブス
49,1000,5,カマルゴ,空振り三振,2,1,3,7,裏,ブレーブス
50,2000,6,カルバーソン,右失策,2,1,3,7,裏,ブレーブス
51,2010,7,フラワーズ,空振り三振,3,1,3,7,裏,ブレーブス
52,0000,1,マルテ,三ゴロ,1,1,3,8,表,パイレーツ
53,1000,2,フレージャー,中ライナー,2,1,3,8,表,パイレーツ
54,2000,3,ポランコ,二ゴロ,3,1,3,8,表,パイレーツ
55,0000,8,スワンソン,左本塁打,0,2,3,8,裏,ブレーブス
56,0000,9,デューダ,右二塁打,0,2,3,8,裏,ブレーブス
57,0010,1,アクーナ,右フライ,1,2,3,8,裏,ブレーブス
58,1001,2,インシアルテ,振り逃げ,1,3,3,8,裏,ブレーブス
59,1010,3,Fフリーマン,左二塁打,1,4,3,8,裏,ブレーブス
60,1010,4,マーケーキス,左安打,1,4,3,8,裏,ブレーブス
61,1101,5,カマルゴ,右犠飛,2,5,3,8,裏,ブレーブス
62,2100,6,カルバーソン,空振り三振,3,5,3,8,裏,ブレーブス
63,0000,4,セルベリ,見逃し三振,1,5,3,9,表,パイレーツ
64,1000,5,ディカーソン,三ゴロ,2,5,3,9,表,パイレーツ
65,2000,6,ベル,三ゴロ,3,5,3,9,表,パイレーツ
