,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジャンコウスキー,左安打,0,0,0,1,表,パドレス
1,0100,2,スパンゲンバーグ,二ゴロ併殺,2,0,0,1,表,パドレス
2,2000,3,ホスマー,左フライ,3,0,0,1,表,パドレス
3,0000,1,フレージャー,四球,0,0,0,1,裏,パイレーツ
4,0100,2,ポランコ,四球,0,0,0,1,裏,パイレーツ
5,0110,3,ディカーソン,遊ゴロ併殺,2,0,0,1,裏,パイレーツ
6,2001,4,ベル,左二塁打,2,1,0,1,裏,パイレーツ
7,2010,5,モーラン,二ゴロ,3,1,0,1,裏,パイレーツ
8,0000,4,コルデロ,見逃し三振,1,1,0,2,表,パドレス
9,1000,5,ロペス,遊フライ,2,1,0,2,表,パドレス
10,2000,6,レイエス,二ゴロ,3,1,0,2,表,パドレス
11,0000,6,ディアス,遊ゴロ,1,1,0,2,裏,パイレーツ
12,1000,7,メドウズ,中フライ,2,1,0,2,裏,パイレーツ
13,2000,8,マーサー,遊ゴロ,3,1,0,2,裏,パイレーツ
14,0000,7,ガルビス,遊安打,0,1,0,3,表,パドレス
15,0100,8,アスアヘ,二ゴロ併殺,2,1,0,3,表,パドレス
16,2000,9,ロス,遊ゴロ,3,1,0,3,表,パドレス
17,0000,9,ノバ,空振り三振,1,1,0,3,裏,パイレーツ
18,1000,1,フレージャー,四球,1,1,0,3,裏,パイレーツ
19,1100,2,ポランコ,一ゴロ,2,1,0,3,裏,パイレーツ
20,2010,3,ディカーソン,左安打,2,2,0,3,裏,パイレーツ
21,2100,4,ベル,二ゴロ,3,2,0,3,裏,パイレーツ
22,0000,1,ジャンコウスキー,左安打,0,2,0,4,表,パドレス
23,0010,2,スパンゲンバーグ,空振り三振,1,2,0,4,表,パドレス
24,1010,3,ホスマー,右二塁打,1,2,1,4,表,パドレス
25,1010,4,コルデロ,一失策,1,2,1,4,表,パドレス
26,1101,5,ロペス,二ゴロ,2,2,2,4,表,パドレス
27,2010,6,レイエス,見逃し三振,3,2,2,4,表,パドレス
28,0000,5,モーラン,一ゴロ,1,2,2,4,裏,パイレーツ
29,1000,6,ディアス,遊ゴロ,2,2,2,4,裏,パイレーツ
30,2000,7,メドウズ,中安打,2,2,2,4,裏,パイレーツ
31,2010,8,マーサー,敬遠,2,2,2,4,裏,パイレーツ
32,2110,9,ノバ,三ゴロ,3,2,2,4,裏,パイレーツ
33,0000,7,ガルビス,投ゴロ,1,2,2,5,表,パドレス
34,1000,8,アスアヘ,左フライ,2,2,2,5,表,パドレス
35,2000,9,ロス,遊ゴロ,3,2,2,5,表,パドレス
36,0000,1,フレージャー,一ゴロ,1,2,2,5,裏,パイレーツ
37,1000,2,ポランコ,右二塁打,1,2,2,5,裏,パイレーツ
38,1010,3,ディカーソン,左フライ,2,2,2,5,裏,パイレーツ
39,2010,4,ベル,中フライ,3,2,2,5,裏,パイレーツ
40,0000,1,ジャンコウスキー,見逃し三振,1,2,2,6,表,パドレス
41,1000,2,スパンゲンバーグ,左フライ,2,2,2,6,表,パドレス
42,2000,3,ホスマー,左二塁打,2,2,2,6,表,パドレス
43,2010,4,コルデロ,左安打,2,2,3,6,表,パドレス
44,2010,5,ロペス,一ゴロ,3,2,3,6,表,パドレス
45,0000,5,モーラン,死球,0,2,3,6,裏,パイレーツ
46,0100,6,ディアス,右フライ,1,2,3,6,裏,パイレーツ
47,1100,7,メドウズ,右安打,1,2,3,6,裏,パイレーツ
48,1110,8,マーサー,左ライナー,2,2,3,6,裏,パイレーツ
49,2110,9,フリース,空振り三振,3,2,3,6,裏,パイレーツ
50,0000,6,レイエス,見逃し三振,1,2,3,7,表,パドレス
51,1000,7,ガルビス,遊ライナー,2,2,3,7,表,パドレス
52,2000,8,アスアヘ,一ライナー,3,2,3,7,表,パドレス
53,0000,1,フレージャー,中フライ,1,2,3,7,裏,パイレーツ
54,1000,2,ポランコ,死球,1,2,3,7,裏,パイレーツ
55,1001,3,ディカーソン,空振り三振,2,2,3,7,裏,パイレーツ
56,2001,4,ベル,四球,2,2,3,7,裏,パイレーツ
57,2101,5,モーラン,空振り三振,3,2,3,7,裏,パイレーツ
58,0000,9,シーザー,中ライナー,1,2,3,8,表,パドレス
59,1000,1,ジャンコウスキー,見逃し三振,2,2,3,8,表,パドレス
60,2000,2,スパンゲンバーグ,四球,2,2,3,8,表,パドレス
61,2010,3,ホスマー,敬遠,2,2,3,8,表,パドレス
62,2110,4,コルデロ,中フライ,3,2,3,8,表,パドレス
63,0000,6,ディアス,遊ゴロ,1,2,3,8,裏,パイレーツ
64,1000,7,メドウズ,中フライ,2,2,3,8,裏,パイレーツ
65,2000,8,マーサー,二安打,2,2,3,8,裏,パイレーツ
66,2100,9,オスナ,遊安打,2,2,3,8,裏,パイレーツ
67,2110,1,フレージャー,四球,2,2,3,8,裏,パイレーツ
68,2111,2,ポランコ,遊ゴロ,3,2,3,8,裏,パイレーツ
69,0000,5,ロペス,空振り三振,1,2,3,9,表,パドレス
70,1000,6,マーゴット,投ゴロ,2,2,3,9,表,パドレス
71,2000,7,ガルビス,空振り三振,3,2,3,9,表,パドレス
72,0000,3,ディカーソン,左二塁打,0,2,3,9,裏,パイレーツ
73,0010,4,ベル,空振り三振,1,2,3,9,裏,パイレーツ
74,1010,5,Sロドリゲス,空振り三振,2,2,3,9,裏,パイレーツ
75,2010,6,ディアス,二ゴロ,3,2,3,9,裏,パイレーツ
