,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,空振り三振,1,0,0,1,表,ドジャース
1,1000,2,シーガー,空振り三振,2,0,0,1,表,ドジャース
2,2000,3,ターナー,中フライ,3,0,0,1,表,ドジャース
3,0000,1,ヘルナンデス,二ゴロ,1,0,0,1,裏,フィリーズ
4,1000,2,ガルビス,一ゴロ,2,0,0,1,裏,フィリーズ
5,2000,3,ヘレラ,二ゴロ,3,0,0,1,裏,フィリーズ
6,0000,4,ベリンジャー,空振り三振,1,0,0,2,表,ドジャース
7,1000,5,グランダーソン,二ライナー,2,0,0,2,表,ドジャース
8,2000,6,アットリー,中フライ,3,0,0,2,表,ドジャース
9,0000,4,ホスキンス,四球,0,0,0,2,裏,フィリーズ
10,0100,5,ウィリアムス,左フライ,1,0,0,2,裏,フィリーズ
11,1100,6,アルテール,遊ゴロ,2,0,0,2,裏,フィリーズ
12,2010,7,クロフォード,空振り三振,3,0,0,2,裏,フィリーズ
13,0000,7,グランダル,左本塁打,0,0,1,3,表,ドジャース
14,0000,8,イーシア,空振り三振,1,0,1,3,表,ドジャース
15,1000,9,ダルビッシュ有,四球,1,0,1,3,表,ドジャース
16,1100,1,テイラー,左ライナー,2,0,1,3,表,ドジャース
17,2100,2,シーガー,空振り三振,3,0,1,3,表,ドジャース
18,0000,8,アルファロ,空振り三振,1,0,1,3,裏,フィリーズ
19,1000,9,ノラ,見逃し三振,2,0,1,3,裏,フィリーズ
20,2000,1,ヘルナンデス,三安打,2,0,1,3,裏,フィリーズ
21,2100,2,ガルビス,空振り三振,3,0,1,3,裏,フィリーズ
22,0000,3,ターナー,三ゴロ,1,0,1,4,表,ドジャース
23,1000,4,ベリンジャー,中安打,1,0,1,4,表,ドジャース
24,1100,5,グランダーソン,右二塁打,1,0,2,4,表,ドジャース
25,1010,6,アットリー,一ゴロ,2,0,2,4,表,ドジャース
26,2001,7,グランダル,二ゴロ,3,0,2,4,表,ドジャース
27,0000,3,ヘレラ,右二塁打,0,0,2,4,裏,フィリーズ
28,0010,4,ホスキンス,遊ゴロ,1,0,2,4,裏,フィリーズ
29,1001,5,ウィリアムス,見逃し三振,2,0,2,4,裏,フィリーズ
30,2001,6,アルテール,中フライ,3,0,2,4,裏,フィリーズ
31,0000,8,イーシア,一ゴロ,1,0,2,5,表,ドジャース
32,1000,9,ダルビッシュ有,見逃し三振,2,0,2,5,表,ドジャース
33,2000,1,テイラー,投ゴロ,3,0,2,5,表,ドジャース
34,0000,7,クロフォード,捕邪飛,1,0,2,5,裏,フィリーズ
35,1000,8,アルファロ,右フライ,2,0,2,5,裏,フィリーズ
36,2000,9,ノラ,見逃し三振,3,0,2,5,裏,フィリーズ
37,0000,2,シーガー,二ゴロ,1,0,2,6,表,ドジャース
38,1000,3,ターナー,中安打,1,0,2,6,表,ドジャース
39,1100,4,ベリンジャー,見逃し三振,2,0,2,6,表,ドジャース
40,2100,5,グランダーソン,見逃し三振,3,0,2,6,表,ドジャース
41,0000,1,ヘルナンデス,一失策,0,0,2,6,裏,フィリーズ
42,0100,2,ガルビス,見逃し三振,1,0,2,6,裏,フィリーズ
43,1100,3,ヘレラ,左安打,1,0,2,6,裏,フィリーズ
44,1110,4,ホスキンス,左安打,1,1,2,6,裏,フィリーズ
45,1110,5,ウィリアムス,一安打,1,1,2,6,裏,フィリーズ
46,1111,6,アルテール,遊ゴロ併殺,3,1,2,6,裏,フィリーズ
47,0000,6,アットリー,左ライナー,1,1,2,7,表,ドジャース
48,1000,7,グランダル,四球,1,1,2,7,表,ドジャース
49,1100,8,イーシア,右安打,1,1,2,7,表,ドジャース
50,1110,9,ベルドゥーゴ,三ゴロ併殺,3,1,2,7,表,ドジャース
51,0000,7,クロフォード,中三塁打,0,1,2,7,裏,フィリーズ
52,0001,8,アルファロ,死球,0,1,2,7,裏,フィリーズ
53,0101,9,フランコ,三フライ,1,1,2,7,裏,フィリーズ
54,1101,1,ヘルナンデス,四球,1,1,2,7,裏,フィリーズ
55,1111,2,ガルビス,右フライ,2,1,2,7,裏,フィリーズ
56,2111,3,ヘレラ,四球,2,2,2,7,裏,フィリーズ
57,2111,4,ホスキンス,中二塁打,2,5,2,7,裏,フィリーズ
58,2010,5,ウィリアムス,空振り三振,3,5,2,7,裏,フィリーズ
59,0000,1,テイラー,右安打,0,5,2,8,表,ドジャース
60,0100,2,シーガー,二ゴロ併殺,2,5,2,8,表,ドジャース
61,2000,3,ターナー,右安打,2,5,2,8,表,ドジャース
62,2100,4,ベリンジャー,三安打,2,5,2,8,表,ドジャース
63,2110,5,グランダーソン,中フライ,3,5,2,8,表,ドジャース
64,0000,6,アルテール,左本塁打,0,6,2,8,裏,フィリーズ
65,0000,7,クロフォード,四球,0,6,2,8,裏,フィリーズ
66,0100,8,アルファロ,遊ゴロ併殺,2,6,2,8,裏,フィリーズ
67,2000,9,金,空振り三振,3,6,2,8,裏,フィリーズ
68,0000,6,アットリー,中安打,0,6,2,9,表,ドジャース
69,0100,7,グランダル,中フライ,1,6,2,9,表,ドジャース
70,1100,8,イーシア,空振り三振,2,6,2,9,表,ドジャース
71,2100,9,バーンズ,中フライ,3,6,2,9,表,ドジャース
