,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中フライ,1,0,0,1,表,ヤンキース
1,1000,2,サンチェス,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,バード,四球,2,0,0,1,表,ヤンキース
3,2100,4,ホリデー,右フライ,3,0,0,1,表,ヤンキース
4,0000,1,ソーザ,二ゴロ,1,0,0,1,裏,レイズ
5,1000,2,キーアマイヤー,投ゴロ,2,0,0,1,裏,レイズ
6,2000,3,ロンゴリア,右安打,2,0,0,1,裏,レイズ
7,2100,4,ウィークス,中ライナー,3,0,0,1,裏,レイズ
8,0000,5,エルズベリー,三邪飛,1,0,0,2,表,ヤンキース
9,1000,6,カストロ,中フライ,2,0,0,2,表,ヤンキース
10,2000,7,ヘドリー,左フライ,3,0,0,2,表,ヤンキース
11,0000,5,ベッカム,二フライ,1,0,0,2,裏,レイズ
12,1000,6,ミラー,左フライ,2,0,0,2,裏,レイズ
13,2000,7,ノリス,二フライ,3,0,0,2,裏,レイズ
14,0000,8,ジャッジ,中安打,0,0,0,3,表,ヤンキース
15,0100,9,トレイエス,左本塁打,0,0,2,3,表,ヤンキース
16,0000,1,ガードナー,右二塁打,0,0,2,3,表,ヤンキース
17,0010,2,サンチェス,空振り三振,1,0,2,3,表,ヤンキース
18,1010,3,バード,空振り三振,2,0,2,3,表,ヤンキース
19,2010,4,ホリデー,左二塁打,2,0,3,3,表,ヤンキース
20,2010,5,エルズベリー,二安打,2,0,3,3,表,ヤンキース
21,2101,6,カストロ,遊ゴロ,3,0,3,3,表,ヤンキース
22,0000,8,ロバートソン,遊ゴロ,1,0,3,3,裏,レイズ
23,1000,9,ボアジャス,三ライナー,2,0,3,3,裏,レイズ
24,2000,1,ソーザ,投ゴロ,3,0,3,3,裏,レイズ
25,0000,7,ヘドリー,左ライナー,1,0,3,4,表,ヤンキース
26,1000,8,ジャッジ,空振り三振,2,0,3,4,表,ヤンキース
27,2000,9,トレイエス,中ライナー,3,0,3,4,表,ヤンキース
28,0000,2,キーアマイヤー,三ゴロ,1,0,3,4,裏,レイズ
29,1000,3,ロンゴリア,四球,1,0,3,4,裏,レイズ
30,1100,4,ウィークス,空振り三振,2,0,3,4,裏,レイズ
31,2100,5,ベッカム,遊安打,2,0,3,4,裏,レイズ
32,2110,6,ミラー,二ゴロ,3,0,3,4,裏,レイズ
33,0000,1,ガードナー,右フライ,1,0,3,5,表,ヤンキース
34,1000,2,サンチェス,三ゴロ,2,0,3,5,表,ヤンキース
35,2000,3,バード,左二塁打,2,0,3,5,表,ヤンキース
36,2010,4,ホリデー,四球,2,0,3,5,表,ヤンキース
37,2110,5,エルズベリー,遊ゴロ,3,0,3,5,表,ヤンキース
38,0000,7,ノリス,空振り三振,1,0,3,5,裏,レイズ
39,1000,8,ロバートソン,三ゴロ,2,0,3,5,裏,レイズ
40,2000,9,ボアジャス,四球,2,0,3,5,裏,レイズ
41,2100,1,ソーザ,二安打,2,0,3,5,裏,レイズ
42,2110,2,キーアマイヤー,投ゴロ,3,0,3,5,裏,レイズ
43,0000,6,カストロ,中フライ,1,0,3,6,表,ヤンキース
44,1000,7,ヘドリー,中本塁打,1,0,4,6,表,ヤンキース
45,1000,8,ジャッジ,右ライナー,2,0,4,6,表,ヤンキース
46,2000,9,トレイエス,中フライ,3,0,4,6,表,ヤンキース
47,0000,3,ロンゴリア,三ゴロ,1,0,4,6,裏,レイズ
48,1000,4,ウィークス,右フライ,2,0,4,6,裏,レイズ
49,2000,5,ベッカム,遊ゴロ,3,0,4,6,裏,レイズ
50,0000,1,ガードナー,見逃し三振,1,0,4,7,表,ヤンキース
51,1000,2,サンチェス,二フライ,2,0,4,7,表,ヤンキース
52,2000,3,バード,三フライ,3,0,4,7,表,ヤンキース
53,0000,6,ミラー,中フライ,1,0,4,7,裏,レイズ
54,1000,7,ノリス,空振り三振,2,0,4,7,裏,レイズ
55,2000,8,ロバートソン,空振り三振,3,0,4,7,裏,レイズ
56,0000,4,ホリデー,左フライ,1,0,4,8,表,ヤンキース
57,1000,5,エルズベリー,左二塁打,1,0,4,8,表,ヤンキース
58,1010,6,カストロ,右ライナー,2,0,4,8,表,ヤンキース
59,2001,7,ヘドリー,中安打,2,0,5,8,表,ヤンキース
60,2001,8,ジャッジ,遊ゴロ,3,0,5,8,表,ヤンキース
61,0000,9,ディカーソン,空振り三振,1,0,5,8,裏,レイズ
62,1000,1,ソーザ,三安打,1,0,5,8,裏,レイズ
63,1100,2,キーアマイヤー,三安打,1,0,5,8,裏,レイズ
64,1110,3,ロンゴリア,四球,1,0,5,8,裏,レイズ
65,1111,4,ウィークス,空振り三振,2,0,5,8,裏,レイズ
66,2111,5,モリソン,一ゴロ,3,0,5,8,裏,レイズ
67,0000,9,トレイエス,遊ゴロ,1,0,5,9,表,ヤンキース
68,1000,1,ガードナー,四球,1,0,5,9,表,ヤンキース
69,1100,2,サンチェス,遊ライナー,2,0,5,9,表,ヤンキース
70,2100,3,バード,中フライ,3,0,5,9,表,ヤンキース
71,0000,6,ミラー,空振り三振,1,0,5,9,裏,レイズ
72,1000,7,ノリス,遊ゴロ,2,0,5,9,裏,レイズ
73,2000,8,ロバートソン,空振り三振,3,0,5,9,裏,レイズ
