,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,右安打,0,0,0,1,表,ドジャース
1,0100,2,ターナー,遊失策,0,0,0,1,表,ドジャース
2,0110,3,マチャド,三ゴロ,1,0,0,1,表,ドジャース
3,1101,4,ケンプ,空振り三振,2,0,0,1,表,ドジャース
4,2011,5,フリース,四球,2,0,0,1,表,ドジャース
5,2111,6,ヘルナンデス,空振り三振,3,0,0,1,表,ドジャース
6,0000,1,ハミルトン,四球,0,0,0,1,裏,レッズ
7,0100,2,ペラザ,死球,0,0,0,1,裏,レッズ
8,0110,3,ボット,右二塁打,0,2,0,1,裏,レッズ
9,0010,4,スアレス,見逃し三振,1,2,0,1,裏,レッズ
10,1010,5,ジェネット,右安打,1,3,0,1,裏,レッズ
11,1100,6,アービン,左安打,1,3,0,1,裏,レッズ
12,1110,7,バーンハート,空振り三振,2,3,0,1,裏,レッズ
13,2110,8,ディクソン,遊失策,2,4,0,1,裏,レッズ
14,2011,9,リード,遊ゴロ,3,4,0,1,裏,レッズ
15,0000,7,グランダル,空振り三振,1,4,0,2,表,ドジャース
16,1000,8,ドジャー,二ゴロ,2,4,0,2,表,ドジャース
17,2000,9,ウッド,見逃し三振,3,4,0,2,表,ドジャース
18,0000,1,ハミルトン,三ゴロ,1,4,0,2,裏,レッズ
19,1000,2,ペラザ,三ゴロ,2,4,0,2,裏,レッズ
20,2000,3,ボット,見逃し三振,3,4,0,2,裏,レッズ
21,0000,1,テイラー,四球,0,4,0,3,表,ドジャース
22,0100,2,ターナー,一邪飛,1,4,0,3,表,ドジャース
23,1100,3,マチャド,左安打,1,4,0,3,表,ドジャース
24,1110,4,ケンプ,中安打,1,4,1,3,表,ドジャース
25,1101,5,フリース,空振り三振,2,4,1,3,表,ドジャース
26,2101,6,ヘルナンデス,遊ゴロ,3,4,1,3,表,ドジャース
27,0000,4,スアレス,右本塁打,0,5,1,3,裏,レッズ
28,0000,5,ジェネット,中安打,0,5,1,3,裏,レッズ
29,0100,6,アービン,右フライ,1,5,1,3,裏,レッズ
30,1100,7,バーンハート,見逃し三振,2,5,1,3,裏,レッズ
31,2100,8,ディクソン,空振り三振,3,5,1,3,裏,レッズ
32,0000,7,グランダル,三ゴロ,1,5,1,4,表,ドジャース
33,1000,8,ドジャー,左二塁打,1,5,1,4,表,ドジャース
34,1010,9,ウッド,二ゴロ,2,5,1,4,表,ドジャース
35,2001,1,テイラー,右本塁打,2,5,3,4,表,ドジャース
36,2000,2,ターナー,四球,2,5,3,4,表,ドジャース
37,2100,3,マチャド,遊ゴロ,3,5,3,4,表,ドジャース
38,0000,9,ゲレロ,二ゴロ,1,5,3,4,裏,レッズ
39,1000,1,ハミルトン,左二塁打,1,5,3,4,裏,レッズ
40,1010,2,ペラザ,左安打,1,6,3,4,裏,レッズ
41,1010,3,ボット,見逃し三振,2,6,3,4,裏,レッズ
42,2010,4,スアレス,敬遠,2,6,3,4,裏,レッズ
43,2110,5,ジェネット,中安打,2,7,3,4,裏,レッズ
44,2101,6,アービン,右フライ,3,7,3,4,裏,レッズ
45,0000,4,ケンプ,中フライ,1,7,3,5,表,ドジャース
46,1000,5,ベリンジャー,空振り三振,2,7,3,5,表,ドジャース
47,2000,6,マンシー,空振り三振,3,7,3,5,表,ドジャース
48,0000,7,バーンハート,二ゴロ,1,7,3,5,裏,レッズ
49,1000,8,ディクソン,中フライ,2,7,3,5,裏,レッズ
50,2000,9,ロレンゼン,中二塁打,2,7,3,5,裏,レッズ
51,2010,1,ハミルトン,遊フライ,3,7,3,5,裏,レッズ
52,0000,7,グランダル,中本塁打,0,7,4,6,表,ドジャース
53,0000,8,アットリー,中フライ,1,7,4,6,表,ドジャース
54,1000,9,ペダーソン,一ゴロ,2,7,4,6,表,ドジャース
55,2000,1,テイラー,見逃し三振,3,7,4,6,表,ドジャース
56,0000,2,ペラザ,右安打,0,7,4,6,裏,レッズ
57,0010,3,ボット,空振り三振,1,7,4,6,裏,レッズ
58,1010,4,スアレス,空振り三振,2,7,4,6,裏,レッズ
59,2001,5,ジェネット,中安打,2,8,4,6,裏,レッズ
60,2100,6,アービン,右二塁打,2,8,4,6,裏,レッズ
61,2011,7,バーンハート,中安打,2,10,4,6,裏,レッズ
62,2100,8,ディクソン,空振り三振,3,10,4,6,裏,レッズ
63,0000,2,ターナー,四球,0,10,4,7,表,ドジャース
64,0100,3,マチャド,中二塁打,0,10,4,7,表,ドジャース
65,0011,4,ケンプ,遊ゴロ,1,10,5,7,表,ドジャース
66,1010,5,ベリンジャー,右安打,1,10,5,7,表,ドジャース
67,1101,6,マンシー,左安打,1,10,6,7,表,ドジャース
68,1110,7,グランダル,四球,1,10,6,7,表,ドジャース
69,1111,8,プイグ,三併殺,3,10,6,7,表,ドジャース
70,0000,9,ウィリアムズ,二安打,0,10,6,7,裏,レッズ
71,0100,1,ハミルトン,一併殺,2,10,6,7,裏,レッズ
72,2000,2,ペラザ,遊邪飛,3,10,6,7,裏,レッズ
73,0000,9,ベルドゥーゴ,二ゴロ,1,10,6,8,表,ドジャース
74,1000,1,テイラー,右フライ,2,10,6,8,表,ドジャース
75,2000,2,ターナー,二ライナー,3,10,6,8,表,ドジャース
76,0000,3,ボット,四球,0,10,6,8,裏,レッズ
77,0100,4,スアレス,空振り三振,1,10,6,8,裏,レッズ
78,1100,5,ジェネット,空振り三振,2,10,6,8,裏,レッズ
79,2100,6,アービン,空振り三振,3,10,6,8,裏,レッズ
80,0000,3,マチャド,右フライ,1,10,6,9,表,ドジャース
81,1000,4,ケンプ,空振り三振,2,10,6,9,表,ドジャース
82,2000,5,ベリンジャー,四球,2,10,6,9,表,ドジャース
83,2010,6,マンシー,一ゴロ,3,10,6,9,表,ドジャース
