,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メドウズ,二安打,0,0,0,1,表,パイレーツ
1,0100,2,ベル,空振り三振,1,0,0,1,表,パイレーツ
2,1100,3,ハリソン,右フライ,2,0,0,1,表,パイレーツ
3,2100,4,モーラン,三安打,2,0,0,1,表,パイレーツ
4,2110,5,ディアス,遊ゴロ,3,0,0,1,表,パイレーツ
5,0000,1,ニモー,空振り三振,1,0,0,1,裏,メッツ
6,1000,2,バティスタ,三ゴロ,2,0,0,1,裏,メッツ
7,2000,3,カブレラ,中二塁打,2,0,0,1,裏,メッツ
8,2010,4,フローレス,右フライ,3,0,0,1,裏,メッツ
9,0000,6,ディカーソン,空振り三振,1,0,0,2,表,パイレーツ
10,1000,7,ポランコ,空振り三振,2,0,0,2,表,パイレーツ
11,2000,8,マーサー,三ゴロ,3,0,0,2,表,パイレーツ
12,0000,5,コンフォート,中フライ,1,0,0,2,裏,メッツ
13,1000,6,フレージャー,中フライ,2,0,0,2,裏,メッツ
14,2000,7,メゾラコ,投ライナー,3,0,0,2,裏,メッツ
15,0000,9,ノバ,三ゴロ,1,0,0,3,表,パイレーツ
16,1000,1,メドウズ,中フライ,2,0,0,3,表,パイレーツ
17,2000,2,ベル,左ライナー,3,0,0,3,表,パイレーツ
18,0000,8,ロサリオ,死球,0,0,0,3,裏,メッツ
19,0100,9,ウィーラー,一犠打,1,0,0,3,裏,メッツ
20,1010,1,ニモー,中フライ,2,0,0,3,裏,メッツ
21,2010,2,バティスタ,右二塁打,2,1,0,3,裏,メッツ
22,2010,3,カブレラ,左安打,2,2,0,3,裏,メッツ
23,2100,4,フローレス,遊フライ,3,2,0,3,裏,メッツ
24,0000,3,ハリソン,空振り三振,1,2,0,4,表,パイレーツ
25,1000,4,モーラン,二ゴロ,2,2,0,4,表,パイレーツ
26,2000,5,ディアス,遊ゴロ,3,2,0,4,表,パイレーツ
27,0000,5,コンフォート,左フライ,1,2,0,4,裏,メッツ
28,1000,6,フレージャー,三ゴロ,2,2,0,4,裏,メッツ
29,2000,7,メゾラコ,二フライ,3,2,0,4,裏,メッツ
30,0000,6,ディカーソン,中安打,0,2,0,5,表,パイレーツ
31,0100,7,ポランコ,四球,0,2,0,5,表,パイレーツ
32,0110,8,マーサー,遊ゴロ,1,2,0,5,表,パイレーツ
33,1011,9,ノバ,空振り三振,2,2,0,5,表,パイレーツ
34,2011,1,メドウズ,空振り三振,3,2,0,5,表,パイレーツ
35,0000,8,ロサリオ,左二塁打,0,2,0,5,裏,メッツ
36,0010,9,ウィーラー,三犠打,1,2,0,5,裏,メッツ
37,1001,1,ニモー,見逃し三振,2,2,0,5,裏,メッツ
38,2001,2,バティスタ,三ゴロ,3,2,0,5,裏,メッツ
39,0000,2,ベル,投ゴロ,1,2,0,6,表,パイレーツ
40,1000,3,ハリソン,中フライ,2,2,0,6,表,パイレーツ
41,2000,4,モーラン,左安打,2,2,0,6,表,パイレーツ
42,2100,5,ディアス,空振り三振,3,2,0,6,表,パイレーツ
43,0000,3,カブレラ,右フライ,1,2,0,6,裏,メッツ
44,1000,4,フローレス,中本塁打,1,3,0,6,裏,メッツ
45,1000,5,コンフォート,中フライ,2,3,0,6,裏,メッツ
46,2000,6,フレージャー,左フライ,3,3,0,6,裏,メッツ
47,0000,6,ディカーソン,中フライ,1,3,0,7,表,パイレーツ
48,1000,7,ポランコ,中安打,1,3,0,7,表,パイレーツ
49,1100,8,マーサー,三ゴロ併殺,3,3,0,7,表,パイレーツ
50,0000,7,メゾラコ,右フライ,1,3,0,7,裏,メッツ
51,1000,8,ロサリオ,空振り三振,2,3,0,7,裏,メッツ
52,2000,9,カズマルスキー,四球,2,3,0,7,裏,メッツ
53,2100,1,ニモー,盗塁死,3,3,0,7,裏,メッツ
54,0000,9,マルテ,中二塁打,0,3,0,8,表,パイレーツ
55,0001,1,メドウズ,中犠飛,1,3,1,8,表,パイレーツ
56,1000,2,ベル,中安打,1,3,1,8,表,パイレーツ
57,1100,3,ハリソン,右フライ,2,3,1,8,表,パイレーツ
58,2100,4,モーラン,空振り三振,3,3,1,8,表,パイレーツ
59,0000,1,ニモー,空振り三振,1,3,1,8,裏,メッツ
60,1000,2,バティスタ,三ゴロ,2,3,1,8,裏,メッツ
61,2000,3,カブレラ,右安打,2,3,1,8,裏,メッツ
62,2100,4,フローレス,中フライ,3,3,1,8,裏,メッツ
63,0000,5,ディアス,中安打,0,3,1,9,表,パイレーツ
64,0100,6,ディカーソン,右安打,0,3,1,9,表,パイレーツ
65,0101,7,ポランコ,右安打,0,3,2,9,表,パイレーツ
66,0101,8,マーサー,四球,0,3,2,9,表,パイレーツ
67,0111,9,フリース,中安打,0,3,4,9,表,パイレーツ
68,0101,1,メドウズ,空振り三振,1,3,4,9,表,パイレーツ
69,1101,2,ベル,中犠飛,2,3,5,9,表,パイレーツ
70,2100,3,ハリソン,中安打,2,3,5,9,表,パイレーツ
71,2110,4,リベロ,空振り三振,3,3,5,9,表,パイレーツ
72,0000,5,コンフォート,見逃し三振,1,3,5,9,裏,メッツ
73,1000,6,フレージャー,捕邪飛,2,3,5,9,裏,メッツ
74,2000,7,メゾラコ,遊フライ,3,3,5,9,裏,メッツ
