,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,四球,0,0,0,1,表,ヤンキース
1,0100,2,サンチェス,中フライ,1,0,0,1,表,ヤンキース
2,1100,3,ジャッジ,遊ライナー,2,0,0,1,表,ヤンキース
3,2100,4,ホリデー,見逃し三振,3,0,0,1,表,ヤンキース
4,0000,1,ベッツ,中安打,0,0,0,1,裏,Rソックス
5,0100,2,ペドロイア,四球,0,0,0,1,裏,Rソックス
6,0110,3,ボガーツ,空振り三振,1,0,0,1,裏,Rソックス
7,1110,4,Hラミレス,投ゴロ,2,0,0,1,裏,Rソックス
8,2011,5,ヤング,左フライ,3,0,0,1,裏,Rソックス
9,0000,5,グレゴリアス,捕邪飛,1,0,0,2,表,ヤンキース
10,1000,6,クーパー,二ライナー,2,0,0,2,表,ヤンキース
11,2000,7,エルズベリー,中フライ,3,0,0,2,表,ヤンキース
12,0000,6,ブラッドリー,右安打,0,0,0,2,裏,Rソックス
13,0100,7,トラビス,空振り三振,1,0,0,2,裏,Rソックス
14,1100,8,バスケス,三ゴロ,2,0,0,2,裏,Rソックス
15,2100,9,マレーロ,四球,2,0,0,2,裏,Rソックス
16,2110,1,ベッツ,空振り三振,3,0,0,2,裏,Rソックス
17,0000,8,ヘドリー,右安打,0,0,0,3,表,ヤンキース
18,0100,9,トレイエス,中安打,0,0,0,3,表,ヤンキース
19,0101,1,ガードナー,空振り三振,1,0,0,3,表,ヤンキース
20,1101,2,サンチェス,左安打,1,0,1,3,表,ヤンキース
21,1110,3,ジャッジ,四球,1,0,1,3,表,ヤンキース
22,1111,4,ホリデー,一ゴロ併殺,3,0,1,3,表,ヤンキース
23,0000,2,ペドロイア,三邪飛,1,0,1,3,裏,Rソックス
24,1000,3,ボガーツ,左安打,1,0,1,3,裏,Rソックス
25,1100,4,Hラミレス,中本塁打,1,2,1,3,裏,Rソックス
26,1000,5,ヤング,遊ゴロ,2,2,1,3,裏,Rソックス
27,2000,6,ブラッドリー,遊フライ,3,2,1,3,裏,Rソックス
28,0000,5,グレゴリアス,空振り三振,1,2,1,4,表,ヤンキース
29,1000,6,クーパー,空振り三振,2,2,1,4,表,ヤンキース
30,2000,7,エルズベリー,左フライ,3,2,1,4,表,ヤンキース
31,0000,7,トラビス,四球,0,2,1,4,裏,Rソックス
32,0100,8,バスケス,左安打,0,2,1,4,裏,Rソックス
33,0110,9,マレーロ,遊失策,0,2,1,4,裏,Rソックス
34,0111,1,ベッツ,三邪飛,1,2,1,4,裏,Rソックス
35,1111,2,ペドロイア,左安打,1,3,1,4,裏,Rソックス
36,1111,3,ボガーツ,二ゴロ併殺,3,3,1,4,裏,Rソックス
37,0000,8,ヘドリー,左二塁打,0,3,1,5,表,ヤンキース
38,0010,9,トレイエス,空振り三振,1,3,1,5,表,ヤンキース
39,1010,1,ガードナー,右安打,1,3,2,5,表,ヤンキース
40,1100,2,サンチェス,左本塁打,1,3,4,5,表,ヤンキース
41,1000,3,ジャッジ,中フライ,2,3,4,5,表,ヤンキース
42,2000,4,ホリデー,見逃し三振,3,3,4,5,表,ヤンキース
43,0000,4,Hラミレス,左ライナー,1,3,4,5,裏,Rソックス
44,1000,5,ヤング,見逃し三振,2,3,4,5,裏,Rソックス
45,2000,6,ブラッドリー,見逃し三振,3,3,4,5,裏,Rソックス
46,0000,5,グレゴリアス,中フライ,1,3,4,6,表,ヤンキース
47,1000,6,クーパー,空振り三振,2,3,4,6,表,ヤンキース
48,2000,7,エルズベリー,左フライ,3,3,4,6,表,ヤンキース
49,0000,7,モアランド,空振り三振,1,3,4,6,裏,Rソックス
50,1000,8,バスケス,空振り三振,2,3,4,6,裏,Rソックス
51,2000,9,マレーロ,空振り三振,3,3,4,6,裏,Rソックス
52,0000,8,ヘドリー,中フライ,1,3,4,7,表,ヤンキース
53,1000,9,トレイエス,三ゴロ,2,3,4,7,表,ヤンキース
54,2000,1,ガードナー,一ゴロ,3,3,4,7,表,ヤンキース
55,0000,1,ベッツ,空振り三振,1,3,4,7,裏,Rソックス
56,1000,2,ペドロイア,右フライ,2,3,4,7,裏,Rソックス
57,2000,3,ボガーツ,右安打,2,3,4,7,裏,Rソックス
58,2100,4,Hラミレス,左安打,2,3,4,7,裏,Rソックス
59,2101,5,ベニンテンディ,中フライ,3,3,4,7,裏,Rソックス
60,0000,2,サンチェス,投ゴロ,1,3,4,8,表,ヤンキース
61,1000,3,ジャッジ,空振り三振,2,3,4,8,表,ヤンキース
62,2000,4,ホリデー,見逃し三振,3,3,4,8,表,ヤンキース
63,0000,6,ブラッドリー,見逃し三振,1,3,4,8,裏,Rソックス
64,1000,7,モアランド,死球,1,3,4,8,裏,Rソックス
65,1100,8,林,空振り三振,2,3,4,8,裏,Rソックス
66,2100,9,レオン,空振り三振,3,3,4,8,裏,Rソックス
67,0000,5,グレゴリアス,一ゴロ,1,3,4,9,表,ヤンキース
68,1000,6,クーパー,空振り三振,2,3,4,9,表,ヤンキース
69,2000,7,エルズベリー,三邪飛,3,3,4,9,表,ヤンキース
70,0000,1,ベッツ,遊安打,0,3,4,9,裏,Rソックス
71,0100,2,ペドロイア,遊安打,0,3,4,9,裏,Rソックス
72,0011,3,ボガーツ,二失策,0,4,4,9,裏,Rソックス
73,0101,4,Hラミレス,敬遠,0,4,4,9,裏,Rソックス
74,0111,5,ベニンテンディ,四球,0,5,4,9,裏,Rソックス
