,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,空振り三振,1,0,0,1,表,カブス
1,1000,2,シュワバー,四球,1,0,0,1,表,カブス
2,1100,3,ブライアント,中安打,1,0,0,1,表,カブス
3,1110,4,リゾ,左フライ,2,0,0,1,表,カブス
4,2110,5,アビラ,空振り三振,3,0,0,1,表,カブス
5,0000,1,ヘルナンデス,空振り三振,1,0,0,1,裏,フィリーズ
6,1000,2,ガルビス,右二塁打,1,0,0,1,裏,フィリーズ
7,1010,3,ウィリアムス,空振り三振,2,0,0,1,裏,フィリーズ
8,2010,4,ホスキンス,中本塁打,2,2,0,1,裏,フィリーズ
9,2000,5,ジョセフ,見逃し三振,3,2,0,1,裏,フィリーズ
10,0000,6,アルモラ,遊ゴロ,1,2,0,2,表,カブス
11,1000,7,ラステラ,右本塁打,1,2,1,2,表,カブス
12,1000,8,バエス,二フライ,2,2,1,2,表,カブス
13,2000,9,ヘンドリックス,空振り三振,3,2,1,2,表,カブス
14,0000,6,フランコ,投ゴロ,1,2,1,2,裏,フィリーズ
15,1000,7,フロリモン,見逃し三振,2,2,1,2,裏,フィリーズ
16,2000,8,アルファロ,左二塁打,2,2,1,2,裏,フィリーズ
17,2010,9,ライブリー,遊ゴロ,3,2,1,2,裏,フィリーズ
18,0000,1,ジェイ,四球,0,2,1,3,表,カブス
19,0100,2,シュワバー,空振り三振,1,2,1,3,表,カブス
20,1100,3,ブライアント,死球,1,2,1,3,表,カブス
21,1110,4,リゾ,中本塁打,1,2,4,3,表,カブス
22,1000,5,アビラ,中ライナー,2,2,4,3,表,カブス
23,2000,6,アルモラ,空振り三振,3,2,4,3,表,カブス
24,0000,1,ヘルナンデス,三安打,0,2,4,3,裏,フィリーズ
25,0100,2,ガルビス,左フライ,1,2,4,3,裏,フィリーズ
26,1000,3,ウィリアムス,見逃し三振,3,2,4,3,裏,フィリーズ
27,0000,7,ラステラ,空振り三振,1,2,4,4,表,カブス
28,1000,8,バエス,二フライ,2,2,4,4,表,カブス
29,2000,9,ヘンドリックス,空振り三振,3,2,4,4,表,カブス
30,0000,4,ホスキンス,遊ゴロ,1,2,4,4,裏,フィリーズ
31,1000,5,ジョセフ,中ライナー,2,2,4,4,裏,フィリーズ
32,2000,6,フランコ,空振り三振,3,2,4,4,裏,フィリーズ
33,0000,1,ジェイ,一ゴロ,1,2,4,5,表,カブス
34,1000,2,シュワバー,空振り三振,2,2,4,5,表,カブス
35,2000,3,ブライアント,左本塁打,2,2,5,5,表,カブス
36,2000,4,リゾ,右本塁打,2,2,6,5,表,カブス
37,2000,5,アビラ,遊ゴロ,3,2,6,5,表,カブス
38,0000,7,フロリモン,空振り三振,1,2,6,5,裏,フィリーズ
39,1000,8,アルファロ,左安打,1,2,6,5,裏,フィリーズ
40,1100,9,金,投ゴロ併殺,3,2,6,5,裏,フィリーズ
41,0000,6,アルモラ,中フライ,1,2,6,6,表,カブス
42,1000,7,ラステラ,三邪飛,2,2,6,6,表,カブス
43,2000,8,バエス,遊ゴロ,3,2,6,6,表,カブス
44,0000,1,ヘルナンデス,左フライ,1,2,6,6,裏,フィリーズ
45,1000,2,ガルビス,左フライ,2,2,6,6,裏,フィリーズ
46,2000,3,ウィリアムス,空振り三振,3,2,6,6,裏,フィリーズ
47,0000,9,ヘンドリックス,左安打,0,2,6,7,表,カブス
48,0100,1,ジェイ,左二塁打,0,2,6,7,表,カブス
49,0011,2,シュワバー,空振り三振,1,2,6,7,表,カブス
50,1011,3,ブライアント,四球,1,2,6,7,表,カブス
51,1111,4,リゾ,二安打,1,2,7,7,表,カブス
52,1111,5,アビラ,中二塁打,1,2,9,7,表,カブス
53,1011,6,アルモラ,中安打,1,2,10,7,表,カブス
54,1101,7,ラステラ,右安打,1,2,11,7,表,カブス
55,1110,8,バエス,遊ゴロ,2,2,11,7,表,カブス
56,2101,9,ヘンドリックス,右二塁打,2,2,13,7,表,カブス
57,2010,1,ジェイ,遊ゴロ,3,2,13,7,表,カブス
58,0000,4,ホスキンス,右安打,0,2,13,7,裏,フィリーズ
59,0100,5,ジョセフ,左フライ,1,2,13,7,裏,フィリーズ
60,1100,6,フランコ,二フライ,2,2,13,7,裏,フィリーズ
61,2100,7,フロリモン,三邪飛,3,2,13,7,裏,フィリーズ
62,0000,2,シュワバー,二ゴロ,1,2,13,8,表,カブス
63,1000,3,ブライアント,中フライ,2,2,13,8,表,カブス
64,2000,4,リゾ,遊ゴロ,3,2,13,8,表,カブス
65,0000,8,アルファロ,捕ゴロ,1,2,13,8,裏,フィリーズ
66,1000,9,ナバ,中安打,1,2,13,8,裏,フィリーズ
67,1100,1,ヘルナンデス,右フライ,2,2,13,8,裏,フィリーズ
68,2100,2,ガルビス,右フライ,3,2,13,8,裏,フィリーズ
69,0000,5,アビラ,四球,0,2,13,9,表,カブス
70,0100,6,アルモラ,中フライ,1,2,13,9,表,カブス
71,1100,7,ラステラ,右本塁打,1,2,15,9,表,カブス
72,1000,8,バエス,四球,1,2,15,9,表,カブス
73,1100,9,ゾブリスト,右本塁打,1,2,17,9,表,カブス
74,1000,1,ジェイ,中フライ,2,2,17,9,表,カブス
75,2000,2,シュワバー,一邪飛,3,2,17,9,表,カブス
76,0000,3,ケリー,中安打,0,2,17,9,裏,フィリーズ
77,0100,4,ホスキンス,二フライ,1,2,17,9,裏,フィリーズ
78,1100,5,ジョセフ,空振り三振,2,2,17,9,裏,フィリーズ
79,2100,6,フランコ,左フライ,3,2,17,9,裏,フィリーズ
