,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,二ゴロ,1,0,0,1,表,マリナーズ
1,1000,2,ハニガー,右フライ,2,0,0,1,表,マリナーズ
2,2000,3,スパン,二ゴロ,3,0,0,1,表,マリナーズ
3,0000,1,秋,投ゴロ,1,0,0,1,裏,レンジャーズ
4,1000,2,オドル,遊ゴロ,2,0,0,1,裏,レンジャーズ
5,2000,3,アンドルス,遊ゴロ,3,0,0,1,裏,レンジャーズ
6,0000,4,クルーズ,左本塁打,0,0,1,2,表,マリナーズ
7,0000,5,シーガー,右本塁打,0,0,2,2,表,マリナーズ
8,0000,6,ヒーリー,遊ゴロ,1,0,2,2,表,マリナーズ
9,1000,7,ハーマン,右安打,1,0,2,2,表,マリナーズ
10,1100,8,メイビン,左安打,1,0,2,2,表,マリナーズ
11,1110,9,ロマイン,投ゴロ併殺,3,0,2,2,表,マリナーズ
12,0000,4,ベルトレ,空振り三振,1,0,2,2,裏,レンジャーズ
13,1000,5,プロファー,二ゴロ,2,0,2,2,裏,レンジャーズ
14,2000,6,ガロ,三フライ,3,0,2,2,裏,レンジャーズ
15,0000,1,ゴードン,中三塁打,0,0,2,3,表,マリナーズ
16,0001,2,ハニガー,三ゴロ,1,0,2,3,表,マリナーズ
17,1001,3,スパン,中三塁打,1,0,3,3,表,マリナーズ
18,1001,4,クルーズ,三ゴロ,2,0,3,3,表,マリナーズ
19,2001,5,シーガー,遊フライ,3,0,3,3,表,マリナーズ
20,0000,7,チリーノス,四球,0,0,3,3,裏,レンジャーズ
21,0100,8,カルフーン,中安打,0,0,3,3,裏,レンジャーズ
22,0110,9,トッシ,遊安打,0,0,3,3,裏,レンジャーズ
23,0111,1,秋,一ゴロ,1,1,3,3,裏,レンジャーズ
24,1011,2,オドル,左二塁打,1,3,3,3,裏,レンジャーズ
25,1010,3,アンドルス,左安打,1,4,3,3,裏,レンジャーズ
26,1100,4,ベルトレ,遊ゴロ併殺,3,4,3,3,裏,レンジャーズ
27,0000,6,ヒーリー,遊ゴロ,1,4,3,4,表,マリナーズ
28,1000,7,ハーマン,見逃し三振,2,4,3,4,表,マリナーズ
29,2000,8,メイビン,投ゴロ,3,4,3,4,表,マリナーズ
30,0000,5,プロファー,一ゴロ,1,4,3,4,裏,レンジャーズ
31,1000,6,ガロ,四球,1,4,3,4,裏,レンジャーズ
32,1100,7,チリーノス,三失策,1,4,3,4,裏,レンジャーズ
33,1101,8,カルフーン,中犠飛,2,5,3,4,裏,レンジャーズ
34,2100,9,トッシ,遊ゴロ,3,5,3,4,裏,レンジャーズ
35,0000,9,ロマイン,左安打,0,5,3,5,表,マリナーズ
36,0100,1,ゴードン,投犠打,1,5,3,5,表,マリナーズ
37,1001,2,ハニガー,左犠飛,2,5,4,5,表,マリナーズ
38,2000,3,スパン,二ゴロ,3,5,4,5,表,マリナーズ
39,0000,1,秋,四球,0,5,4,5,裏,レンジャーズ
40,0100,2,オドル,右フライ,1,5,4,5,裏,レンジャーズ
41,1100,3,アンドルス,三ゴロ,2,5,4,5,裏,レンジャーズ
42,2100,4,ベルトレ,三失策,2,5,4,5,裏,レンジャーズ
43,2101,5,プロファー,右本塁打,2,8,4,5,裏,レンジャーズ
44,2000,6,ガロ,中安打,2,8,4,5,裏,レンジャーズ
45,2100,7,チリーノス,死球,2,8,4,5,裏,レンジャーズ
46,2110,8,カルフーン,三邪飛,3,8,4,5,裏,レンジャーズ
47,0000,4,クルーズ,中ライナー,1,8,4,6,表,マリナーズ
48,1000,5,シーガー,右フライ,2,8,4,6,表,マリナーズ
49,2000,6,ヒーリー,遊ゴロ,3,8,4,6,表,マリナーズ
50,0000,9,トッシ,空振り三振,1,8,4,6,裏,レンジャーズ
51,1000,1,秋,四球,1,8,4,6,裏,レンジャーズ
52,1100,2,オドル,右本塁打,1,10,4,6,裏,レンジャーズ
53,1000,3,アンドルス,中フライ,2,10,4,6,裏,レンジャーズ
54,2000,4,ベルトレ,中本塁打,2,11,4,6,裏,レンジャーズ
55,2000,5,プロファー,一邪飛,3,11,4,6,裏,レンジャーズ
56,0000,7,ハーマン,左フライ,1,11,4,7,表,マリナーズ
57,1000,8,メイビン,左安打,1,11,4,7,表,マリナーズ
58,1010,9,ロマイン,中フライ,2,11,4,7,表,マリナーズ
59,2001,1,ゴードン,投ライナー,3,11,4,7,表,マリナーズ
60,0000,6,ガロ,右安打,0,11,4,7,裏,レンジャーズ
61,0000,7,チリーノス,三ライナー,2,11,4,7,裏,レンジャーズ
62,2000,8,カルフーン,一ゴロ,3,11,4,7,裏,レンジャーズ
63,0000,2,ハニガー,見逃し三振,1,11,4,8,表,マリナーズ
64,1000,3,スパン,一ゴロ,2,11,4,8,表,マリナーズ
65,2000,4,クルーズ,四球,2,11,4,8,表,マリナーズ
66,2100,5,シーガー,遊ゴロ,3,11,4,8,表,マリナーズ
67,0000,9,トッシ,左安打,0,11,4,8,裏,レンジャーズ
68,0100,1,秋,四球,0,11,4,8,裏,レンジャーズ
69,0110,2,オドル,一ゴロ,1,11,4,8,裏,レンジャーズ
70,1101,3,アンドルス,一併殺,3,11,4,8,裏,レンジャーズ
71,0000,6,ヒーリー,二ゴロ,1,11,4,9,表,マリナーズ
72,1000,7,ハーマン,左二塁打,1,11,4,9,表,マリナーズ
73,1010,8,メイビン,二ゴロ,2,11,4,9,表,マリナーズ
74,2001,9,ロマイン,一ゴロ,3,11,4,9,表,マリナーズ
