,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,見逃し三振,1,0,0,1,表,レンジャーズ
1,1000,2,オドル,一ゴロ,2,0,0,1,表,レンジャーズ
2,2000,3,アンドルス,左フライ,3,0,0,1,表,レンジャーズ
3,0000,1,ジェイ,中三塁打,0,0,0,1,裏,Dバックス
4,0001,2,エスコバル,中犠飛,1,1,0,1,裏,Dバックス
5,1000,3,ゴールドシュミット,四球,1,1,0,1,裏,Dバックス
6,1100,4,ポラック,左安打,1,1,0,1,裏,Dバックス
7,1110,5,ソーザ,見逃し三振,2,1,0,1,裏,Dバックス
8,2110,6,アーメッド,見逃し三振,3,1,0,1,裏,Dバックス
9,0000,4,ベルトレ,二ゴロ,1,1,0,2,表,レンジャーズ
10,1000,5,プロファー,四球,1,1,0,2,表,レンジャーズ
11,1100,6,チリーノス,左安打,1,1,0,2,表,レンジャーズ
12,1101,7,ガロ,空振り三振,2,1,0,2,表,レンジャーズ
13,2101,8,デシールズ,遊ゴロ,3,1,0,2,表,レンジャーズ
14,0000,7,マルテ,二ゴロ,1,1,0,2,裏,Dバックス
15,1000,8,マーフィー,一邪飛,2,1,0,2,裏,Dバックス
16,2000,9,レイ,空振り三振,3,1,0,2,裏,Dバックス
17,0000,9,Mペレス,見逃し三振,1,1,0,3,表,レンジャーズ
18,1000,1,秋,二ゴロ,2,1,0,3,表,レンジャーズ
19,2000,2,オドル,空振り三振,3,1,0,3,表,レンジャーズ
20,0000,1,ジェイ,遊ゴロ,1,1,0,3,裏,Dバックス
21,1000,2,エスコバル,右安打,1,1,0,3,裏,Dバックス
22,1100,3,ゴールドシュミット,中ライナー,2,1,0,3,裏,Dバックス
23,2100,4,ポラック,三ゴロ,3,1,0,3,裏,Dバックス
24,0000,3,アンドルス,三ゴロ,1,1,0,4,表,レンジャーズ
25,1000,4,ベルトレ,見逃し三振,2,1,0,4,表,レンジャーズ
26,2000,5,プロファー,中フライ,3,1,0,4,表,レンジャーズ
27,0000,5,ソーザ,空振り三振,1,1,0,4,裏,Dバックス
28,1000,6,アーメッド,四球,1,1,0,4,裏,Dバックス
29,1100,7,マルテ,左安打,1,1,0,4,裏,Dバックス
30,1110,8,マーフィー,空振り三振,2,1,0,4,裏,Dバックス
31,2110,9,レイ,三ゴロ,3,1,0,4,裏,Dバックス
32,0000,6,チリーノス,四球,0,1,0,5,表,レンジャーズ
33,0100,7,ガロ,左フライ,1,1,0,5,表,レンジャーズ
34,1100,8,デシールズ,四球,1,1,0,5,表,レンジャーズ
35,1110,9,Mペレス,三振,2,1,0,5,表,レンジャーズ
36,2110,1,秋,左本塁打,2,1,3,5,表,レンジャーズ
37,2000,2,オドル,遊ゴロ,3,1,3,5,表,レンジャーズ
38,0000,1,ジェイ,中安打,0,1,3,5,裏,Dバックス
39,0100,2,エスコバル,右フライ,1,1,3,5,裏,Dバックス
40,1100,3,ゴールドシュミット,三失策,1,1,3,5,裏,Dバックス
41,1110,4,ポラック,右フライ,2,1,3,5,裏,Dバックス
42,2110,5,ソーザ,左本塁打,2,4,3,5,裏,Dバックス
43,2000,6,アーメッド,捕ゴロ,3,4,3,5,裏,Dバックス
44,0000,3,アンドルス,右フライ,1,4,3,6,表,レンジャーズ
45,1000,4,ベルトレ,四球,1,4,3,6,表,レンジャーズ
46,1100,5,プロファー,四球,1,4,3,6,表,レンジャーズ
47,1110,6,チリーノス,中安打,1,4,4,6,表,レンジャーズ
48,1101,7,ガロ,三フライ,2,4,4,6,表,レンジャーズ
49,2011,8,デシールズ,四球,2,4,4,6,表,レンジャーズ
50,2111,9,カルフーン,右安打,2,4,5,6,表,レンジャーズ
51,2111,1,秋,空振り三振,3,4,5,6,表,レンジャーズ
52,0000,7,マルテ,空振り三振,1,4,5,6,裏,Dバックス
53,1000,8,マーフィー,遊ゴロ,2,4,5,6,裏,Dバックス
54,2000,9,オーイングス,四球,2,4,5,6,裏,Dバックス
55,2100,1,ジェイ,四球,2,4,5,6,裏,Dバックス
56,2110,2,エスコバル,中安打,2,5,5,6,裏,Dバックス
57,2110,3,ゴールドシュミット,左フライ,3,5,5,6,裏,Dバックス
58,0000,2,オドル,右本塁打,0,5,6,7,表,レンジャーズ
59,0000,3,アンドルス,左二塁打,0,5,6,7,表,レンジャーズ
60,0010,4,ベルトレ,三安打,0,5,6,7,表,レンジャーズ
61,0101,5,プロファー,右安打,0,5,7,7,表,レンジャーズ
62,0110,6,チリーノス,中フライ,1,5,7,7,表,レンジャーズ
63,1110,7,ガロ,投ゴロ,2,5,7,7,表,レンジャーズ
64,2011,8,デシールズ,空振り三振,3,5,7,7,表,レンジャーズ
65,0000,4,ポラック,三ゴロ,1,5,7,7,裏,Dバックス
66,1000,5,ソーザ,三ゴロ,2,5,7,7,裏,Dバックス
67,2000,6,アーメッド,右二塁打,2,5,7,7,裏,Dバックス
68,2010,7,マルテ,走塁死,3,5,7,7,裏,Dバックス
69,0000,9,トッシ,三ゴロ,1,5,7,8,表,レンジャーズ
70,1000,1,秋,左本塁打,1,5,8,8,表,レンジャーズ
71,1000,2,オドル,左フライ,2,5,8,8,表,レンジャーズ
72,2000,3,アンドルス,中三塁打,2,5,8,8,表,レンジャーズ
73,2001,4,ベルトレ,遊ゴロ,3,5,8,8,表,レンジャーズ
74,0000,7,マルテ,右三塁打,0,5,8,8,裏,Dバックス
75,0001,8,マーフィー,空振り三振,1,5,8,8,裏,Dバックス
76,1001,9,デスカルソ,空振り三振,2,5,8,8,裏,Dバックス
77,2001,1,ジェイ,見逃し三振,3,5,8,8,裏,Dバックス
78,0000,5,プロファー,左ライナー,1,5,8,9,表,レンジャーズ
79,1000,6,チリーノス,左二塁打,1,5,8,9,表,レンジャーズ
80,1010,7,ガロ,空振り三振,2,5,8,9,表,レンジャーズ
81,2010,8,デシールズ,中安打,2,5,9,9,表,レンジャーズ
82,2100,9,トッシ,二ゴロ,3,5,9,9,表,レンジャーズ
83,0000,2,エスコバル,空振り三振,1,5,9,9,裏,Dバックス
84,1000,3,ゴールドシュミット,空振り三振,2,5,9,9,裏,Dバックス
85,2000,4,ポラック,中フライ,3,5,9,9,裏,Dバックス
