,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イエリチ,遊ゴロ,1,0,0,1,表,ブリュワーズ
1,1000,2,ケーン,右安打,1,0,0,1,表,ブリュワーズ
2,1100,3,ムスターカス,右フライ,2,0,0,1,表,ブリュワーズ
3,2010,4,アギュラー,四球,2,0,0,1,表,ブリュワーズ
4,2110,5,ショー,空振り三振,3,0,0,1,表,ブリュワーズ
5,0000,1,カーペンター,右フライ,1,0,0,1,裏,カージナルス
6,1000,2,モリーナ,四球,1,0,0,1,裏,カージナルス
7,1100,3,Jマルティネス,右二塁打,1,0,0,1,裏,カージナルス
8,1011,4,オズナ,中安打,1,2,0,1,裏,カージナルス
9,1100,5,デヨング,空振り三振,2,2,0,1,裏,カージナルス
10,2100,6,ジャーコ,右フライ,3,2,0,1,裏,カージナルス
11,0000,6,スクープ,三ゴロ,1,2,0,2,表,ブリュワーズ
12,1000,7,テムズ,空振り三振,2,2,0,2,表,ブリュワーズ
13,2000,8,クラツ,左安打,2,2,0,2,表,ブリュワーズ
14,2100,9,ペラルタ,二ゴロ,3,2,0,2,表,ブリュワーズ
15,0000,7,ウォン,四球,0,2,0,2,裏,カージナルス
16,0010,8,ベーダー,四球,0,2,0,2,裏,カージナルス
17,0110,9,フラーティ,投ゴロ,1,2,0,2,裏,カージナルス
18,1110,1,カーペンター,中フライ,2,2,0,2,裏,カージナルス
19,2101,2,モリーナ,中フライ,3,2,0,2,裏,カージナルス
20,0000,1,イエリチ,中二塁打,0,2,0,3,表,ブリュワーズ
21,0010,2,ケーン,二ゴロ,1,2,0,3,表,ブリュワーズ
22,1001,3,ムスターカス,四球,1,2,0,3,表,ブリュワーズ
23,1101,4,アギュラー,遊ゴロ併殺,3,2,0,3,表,ブリュワーズ
24,0000,3,Jマルティネス,遊ゴロ,1,2,0,3,裏,カージナルス
25,1000,4,オズナ,右フライ,2,2,0,3,裏,カージナルス
26,2000,5,デヨング,三ゴロ,3,2,0,3,裏,カージナルス
27,0000,5,ショー,二ゴロ,1,2,0,4,表,ブリュワーズ
28,1000,6,スクープ,空振り三振,2,2,0,4,表,ブリュワーズ
29,2000,7,ペレス,左フライ,3,2,0,4,表,ブリュワーズ
30,0000,6,ジャーコ,左本塁打,0,3,0,4,裏,カージナルス
31,0000,7,ウォン,遊ゴロ,1,3,0,4,裏,カージナルス
32,1000,8,ベーダー,一ゴロ,2,3,0,4,裏,カージナルス
33,2000,9,フラーティ,空振り三振,3,3,0,4,裏,カージナルス
34,0000,8,クラツ,空振り三振,1,3,0,5,表,ブリュワーズ
35,1000,9,ペラルタ,一ゴロ,2,3,0,5,表,ブリュワーズ
36,2000,1,イエリチ,空振り三振,3,3,0,5,表,ブリュワーズ
37,0000,1,カーペンター,空振り三振,1,3,0,5,裏,カージナルス
38,1000,2,モリーナ,一フライ,2,3,0,5,裏,カージナルス
39,2000,3,Jマルティネス,二フライ,3,3,0,5,裏,カージナルス
40,0000,2,ケーン,空振り三振,1,3,0,6,表,ブリュワーズ
41,1000,3,ムスターカス,四球,1,3,0,6,表,ブリュワーズ
42,1100,4,アギュラー,見逃し三振,2,3,0,6,表,ブリュワーズ
43,2100,5,ショー,右フライ,3,3,0,6,表,ブリュワーズ
44,0000,4,オズナ,二ゴロ,1,3,0,6,裏,カージナルス
45,1000,5,デヨング,空振り三振,2,3,0,6,裏,カージナルス
46,2000,6,ジャーコ,空振り三振,3,3,0,6,裏,カージナルス
47,0000,6,スクープ,二安打,0,3,0,7,表,ブリュワーズ
48,0100,7,ペレス,二ゴロ併殺,2,3,0,7,表,ブリュワーズ
49,2000,8,クラツ,投ゴロ,3,3,0,7,表,ブリュワーズ
50,0000,7,ウォン,二ゴロ,1,3,0,7,裏,カージナルス
51,1000,8,ベーダー,左二塁打,1,3,0,7,裏,カージナルス
52,1010,9,Gガルシア,三邪飛,2,3,0,7,裏,カージナルス
53,2010,1,カーペンター,敬遠,2,3,0,7,裏,カージナルス
54,2110,2,モリーナ,遊ゴロ,3,3,0,7,裏,カージナルス
55,0000,9,ブロクストン,二ゴロ,1,3,0,8,表,ブリュワーズ
56,1000,1,イエリチ,中安打,1,3,0,8,表,ブリュワーズ
57,1100,2,ケーン,四球,1,3,0,8,表,ブリュワーズ
58,1110,3,ムスターカス,四球,1,3,0,8,表,ブリュワーズ
59,1111,4,アギュラー,左安打,1,3,2,8,表,ブリュワーズ
60,1110,5,ショー,左邪飛,2,3,2,8,表,ブリュワーズ
61,2110,6,スクープ,遊ライナー,3,3,2,8,表,ブリュワーズ
62,0000,3,Jマルティネス,中安打,0,3,2,8,裏,カージナルス
63,0100,4,オズナ,右フライ,1,3,2,8,裏,カージナルス
64,1010,5,デヨング,死球,1,3,2,8,裏,カージナルス
65,1110,6,ジャーコ,四球,1,3,2,8,裏,カージナルス
66,1111,7,ウォン,左二塁打,1,5,2,8,裏,カージナルス
67,1011,8,ベーダー,空振り三振,2,5,2,8,裏,カージナルス
68,2011,9,ウィスドム,空振り三振,3,5,2,8,裏,カージナルス
69,0000,7,ブラウン,空振り三振,1,5,2,9,表,ブリュワーズ
70,1000,8,クラツ,右フライ,2,5,2,9,表,ブリュワーズ
71,2000,9,ブロクストン,右安打,2,5,2,9,表,ブリュワーズ
72,2010,1,イエリチ,投ゴロ,3,5,2,9,表,ブリュワーズ
