,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペラルタ,空振り三振,1,0,0,1,表,Dバックス
1,1000,2,ポラック,左フライ,2,0,0,1,表,Dバックス
2,2000,3,ラム,一ライナー,3,0,0,1,表,Dバックス
3,0000,1,ハミルトン,右安打,0,0,0,1,裏,レッズ
4,0010,2,コザート,左安打,0,1,0,1,裏,レッズ
5,0100,3,ボット,二ゴロ併殺,2,1,0,1,裏,レッズ
6,2000,4,デュバル,右フライ,3,1,0,1,裏,レッズ
7,0000,4,ゴールドシュミット,空振り三振,1,1,0,2,表,Dバックス
8,1000,5,Jマルティネス,空振り三振,2,1,0,2,表,Dバックス
9,2000,6,オーイングス,中フライ,3,1,0,2,表,Dバックス
10,0000,5,ジェネット,左安打,0,1,0,2,裏,レッズ
11,0100,6,スアレス,見逃し三振,1,1,0,2,裏,レッズ
12,1100,7,シェブラー,四球,1,1,0,2,裏,レッズ
13,1110,8,バーンハート,二ゴロ,2,1,0,2,裏,レッズ
14,2011,9,エイドルマン,空振り三振,3,1,0,2,裏,レッズ
15,0000,7,ドゥルーリー,左フライ,1,1,0,3,表,Dバックス
16,1000,8,マシス,中二塁打,1,1,0,3,表,Dバックス
17,1010,9,グリンキー,遊ゴロ,2,1,0,3,表,Dバックス
18,2001,1,ペラルタ,右二塁打,2,1,1,3,表,Dバックス
19,2010,2,ポラック,遊安打,2,1,1,3,表,Dバックス
20,2101,3,ラム,空振り三振,3,1,1,3,表,Dバックス
21,0000,1,ハミルトン,右安打,0,1,1,3,裏,レッズ
22,0000,2,コザート,左本塁打,1,2,1,3,裏,レッズ
23,1000,3,ボット,一ゴロ,2,2,1,3,裏,レッズ
24,2000,4,デュバル,空振り三振,3,2,1,3,裏,レッズ
25,0000,4,ゴールドシュミット,中安打,0,2,1,4,表,Dバックス
26,0100,5,Jマルティネス,空振り三振,1,2,1,4,表,Dバックス
27,1010,6,オーイングス,空振り三振,2,2,1,4,表,Dバックス
28,2010,7,ドゥルーリー,中フライ,3,2,1,4,表,Dバックス
29,0000,5,ジェネット,遊安打,0,2,1,4,裏,レッズ
30,0100,6,スアレス,中フライ,1,2,1,4,裏,レッズ
31,1100,7,シェブラー,四球,1,2,1,4,裏,レッズ
32,1110,8,バーンハート,右安打,1,3,1,4,裏,レッズ
33,1110,9,エイドルマン,投犠打,2,3,1,4,裏,レッズ
34,2011,1,ハミルトン,一ゴロ,3,3,1,4,裏,レッズ
35,0000,8,マシス,三ゴロ,1,3,1,5,表,Dバックス
36,1000,9,グリンキー,空振り三振,2,3,1,5,表,Dバックス
37,2000,1,ペラルタ,右本塁打,2,3,2,5,表,Dバックス
38,2000,2,ポラック,中安打,2,3,2,5,表,Dバックス
39,2100,3,ラム,左二塁打,2,3,3,5,表,Dバックス
40,2010,4,ゴールドシュミット,遊ゴロ,3,3,3,5,表,Dバックス
41,0000,2,コザート,中フライ,1,3,3,5,裏,レッズ
42,1000,3,ボット,左安打,1,3,3,5,裏,レッズ
43,1100,4,デュバル,四球,1,3,3,5,裏,レッズ
44,1110,5,ジェネット,一ゴロ,2,3,3,5,裏,レッズ
45,2011,6,スアレス,右フライ,3,3,3,5,裏,レッズ
46,0000,5,デスカルソ,二フライ,1,3,3,6,表,Dバックス
47,1000,6,オーイングス,二フライ,2,3,3,6,表,Dバックス
48,2000,7,ドゥルーリー,三ゴロ,3,3,3,6,表,Dバックス
49,0000,7,シェブラー,空振り三振,1,3,3,6,裏,レッズ
50,1000,8,バーンハート,三ゴロ,2,3,3,6,裏,レッズ
51,2000,9,メゾラコ,中安打,2,3,3,6,裏,レッズ
52,2100,1,ハミルトン,二ゴロ,3,3,3,6,裏,レッズ
53,0000,8,マシス,空振り三振,1,3,3,7,表,Dバックス
54,1000,9,マルテ,一ゴロ,2,3,3,7,表,Dバックス
55,2000,1,ペラルタ,遊安打,2,3,3,7,表,Dバックス
56,2100,2,ポラック,三ゴロ,3,3,3,7,表,Dバックス
57,0000,2,コザート,三フライ,1,3,3,7,裏,レッズ
58,1000,3,ボット,右安打,1,3,3,7,裏,レッズ
59,1100,4,デュバル,中フライ,2,3,3,7,裏,レッズ
60,2100,5,ジェネット,空振り三振,3,3,3,7,裏,レッズ
61,0000,3,ラム,中フライ,1,3,3,8,表,Dバックス
62,1000,4,ゴールドシュミット,空振り三振,2,3,3,8,表,Dバックス
63,2000,5,デスカルソ,四球,2,3,3,8,表,Dバックス
64,2100,6,オーイングス,空振り三振,3,3,3,8,表,Dバックス
65,0000,6,スアレス,二ゴロ,1,3,3,8,裏,レッズ
66,1000,7,シェブラー,空振り三振,2,3,3,8,裏,レッズ
67,2000,8,バーンハート,右フライ,3,3,3,8,裏,レッズ
68,0000,7,ドゥルーリー,二ゴロ,1,3,3,9,表,Dバックス
69,1000,8,マシス,空振り三振,2,3,3,9,表,Dバックス
70,2000,9,ハーマン,投ゴロ,3,3,3,9,表,Dバックス
71,0000,9,ペラザ,右フライ,1,3,3,9,裏,レッズ
72,1000,1,ハミルトン,空振り三振,2,3,3,9,裏,レッズ
73,2000,2,コザート,左安打,2,3,3,9,裏,レッズ
74,2100,3,ボット,四球,2,3,3,9,裏,レッズ
75,2110,4,デュバル,空振り三振,3,3,3,9,裏,レッズ
76,0000,1,ペラルタ,二ゴロ,1,3,3,10,表,Dバックス
77,1000,2,ポラック,投ゴロ,2,3,3,10,表,Dバックス
78,2000,3,ラム,空振り三振,3,3,3,10,表,Dバックス
79,0000,5,ロレンゼン,空振り三振,1,3,3,10,裏,レッズ
80,1000,6,スアレス,中二塁打,1,3,3,10,裏,レッズ
81,1010,7,シェブラー,三ゴロ,2,3,3,10,裏,レッズ
82,2010,8,バーンハート,一邪飛,3,3,3,10,裏,レッズ
83,0000,4,ゴールドシュミット,三ゴロ,1,3,3,11,表,Dバックス
84,1000,5,デスカルソ,遊失策,1,3,3,11,表,Dバックス
85,1100,6,オーイングス,三ゴロ,2,3,3,11,表,Dバックス
86,2010,7,ドゥルーリー,敬遠,2,3,3,11,表,Dバックス
87,2110,8,マシス,見逃し三振,3,3,3,11,表,Dバックス
88,0000,9,ペラザ,中フライ,1,3,3,11,裏,レッズ
89,1000,1,ハミルトン,左安打,1,3,3,11,裏,レッズ
90,1100,2,コザート,中二塁打,1,3,3,11,裏,レッズ
91,1011,3,ボット,敬遠,1,3,3,11,裏,レッズ
92,1111,4,デュバル,右安打,1,4,3,11,裏,レッズ
