,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルビース,中安打,0,0,0,1,表,ブレーブス
1,0100,2,アクーナ,空振り三振,1,0,0,1,表,ブレーブス
2,1010,3,フリーマン,空振り三振,2,0,0,1,表,ブレーブス
3,2010,4,マーケーキス,二ライナー,3,0,0,1,表,ブレーブス
4,0000,1,ゴメス,空振り三振,1,0,0,1,裏,レイズ
5,1000,2,クロン,右フライ,2,0,0,1,裏,レイズ
6,2000,3,ダフィー,四球,2,0,0,1,裏,レイズ
7,2100,4,ラモス,遊ゴロ,3,0,0,1,裏,レイズ
8,0000,5,スズキ,三ゴロ,1,0,0,2,表,ブレーブス
9,1000,6,バティスタ,四球,1,0,0,2,表,ブレーブス
10,1100,7,インシアルテ,空振り三振,2,0,0,2,表,ブレーブス
11,2100,8,カマルゴ,右フライ,3,0,0,2,表,ブレーブス
12,0000,5,ロバートソン,四球,0,0,0,2,裏,レイズ
13,0100,6,エチャバリア,三安打,0,0,0,2,裏,レイズ
14,0110,7,スークレ,遊ゴロ併殺,2,0,0,2,裏,レイズ
15,2001,8,レフスナイダー,一ゴロ,3,0,0,2,裏,レイズ
16,0000,9,カルバーソン,右邪飛,1,0,0,3,表,ブレーブス
17,1000,1,アルビース,三ライナー,2,0,0,3,表,ブレーブス
18,2000,2,アクーナ,左本塁打,2,0,1,3,表,ブレーブス
19,2000,3,フリーマン,右安打,2,0,1,3,表,ブレーブス
20,2100,4,マーケーキス,中ライナー,3,0,1,3,表,ブレーブス
21,0000,9,フィールド,遊ゴロ,1,0,1,3,裏,レイズ
22,1000,1,ゴメス,空振り三振,2,0,1,3,裏,レイズ
23,2000,2,クロン,中フライ,3,0,1,3,裏,レイズ
24,0000,5,スズキ,三ライナー,1,0,1,4,表,ブレーブス
25,1000,6,バティスタ,四球,1,0,1,4,表,ブレーブス
26,1100,7,インシアルテ,左ライナー,2,0,1,4,表,ブレーブス
27,2100,8,カマルゴ,右ライナー,3,0,1,4,表,ブレーブス
28,0000,3,ダフィー,空振り三振,1,0,1,4,裏,レイズ
29,1000,4,ラモス,四球,1,0,1,4,裏,レイズ
30,1100,5,ロバートソン,二フライ,2,0,1,4,裏,レイズ
31,2100,6,エチャバリア,二ゴロ,3,0,1,4,裏,レイズ
32,0000,9,カルバーソン,中三塁打,0,0,1,5,表,ブレーブス
33,0001,1,アルビース,空振り三振,1,0,1,5,表,ブレーブス
34,1001,2,アクーナ,遊ゴロ,2,0,1,5,表,ブレーブス
35,2001,3,フリーマン,遊ゴロ,3,0,1,5,表,ブレーブス
36,0000,7,スークレ,投ゴロ,1,0,1,5,裏,レイズ
37,1000,8,レフスナイダー,空振り三振,2,0,1,5,裏,レイズ
38,2000,9,フィールド,右安打,2,0,1,5,裏,レイズ
39,2100,1,ゴメス,遊フライ,3,0,1,5,裏,レイズ
40,0000,4,マーケーキス,左フライ,1,0,1,6,表,ブレーブス
41,1000,5,スズキ,三ゴロ,2,0,1,6,表,ブレーブス
42,2000,6,バティスタ,右フライ,3,0,1,6,表,ブレーブス
43,0000,2,クロン,空振り三振,1,0,1,6,裏,レイズ
44,1000,3,ダフィー,見逃し三振,2,0,1,6,裏,レイズ
45,2000,4,ラモス,左フライ,3,0,1,6,裏,レイズ
46,0000,7,インシアルテ,見逃し三振,1,0,1,7,表,ブレーブス
47,1000,8,カマルゴ,空振り三振,2,0,1,7,表,ブレーブス
48,2000,9,カルバーソン,振り逃げ,2,0,1,7,表,ブレーブス
49,2100,1,アルビース,見逃し三振,3,0,1,7,表,ブレーブス
50,0000,5,スパン,四球,0,0,1,7,裏,レイズ
51,0100,6,エチャバリア,二ゴロ併殺,2,0,1,7,裏,レイズ
52,2000,7,スークレ,遊ゴロ,3,0,1,7,裏,レイズ
53,0000,2,アクーナ,中ライナー,1,0,1,8,表,ブレーブス
54,1000,3,フリーマン,四球,1,0,1,8,表,ブレーブス
55,1100,4,マーケーキス,左フライ,2,0,1,8,表,ブレーブス
56,2100,5,スズキ,四球,2,0,1,8,表,ブレーブス
57,2110,6,バティスタ,空振り三振,3,0,1,8,表,ブレーブス
58,0000,8,ウェンデル,右ライナー,1,0,1,8,裏,レイズ
59,1000,9,フィールド,空振り三振,2,0,1,8,裏,レイズ
60,2000,1,ゴメス,右安打,2,0,1,8,裏,レイズ
61,2100,2,クロン,二安打,2,0,1,8,裏,レイズ
62,2110,3,ダフィー,見逃し三振,3,0,1,8,裏,レイズ
63,0000,7,インシアルテ,二ゴロ,1,0,1,9,表,ブレーブス
64,1000,8,カマルゴ,一ゴロ,2,0,1,9,表,ブレーブス
65,2000,9,カルバーソン,二ゴロ,3,0,1,9,表,ブレーブス
66,0000,4,ラモス,左安打,0,0,1,9,裏,レイズ
67,0100,5,スパン,二併殺,2,0,1,9,裏,レイズ
68,2000,6,ミラー,四球,2,0,1,9,裏,レイズ
69,2100,7,スークレ,一邪飛,3,0,1,9,裏,レイズ
