,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジョイス,右ライナー,1,0,0,1,表,アスレチックス
1,1000,2,セミエン,遊ゴロ,2,0,0,1,表,アスレチックス
2,2000,3,ローリー,見逃し三振,3,0,0,1,表,アスレチックス
3,0000,1,スプリンガー,右安打,0,0,0,1,裏,アストロズ
4,0100,2,アルテューベ,左安打,0,0,0,1,裏,アストロズ
5,0110,3,コレア,四球,0,0,0,1,裏,アストロズ
6,0111,4,グリエル,中犠飛,1,1,0,1,裏,アストロズ
7,1101,5,レディック,右犠飛,2,2,0,1,裏,アストロズ
8,2010,6,ブレグマン,右二塁打,2,3,0,1,裏,アストロズ
9,2010,7,ゴンザレス,空振り三振,3,3,0,1,裏,アストロズ
10,0000,4,デービス,左フライ,1,3,0,2,表,アスレチックス
11,1000,5,オルソン,二ゴロ,2,3,0,2,表,アスレチックス
12,2000,6,チャプマン,空振り三振,3,3,0,2,表,アスレチックス
13,0000,8,マキャン,三フライ,1,3,0,2,裏,アストロズ
14,1000,9,フィッシャー,遊失策,1,3,0,2,裏,アストロズ
15,1100,1,スプリンガー,遊ゴロ,2,3,0,2,裏,アストロズ
16,2010,2,アルテューベ,右二塁打,2,4,0,2,裏,アストロズ
17,2010,3,コレア,投ゴロ,3,4,0,2,裏,アストロズ
18,0000,7,キャンハ,左ライナー,1,4,0,3,表,アスレチックス
19,1000,8,ピスコティ,右フライ,2,4,0,3,表,アスレチックス
20,2000,9,マクスウェル,見逃し三振,3,4,0,3,表,アスレチックス
21,0000,4,グリエル,三ゴロ,1,4,0,3,裏,アストロズ
22,1000,5,レディック,右安打,1,4,0,3,裏,アストロズ
23,1010,6,ブレグマン,三安打,1,4,0,3,裏,アストロズ
24,1101,7,ゴンザレス,左犠飛,2,5,0,3,裏,アストロズ
25,2010,8,マキャン,盗塁死,3,5,0,3,裏,アストロズ
26,0000,1,ジョイス,一ゴロ,1,5,0,4,表,アスレチックス
27,1000,2,セミエン,投ゴロ,2,5,0,4,表,アスレチックス
28,2000,3,ローリー,空振り三振,3,5,0,4,表,アスレチックス
29,0000,8,マキャン,中安打,0,5,0,4,裏,アストロズ
30,0100,9,フィッシャー,右本塁打,0,7,0,4,裏,アストロズ
31,0000,1,スプリンガー,右フライ,1,7,0,4,裏,アストロズ
32,1000,2,アルテューベ,右フライ,2,7,0,4,裏,アストロズ
33,2000,3,コレア,空振り三振,3,7,0,4,裏,アストロズ
34,0000,4,デービス,中フライ,1,7,0,5,表,アスレチックス
35,1000,5,オルソン,空振り三振,2,7,0,5,表,アスレチックス
36,2000,6,チャプマン,遊ゴロ,3,7,0,5,表,アスレチックス
37,0000,4,グリエル,中ライナー,1,7,0,5,裏,アストロズ
38,1000,5,レディック,左フライ,2,7,0,5,裏,アストロズ
39,2000,6,ブレグマン,四球,2,7,0,5,裏,アストロズ
40,2100,7,ゴンザレス,四球,2,7,0,5,裏,アストロズ
41,2110,8,マキャン,四球,2,7,0,5,裏,アストロズ
42,2111,9,フィッシャー,見逃し三振,3,7,0,5,裏,アストロズ
43,0000,7,キャンハ,中安打,0,7,0,6,表,アスレチックス
44,0100,8,ピスコティ,右安打,0,7,0,6,表,アスレチックス
45,0110,9,マクスウェル,二ゴロ併殺,2,7,0,6,表,アスレチックス
46,2001,1,ジョイス,左フライ,3,7,0,6,表,アスレチックス
47,0000,1,スプリンガー,左本塁打,0,8,0,6,裏,アストロズ
48,0000,2,アルテューベ,左本塁打,0,9,0,6,裏,アストロズ
49,0000,3,コレア,右フライ,1,9,0,6,裏,アストロズ
50,1000,4,グリエル,空振り三振,2,9,0,6,裏,アストロズ
51,2000,5,レディック,空振り三振,3,9,0,6,裏,アストロズ
52,0000,2,セミエン,空振り三振,1,9,0,7,表,アスレチックス
53,1000,3,ピンダー,空振り三振,2,9,0,7,表,アスレチックス
54,2000,4,デービス,中フライ,3,9,0,7,表,アスレチックス
55,0000,6,ブレグマン,左フライ,1,9,0,7,裏,アストロズ
56,1000,7,ゴンザレス,右本塁打,1,10,0,7,裏,アストロズ
57,1000,8,ギャティス,一フライ,2,10,0,7,裏,アストロズ
58,2000,9,フィッシャー,空振り三振,3,10,0,7,裏,アストロズ
59,0000,5,オルソン,四球,0,10,0,8,表,アスレチックス
60,0100,6,チャプマン,左安打,0,10,0,8,表,アスレチックス
61,0110,7,キャンハ,三ゴロ併殺,2,10,0,8,表,アスレチックス
62,2001,8,スモリンスキー,中ライナー,3,10,0,8,表,アスレチックス
63,0000,1,マリズニク,四球,0,10,0,8,裏,アストロズ
64,0100,2,アルテューベ,中安打,0,10,0,8,裏,アストロズ
65,0110,3,コレア,二安打,0,10,0,8,裏,アストロズ
66,0111,4,グリエル,遊ライナー,1,10,0,8,裏,アストロズ
67,1111,5,レディック,三邪飛,2,10,0,8,裏,アストロズ
68,2111,6,ブレグマン,四球,2,11,0,8,裏,アストロズ
69,2111,7,ゴンザレス,中フライ,3,11,0,8,裏,アストロズ
70,0000,9,マクスウェル,左ライナー,1,11,0,9,表,アスレチックス
71,1000,1,ジョイス,中ライナー,2,11,0,9,表,アスレチックス
72,2000,2,セミエン,空振り三振,3,11,0,9,表,アスレチックス
