,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,中安打,0,0,0,1,表,レッズ
1,0010,2,ペラザ,二フライ,1,0,0,1,表,レッズ
2,1001,3,ボット,四球,1,0,0,1,表,レッズ
3,1101,4,デュバル,四球,1,0,0,1,表,レッズ
4,1111,5,スアレス,四球,1,0,1,1,表,レッズ
5,1111,6,シェブラー,四球,1,0,2,1,表,レッズ
6,1111,7,ジェネット,二ゴロ,2,0,3,1,表,レッズ
7,2101,8,バーンハート,一ゴロ,3,0,3,1,表,レッズ
8,0000,1,マーサー,四球,0,0,3,1,裏,パイレーツ
9,0100,2,マルテ,中安打,0,0,3,1,裏,パイレーツ
10,0110,3,マカチェン,中フライ,1,0,3,1,裏,パイレーツ
11,1110,4,ポランコ,空振り三振,2,0,3,1,裏,パイレーツ
12,2110,5,フリース,空振り三振,3,0,3,1,裏,パイレーツ
13,0000,9,フィネガン,遊ライナー,1,0,3,2,表,レッズ
14,1000,1,ハミルトン,中安打,1,0,3,2,表,レッズ
15,1100,2,ペラザ,中安打,1,0,3,2,表,レッズ
16,1110,3,ボット,空振り三振,2,0,3,2,表,レッズ
17,2011,4,デュバル,左安打,2,0,5,2,表,レッズ
18,2001,5,スアレス,四球,2,0,5,2,表,レッズ
19,2011,6,シェブラー,遊フライ,3,0,5,2,表,レッズ
20,0000,6,セルベリ,四球,0,0,5,2,裏,パイレーツ
21,0100,7,ベル,左安打,0,0,5,2,裏,パイレーツ
22,0110,8,フレージャー,四球,0,0,5,2,裏,パイレーツ
23,0111,9,ルブラン,空振り三振,1,0,5,2,裏,パイレーツ
24,1111,1,マーサー,空振り三振,2,0,5,2,裏,パイレーツ
25,2111,2,マルテ,遊ゴロ,3,0,5,2,裏,パイレーツ
26,0000,7,ジェネット,二失策,0,0,5,3,表,レッズ
27,0100,8,バーンハート,中フライ,1,0,5,3,表,レッズ
28,1100,9,フィネガン,投犠打,2,0,5,3,表,レッズ
29,2010,1,ハミルトン,遊ゴロ,3,0,5,3,表,レッズ
30,0000,3,マカチェン,左安打,0,0,5,3,裏,パイレーツ
31,0100,4,ポランコ,右安打,0,0,5,3,裏,パイレーツ
32,0110,5,フリース,四球,0,0,5,3,裏,パイレーツ
33,0111,6,セルベリ,四球,0,1,5,3,裏,パイレーツ
34,0111,7,ベル,中フライ,1,1,5,3,裏,パイレーツ
35,1111,8,フレージャー,投ゴロ,2,1,5,3,裏,パイレーツ
36,2111,9,ルブラン,空振り三振,3,1,5,3,裏,パイレーツ
37,0000,2,ペラザ,投ゴロ,1,1,5,4,表,レッズ
38,1000,3,ボット,二ゴロ,2,1,5,4,表,レッズ
39,2000,4,デュバル,遊ゴロ,3,1,5,4,表,レッズ
40,0000,1,マーサー,空振り三振,1,1,5,4,裏,パイレーツ
41,1000,2,マルテ,空振り三振,2,1,5,4,裏,パイレーツ
42,2000,3,マカチェン,中フライ,3,1,5,4,裏,パイレーツ
43,0000,5,スアレス,左本塁打,0,1,6,5,表,レッズ
44,0000,6,シェブラー,一ゴロ,1,1,6,5,表,レッズ
45,1000,7,ジェネット,二ゴロ,2,1,6,5,表,レッズ
46,2000,8,バーンハート,中ライナー,3,1,6,5,表,レッズ
47,0000,4,ポランコ,一ゴロ,1,1,6,5,裏,パイレーツ
48,1000,5,フリース,遊ゴロ,2,1,6,5,裏,パイレーツ
49,2000,6,セルベリ,遊ゴロ,3,1,6,5,裏,パイレーツ
50,0000,9,ロレンゼン,三ゴロ,1,1,6,6,表,レッズ
51,1000,1,ハミルトン,左フライ,2,1,6,6,表,レッズ
52,2000,2,ペラザ,中フライ,3,1,6,6,表,レッズ
53,0000,7,ベル,遊ゴロ,1,1,6,6,裏,パイレーツ
54,1000,8,フレージャー,中ライナー,2,1,6,6,裏,パイレーツ
55,2000,9,ルブラン,投ゴロ,3,1,6,6,裏,パイレーツ
56,0000,3,ボット,左フライ,1,1,6,7,表,レッズ
57,1000,4,デュバル,中フライ,2,1,6,7,表,レッズ
58,2000,5,スアレス,右フライ,3,1,6,7,表,レッズ
59,0000,1,マーサー,三ゴロ,1,1,6,7,裏,パイレーツ
60,1000,2,マルテ,空振り三振,2,1,6,7,裏,パイレーツ
61,2000,3,マカチェン,三ゴロ,3,1,6,7,裏,パイレーツ
62,0000,6,シェブラー,三邪飛,1,1,6,8,表,レッズ
63,1000,7,ジェネット,右本塁打,1,1,7,8,表,レッズ
64,1000,8,バーンハート,左ライナー,2,1,7,8,表,レッズ
65,2000,9,リード,見逃し三振,3,1,7,8,表,レッズ
66,0000,4,ポランコ,空振り三振,1,1,7,8,裏,パイレーツ
67,1000,5,フリース,空振り三振,2,1,7,8,裏,パイレーツ
68,2000,6,セルベリ,空振り三振,3,1,7,8,裏,パイレーツ
69,0000,1,ハミルトン,中安打,0,1,7,9,表,レッズ
70,0100,2,ペラザ,左安打,0,1,7,9,表,レッズ
71,0110,3,ボット,一ゴロ,1,1,7,9,表,レッズ
72,1011,4,デュバル,二ライナー,2,1,7,9,表,レッズ
73,2011,5,スアレス,四球,2,1,7,9,表,レッズ
74,2111,6,キブルハン,空振り三振,3,1,7,9,表,レッズ
75,0000,7,ベル,空振り三振,1,1,7,9,裏,パイレーツ
76,1000,8,フレージャー,二ゴロ,2,1,7,9,裏,パイレーツ
77,2000,9,ジェイソ,空振り三振,3,1,7,9,裏,パイレーツ
