,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,エルズベリー,二ゴロ,1,0,0,1,表,ヤンキース
1,1000,2,ヒックス,三ゴロ,2,0,0,1,表,ヤンキース
2,2000,3,ヘドリー,見逃し三振,3,0,0,1,表,ヤンキース
3,0000,1,フレージャー,三ゴロ,1,0,0,1,裏,パイレーツ
4,1000,2,ベル,空振り三振,2,0,0,1,裏,パイレーツ
5,2000,3,マカチェン,中本塁打,2,1,0,1,裏,パイレーツ
6,2000,4,ポランコ,投ゴロ,3,1,0,1,裏,パイレーツ
7,0000,4,カストロ,四球,0,1,0,2,表,ヤンキース
8,0100,5,ジャッジ,三ゴロ併殺,2,1,0,2,表,ヤンキース
9,2000,6,バード,左フライ,3,1,0,2,表,ヤンキース
10,0000,5,フリース,空振り三振,1,1,0,2,裏,パイレーツ
11,1000,6,ジェイソ,空振り三振,2,1,0,2,裏,パイレーツ
12,2000,7,セルベリ,三ゴロ,3,1,0,2,裏,パイレーツ
13,0000,7,ロマイン,右ライナー,1,1,0,3,表,ヤンキース
14,1000,8,トレイエス,二ゴロ,2,1,0,3,表,ヤンキース
15,2000,9,ピネダ,見逃し三振,3,1,0,3,表,ヤンキース
16,0000,8,マーサー,左ライナー,1,1,0,3,裏,パイレーツ
17,1000,9,タイヨン,空振り三振,2,1,0,3,裏,パイレーツ
18,2000,1,フレージャー,四球,2,1,0,3,裏,パイレーツ
19,2100,2,ベル,右安打,2,1,0,3,裏,パイレーツ
20,2110,3,マカチェン,空振り三振,3,1,0,3,裏,パイレーツ
21,0000,1,エルズベリー,一ゴロ,1,1,0,4,表,ヤンキース
22,1000,2,ヒックス,四球,1,1,0,4,表,ヤンキース
23,1100,3,ヘドリー,空振り三振,2,1,0,4,表,ヤンキース
24,2010,4,カストロ,右フライ,3,1,0,4,表,ヤンキース
25,0000,4,ポランコ,中フライ,1,1,0,4,裏,パイレーツ
26,1000,5,フリース,中本塁打,1,2,0,4,裏,パイレーツ
27,1000,6,ジェイソ,一ゴロ,2,2,0,4,裏,パイレーツ
28,2000,7,セルベリ,右フライ,3,2,0,4,裏,パイレーツ
29,0000,5,ジャッジ,三ゴロ,1,2,0,5,表,ヤンキース
30,1000,6,バード,左フライ,2,2,0,5,表,ヤンキース
31,2000,7,ロマイン,左安打,2,2,0,5,表,ヤンキース
32,2100,8,トレイエス,左安打,2,2,0,5,表,ヤンキース
33,2110,9,ピネダ,空振り三振,3,2,0,5,表,ヤンキース
34,0000,8,マーサー,三ゴロ,1,2,0,5,裏,パイレーツ
35,1000,9,タイヨン,右安打,1,2,0,5,裏,パイレーツ
36,1100,1,フレージャー,右安打,1,2,0,5,裏,パイレーツ
37,1110,2,ベル,四球,1,2,0,5,裏,パイレーツ
38,1111,3,マカチェン,右犠飛,2,3,0,5,裏,パイレーツ
39,2101,4,ポランコ,空振り三振,3,3,0,5,裏,パイレーツ
40,0000,1,エルズベリー,二安打,0,3,0,6,表,ヤンキース
41,0100,2,ヒックス,四球,0,3,0,6,表,ヤンキース
42,0110,3,ヘドリー,一ゴロ,1,3,0,6,表,ヤンキース
43,1011,4,カストロ,左本塁打,1,3,3,6,表,ヤンキース
44,1000,5,ジャッジ,中二塁打,1,3,3,6,表,ヤンキース
45,1010,6,バード,死球,1,3,3,6,表,ヤンキース
46,1110,7,ロマイン,中安打,1,3,3,6,表,ヤンキース
47,1111,8,トレイエス,右二塁打,1,3,5,6,表,ヤンキース
