,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,投ゴロ,1,0,0,1,表,レッズ
1,1000,2,コザート,遊ゴロ,2,0,0,1,表,レッズ
2,2000,3,ボット,左フライ,3,0,0,1,表,レッズ
3,0000,1,スパン,三フライ,1,0,0,1,裏,ジャイアンツ
4,1000,2,ベルト,中本塁打,1,1,0,1,裏,ジャイアンツ
5,1000,3,ペンス,遊安打,1,1,0,1,裏,ジャイアンツ
6,1100,4,クロフォード,右ライナー,2,1,0,1,裏,ジャイアンツ
7,2100,5,アローヨ,投ゴロ,3,1,0,1,裏,ジャイアンツ
8,0000,4,デュバル,中フライ,1,1,0,2,表,レッズ
9,1000,5,スアレス,一ゴロ,2,1,0,2,表,レッズ
10,2000,6,シェブラー,一ゴロ,3,1,0,2,表,レッズ
11,0000,6,パニック,右安打,0,1,0,2,裏,ジャイアンツ
12,0100,7,ヌネス,一フライ,1,1,0,2,裏,ジャイアンツ
13,1100,8,ハンドリー,三ゴロ併殺,3,1,0,2,裏,ジャイアンツ
14,0000,7,ペラザ,一ゴロ,1,1,0,3,表,レッズ
15,1000,8,メゾラコ,空振り三振,2,1,0,3,表,レッズ
16,2000,9,アローヨ,二フライ,3,1,0,3,表,レッズ
17,0000,9,ブラック,空振り三振,1,1,0,3,裏,ジャイアンツ
18,1000,1,スパン,中二塁打,1,1,0,3,裏,ジャイアンツ
19,1010,2,ベルト,四球,1,1,0,3,裏,ジャイアンツ
20,1110,3,ペンス,左フライ,2,1,0,3,裏,ジャイアンツ
21,2110,4,クロフォード,二ゴロ,3,1,0,3,裏,ジャイアンツ
22,0000,1,ハミルトン,左安打,0,1,0,4,表,レッズ
23,0100,2,コザート,右二塁打,0,1,0,4,表,レッズ
24,0011,3,ボット,一ゴロ,1,1,1,4,表,レッズ
25,1001,4,デュバル,見逃し三振,2,1,1,4,表,レッズ
26,2001,5,スアレス,四球,2,1,1,4,表,レッズ
27,2011,6,シェブラー,投ゴロ,3,1,1,4,表,レッズ
28,0000,5,アローヨ,右安打,0,1,1,4,裏,ジャイアンツ
29,0100,6,パニック,三フライ,1,1,1,4,裏,ジャイアンツ
30,1100,7,ヌネス,左フライ,2,1,1,4,裏,ジャイアンツ
31,2100,8,ハンドリー,右フライ,3,1,1,4,裏,ジャイアンツ
32,0000,7,ペラザ,一ゴロ,1,1,1,5,表,レッズ
33,1000,8,メゾラコ,中フライ,2,1,1,5,表,レッズ
34,2000,9,アローヨ,一邪飛,3,1,1,5,表,レッズ
35,0000,9,ブラック,見逃し三振,1,1,1,5,裏,ジャイアンツ
36,1000,1,スパン,右本塁打,1,2,1,5,裏,ジャイアンツ
37,1000,2,ベルト,見逃し三振,2,2,1,5,裏,ジャイアンツ
38,2000,3,ペンス,中フライ,3,2,1,5,裏,ジャイアンツ
39,0000,1,ハミルトン,中安打,0,2,1,6,表,レッズ
40,0100,2,コザート,二ゴロ,1,2,1,6,表,レッズ
41,1010,3,ボット,左安打,1,2,2,6,表,レッズ
42,1100,4,デュバル,中安打,1,2,2,6,表,レッズ
43,1110,5,スアレス,遊ゴロ併殺,3,2,2,6,表,レッズ
44,0000,4,クロフォード,投ゴロ,1,2,2,6,裏,ジャイアンツ
45,1000,5,アローヨ,左フライ,2,2,2,6,裏,ジャイアンツ
46,2000,6,パニック,投ゴロ,3,2,2,6,裏,ジャイアンツ
47,0000,6,シェブラー,二ライナー,1,2,2,7,表,レッズ
48,1000,7,ペラザ,左フライ,2,2,2,7,表,レッズ
49,2000,8,メゾラコ,二ゴロ,3,2,2,7,表,レッズ
50,0000,7,ヌネス,一ゴロ,1,2,2,7,裏,ジャイアンツ
51,1000,8,ハンドリー,左ライナー,2,2,2,7,裏,ジャイアンツ
52,2000,9,モース,中安打,2,2,2,7,裏,ジャイアンツ
53,2100,1,スパン,右安打,2,2,2,7,裏,ジャイアンツ
54,2110,2,ベルト,左フライ,3,2,2,7,裏,ジャイアンツ
55,0000,9,ジェネット,中三塁打,0,2,2,8,表,レッズ
56,0001,1,ハミルトン,一ゴロ,1,2,2,8,表,レッズ
57,1001,2,コザート,中二塁打,1,2,3,8,表,レッズ
58,1010,3,ボット,敬遠,1,2,3,8,表,レッズ
59,1110,4,デュバル,空振り三振,2,2,3,8,表,レッズ
60,2110,5,スアレス,右フライ,3,2,3,8,表,レッズ
61,0000,3,ペンス,空振り三振,1,2,3,8,裏,ジャイアンツ
62,1000,4,クロフォード,中二塁打,1,2,3,8,裏,ジャイアンツ
63,1010,5,アローヨ,空振り三振,2,2,3,8,裏,ジャイアンツ
64,2010,6,パニック,一ゴロ,3,2,3,8,裏,ジャイアンツ
65,0000,6,シェブラー,一ゴロ,1,2,3,9,表,レッズ
66,1000,7,キブルハン,見逃し三振,2,2,3,9,表,レッズ
67,2000,8,メゾラコ,三ゴロ,3,2,3,9,表,レッズ
68,0000,7,ヌネス,空振り三振,1,2,3,9,裏,ジャイアンツ
69,1000,8,ハンドリー,中安打,1,2,3,9,裏,ジャイアンツ
70,1100,9,ポージー,右ライナー,2,2,3,9,裏,ジャイアンツ
71,2100,1,スパン,右安打,2,2,3,9,裏,ジャイアンツ
72,2101,2,ベルト,左フライ,3,2,3,9,裏,ジャイアンツ
