,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,一安打,0,0,0,1,表,フィリーズ
1,0100,2,ガルビス,左ライナー,1,0,0,1,表,フィリーズ
2,1100,3,ヘレラ,二ゴロ併殺,3,0,0,1,表,フィリーズ
3,0000,1,ゴードン,中安打,0,0,0,1,裏,マーリンズ
4,0100,2,スタントン,左本塁打,0,2,0,1,裏,マーリンズ
5,0000,3,イエリチ,四球,0,2,0,1,裏,マーリンズ
6,0100,4,オズナ,左安打,0,2,0,1,裏,マーリンズ
7,0110,5,ボア,空振り三振,1,2,0,1,裏,マーリンズ
8,1010,6,プラード,中フライ,3,2,0,1,裏,マーリンズ
9,0000,4,フランコ,遊ゴロ,1,2,0,2,表,フィリーズ
10,1000,5,ウィリアムス,投ゴロ,2,2,0,2,表,フィリーズ
11,2000,6,ナップ,四球,2,2,0,2,表,フィリーズ
12,2100,7,スタッシ,中ライナー,3,2,0,2,表,フィリーズ
13,0000,7,リアルミュート,左ライナー,1,2,0,2,裏,マーリンズ
14,1000,8,リドル,一ゴロ,2,2,0,2,裏,マーリンズ
15,2000,9,コーラー,見逃し三振,3,2,0,2,裏,マーリンズ
16,0000,8,パーキンス,空振り三振,1,2,0,3,表,フィリーズ
17,1000,9,アイクホフ,三ゴロ,2,2,0,3,表,フィリーズ
18,2000,1,ヘルナンデス,四球,2,2,0,3,表,フィリーズ
19,2100,2,ガルビス,左二塁打,2,2,1,3,表,フィリーズ
20,2010,3,ヘレラ,四球,2,2,1,3,表,フィリーズ
21,2110,4,フランコ,中安打,2,2,2,3,表,フィリーズ
22,2101,5,ウィリアムス,中二塁打,2,2,4,3,表,フィリーズ
23,2010,6,ナップ,左フライ,3,2,4,3,表,フィリーズ
24,0000,1,ゴードン,一ゴロ,1,2,4,3,裏,マーリンズ
25,1000,2,スタントン,四球,1,2,4,3,裏,マーリンズ
26,1100,3,イエリチ,捕邪飛,2,2,4,3,裏,マーリンズ
27,2010,4,オズナ,空振り三振,3,2,4,3,裏,マーリンズ
28,0000,7,スタッシ,右フライ,1,2,4,4,表,フィリーズ
29,1000,8,パーキンス,捕ゴロ,2,2,4,4,表,フィリーズ
30,2000,9,アイクホフ,右フライ,3,2,4,4,表,フィリーズ
31,0000,5,ボア,四球,0,2,4,4,裏,マーリンズ
32,0100,6,プラード,空振り三振,1,2,4,4,裏,マーリンズ
33,1100,7,リアルミュート,四球,1,2,4,4,裏,マーリンズ
34,1110,8,リドル,中フライ,2,2,4,4,裏,マーリンズ
35,2110,9,コーラー,空振り三振,3,2,4,4,裏,マーリンズ
36,0000,1,ヘルナンデス,左フライ,1,2,4,5,表,フィリーズ
37,1000,2,ガルビス,空振り三振,2,2,4,5,表,フィリーズ
38,2000,3,ヘレラ,二ゴロ,3,2,4,5,表,フィリーズ
39,0000,1,ゴードン,一ゴロ,1,2,4,5,裏,マーリンズ
40,1000,2,スタントン,左本塁打,1,3,4,5,裏,マーリンズ
41,1000,3,イエリチ,見逃し三振,2,3,4,5,裏,マーリンズ
42,2000,4,オズナ,左二塁打,2,3,4,5,裏,マーリンズ
43,2010,5,ボア,右本塁打,2,5,4,5,裏,マーリンズ
44,2000,6,ディートリッチ,空振り三振,3,5,4,5,裏,マーリンズ
45,0000,4,フランコ,三フライ,1,5,4,6,表,フィリーズ
46,1000,5,ウィリアムス,二ゴロ,2,5,4,6,表,フィリーズ
47,2000,6,ナップ,二ゴロ,3,5,4,6,表,フィリーズ
48,0000,7,リアルミュート,空振り三振,1,5,4,6,裏,マーリンズ
49,1000,8,リドル,二ゴロ,2,5,4,6,裏,マーリンズ
50,2000,9,イチロー,左フライ,3,5,4,6,裏,マーリンズ
51,0000,7,スタッシ,四球,0,5,4,7,表,フィリーズ
52,0100,8,パーキンス,死球,0,5,4,7,表,フィリーズ
53,0110,9,ブランコ,三ゴロ,1,5,4,7,表,フィリーズ
54,1101,1,ヘルナンデス,中犠飛,2,5,5,7,表,フィリーズ
55,2100,2,ガルビス,左フライ,3,5,5,7,表,フィリーズ
56,0000,1,ゴードン,三ゴロ,1,5,5,7,裏,マーリンズ
57,1000,2,スタントン,左フライ,2,5,5,7,裏,マーリンズ
58,2000,3,イエリチ,投ゴロ,3,5,5,7,裏,マーリンズ
59,0000,3,ヘレラ,二ゴロ,1,5,5,8,表,フィリーズ
60,1000,4,フランコ,四球,1,5,5,8,表,フィリーズ
61,1100,5,ウィリアムス,左二塁打,1,5,5,8,表,フィリーズ
62,1011,6,ナップ,敬遠,1,5,5,8,表,フィリーズ
63,1111,7,スタッシ,見逃し三振,2,5,5,8,表,フィリーズ
64,2111,8,ナバ,見逃し三振,3,5,5,8,表,フィリーズ
65,0000,4,オズナ,四球,0,5,5,8,裏,マーリンズ
66,0100,5,ボア,空振り三振,1,5,5,8,裏,マーリンズ
67,1100,6,ディートリッチ,二ゴロ,2,5,5,8,裏,マーリンズ
68,2010,7,リアルミュート,遊ゴロ,3,5,5,8,裏,マーリンズ
69,0000,9,ジョセフ,左安打,0,5,5,9,表,フィリーズ
70,0100,1,ヘルナンデス,空振り三振,1,5,5,9,表,フィリーズ
71,1100,2,ガルビス,遊フライ,2,5,5,9,表,フィリーズ
72,2100,3,ヘレラ,空振り三振,3,5,5,9,表,フィリーズ
73,0000,8,リドル,左フライ,1,5,5,9,裏,マーリンズ
74,1000,9,ムーア,四球,1,5,5,9,裏,マーリンズ
75,1100,1,ゴードン,右安打,1,5,5,9,裏,マーリンズ
76,1011,2,スタントン,敬遠,1,5,5,9,裏,マーリンズ
77,1111,3,イエリチ,空振り三振,2,5,5,9,裏,マーリンズ
78,2111,4,オズナ,投ゴロ,3,5,5,9,裏,マーリンズ
79,0000,4,フランコ,中フライ,1,5,5,10,表,フィリーズ
80,1000,5,ウィリアムス,二ゴロ,2,5,5,10,表,フィリーズ
81,2000,6,ナップ,右フライ,3,5,5,10,表,フィリーズ
82,0000,5,ボア,一ゴロ,1,5,5,10,裏,マーリンズ
83,1000,6,ディートリッチ,右三塁打,1,5,5,10,裏,マーリンズ
84,1001,7,リアルミュート,敬遠,1,5,5,10,裏,マーリンズ
85,1101,8,リドル,敬遠,1,5,5,10,裏,マーリンズ
86,1111,9,エリス,遊ゴロ,2,5,5,10,裏,マーリンズ
87,2111,1,ゴードン,中安打,2,6,5,10,裏,マーリンズ
