,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,一ゴロ,1,0,0,1,表,メッツ
1,1000,2,カブレラ,中二塁打,1,0,0,1,表,メッツ
2,1010,3,セスペデス,中フライ,2,0,0,1,表,メッツ
3,2010,4,ブルース,一ゴロ,3,0,0,1,表,メッツ
4,0000,1,スパン,二フライ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,一ゴロ,2,0,0,1,裏,ジャイアンツ
6,2000,3,ペンス,右フライ,3,0,0,1,裏,ジャイアンツ
7,0000,5,デューダ,四球,0,0,0,2,表,メッツ
8,0100,6,フローレス,左フライ,1,0,0,2,表,メッツ
9,1100,7,ダーノー,三ゴロ併殺,3,0,0,2,表,メッツ
10,0000,4,ポージー,空振り三振,1,0,0,2,裏,ジャイアンツ
11,1000,5,ベルト,投ゴロ,2,0,0,2,裏,ジャイアンツ
12,2000,6,クロフォード,空振り三振,3,0,0,2,裏,ジャイアンツ
13,0000,8,レイエス,遊ゴロ,1,0,0,3,表,メッツ
14,1000,9,デグロム,左安打,1,0,0,3,表,メッツ
15,1100,1,グランダーソン,空振り三振,2,0,0,3,表,メッツ
16,2100,2,カブレラ,中安打,2,0,0,3,表,メッツ
17,2101,3,セスペデス,左フライ,3,0,0,3,表,メッツ
18,0000,7,ジョーンズ,二ゴロ,1,0,0,3,裏,ジャイアンツ
19,1000,8,スレーター,左安打,1,0,0,3,裏,ジャイアンツ
20,1100,9,クエト,捕ゴロ,2,0,0,3,裏,ジャイアンツ
21,2100,1,スパン,遊ゴロ,3,0,0,3,裏,ジャイアンツ
22,0000,4,ブルース,一ゴロ,1,0,0,4,表,メッツ
23,1000,5,デューダ,中ライナー,2,0,0,4,表,メッツ
24,2000,6,フローレス,左本塁打,2,0,1,4,表,メッツ
25,2000,7,ダーノー,一フライ,3,0,1,4,表,メッツ
26,0000,2,パニック,四球,0,0,1,4,裏,ジャイアンツ
27,0100,3,ペンス,中ライナー,1,0,1,4,裏,ジャイアンツ
28,1100,4,ポージー,右安打,1,0,1,4,裏,ジャイアンツ
29,1101,5,ベルト,空振り三振,2,0,1,4,裏,ジャイアンツ
30,2101,6,クロフォード,空振り三振,3,0,1,4,裏,ジャイアンツ
31,0000,8,レイエス,遊フライ,1,0,1,5,表,メッツ
32,1000,9,デグロム,見逃し三振,2,0,1,5,表,メッツ
33,2000,1,グランダーソン,空振り三振,3,0,1,5,表,メッツ
34,0000,7,ジョーンズ,中フライ,1,0,1,5,裏,ジャイアンツ
35,1000,8,スレーター,二ゴロ,2,0,1,5,裏,ジャイアンツ
36,2000,9,クエト,空振り三振,3,0,1,5,裏,ジャイアンツ
37,0000,2,カブレラ,四球,0,0,1,6,表,メッツ
38,0100,3,セスペデス,中安打,0,0,1,6,表,メッツ
39,0110,4,ブルース,中ライナー,1,0,1,6,表,メッツ
40,1110,5,デューダ,一併殺,3,0,1,6,表,メッツ
41,0000,1,スパン,一ゴロ,1,0,1,6,裏,ジャイアンツ
42,1000,2,パニック,空振り三振,2,0,1,6,裏,ジャイアンツ
43,2000,3,ペンス,左安打,2,0,1,6,裏,ジャイアンツ
44,2100,4,ポージー,右ライナー,3,0,1,6,裏,ジャイアンツ
45,0000,6,フローレス,四球,0,0,1,7,表,メッツ
46,0100,7,ダーノー,二フライ,1,0,1,7,表,メッツ
47,1100,8,レイエス,中フライ,2,0,1,7,表,メッツ
48,2100,9,デグロム,二ゴロ,3,0,1,7,表,メッツ
49,0000,5,ベルト,中本塁打,0,1,1,7,裏,ジャイアンツ
50,0000,6,クロフォード,左フライ,1,1,1,7,裏,ジャイアンツ
51,1000,7,ジョーンズ,一ゴロ,2,1,1,7,裏,ジャイアンツ
52,2000,8,スレーター,空振り三振,3,1,1,7,裏,ジャイアンツ
53,0000,1,グランダーソン,右三塁打,0,1,1,8,表,メッツ
54,0001,2,カブレラ,四球,0,1,1,8,表,メッツ
55,0101,3,セスペデス,空振り三振,1,1,1,8,表,メッツ
56,1101,4,ブルース,右安打,1,1,2,8,表,メッツ
57,1110,5,デューダ,空振り三振,2,1,2,8,表,メッツ
58,2110,6,フローレス,右二塁打,2,1,3,8,表,メッツ
59,2011,7,ダーノー,中フライ,3,1,3,8,表,メッツ
60,0000,9,トムリンソン,二ライナー,1,1,3,8,裏,ジャイアンツ
61,1000,1,スパン,遊ゴロ,2,1,3,8,裏,ジャイアンツ
62,2000,2,パニック,捕ゴロ,3,1,3,8,裏,ジャイアンツ
63,0000,8,レイエス,中三塁打,0,1,3,9,表,メッツ
64,0001,9,コンフォート,右安打,0,1,4,9,表,メッツ
65,0100,1,グランダーソン,四球,0,1,4,9,表,メッツ
66,0110,2,カブレラ,遊ゴロ併殺,2,1,4,9,表,メッツ
67,2000,3,セスペデス,捕邪飛,3,1,5,9,表,メッツ
68,0000,3,ペンス,三ゴロ,1,1,5,9,裏,ジャイアンツ
69,1000,4,ポージー,遊安打,1,1,5,9,裏,ジャイアンツ
70,1100,5,ベルト,二ゴロ,2,1,5,9,裏,ジャイアンツ
71,2010,6,クロフォード,左安打,2,2,5,9,裏,ジャイアンツ
72,2010,7,ジョーンズ,二ゴロ,3,2,5,9,裏,ジャイアンツ
