,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コザート,右フライ,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,見逃し三振,2,0,0,1,表,エンゼルス
2,2000,3,アップトン,四球,2,0,0,1,表,エンゼルス
3,2100,4,プホルス,左安打,2,0,0,1,表,エンゼルス
4,2010,5,シモンズ,遊安打,2,0,1,1,表,エンゼルス
5,2101,6,マルテ,左安打,2,0,2,1,表,エンゼルス
6,2110,7,Cヤング,左安打,2,0,3,1,表,エンゼルス
7,2011,8,マルドナド,空振り三振,3,0,3,1,表,エンゼルス
8,0000,1,秋,中フライ,1,0,3,1,裏,レンジャーズ
9,1000,2,プロファー,一ゴロ,2,0,3,1,裏,レンジャーズ
10,2000,3,アンドルス,四球,2,0,3,1,裏,レンジャーズ
11,2100,4,ベルトレ,右安打,2,0,3,1,裏,レンジャーズ
12,2110,5,マザラ,二安打,2,0,3,1,裏,レンジャーズ
13,2111,6,チリーノス,空振り三振,3,0,3,1,裏,レンジャーズ
14,0000,9,バルブエナ,中安打,0,0,3,2,表,エンゼルス
15,0100,1,コザート,二ゴロ併殺,2,0,3,2,表,エンゼルス
16,2000,2,トラウト,左本塁打,2,0,4,2,表,エンゼルス
17,2000,3,アップトン,四球,2,0,4,2,表,エンゼルス
18,2100,4,プホルス,右フライ,3,0,4,2,表,エンゼルス
19,0000,7,ガロ,左フライ,1,0,4,2,裏,レンジャーズ
20,1000,8,ルアー,左安打,1,0,4,2,裏,レンジャーズ
21,1100,9,ロビンソン,右二塁打,1,1,4,2,裏,レンジャーズ
22,1010,1,秋,二ゴロ,2,1,4,2,裏,レンジャーズ
23,2001,2,プロファー,四球,2,1,4,2,裏,レンジャーズ
24,2101,3,アンドルス,四球,2,1,4,2,裏,レンジャーズ
25,2111,4,ベルトレ,右ライナー,3,1,4,2,裏,レンジャーズ
26,0000,5,シモンズ,左本塁打,0,1,5,3,表,エンゼルス
27,0000,6,マルテ,右フライ,1,1,5,3,表,エンゼルス
28,1000,7,Cヤング,一邪飛,2,1,5,3,表,エンゼルス
29,2000,8,マルドナド,左二塁打,2,1,5,3,表,エンゼルス
30,2010,9,バルブエナ,左安打,2,1,6,3,表,エンゼルス
31,2100,1,コザート,一邪飛,3,1,6,3,表,エンゼルス
32,0000,5,マザラ,空振り三振,1,1,6,3,裏,レンジャーズ
33,1000,6,チリーノス,空振り三振,2,1,6,3,裏,レンジャーズ
34,2000,7,ガロ,左フライ,3,1,6,3,裏,レンジャーズ
35,0000,2,トラウト,四球,0,1,6,4,表,エンゼルス
36,0100,3,アップトン,四球,0,1,6,4,表,エンゼルス
37,0110,4,プホルス,中安打,0,1,7,4,表,エンゼルス
38,0110,5,シモンズ,遊ゴロ併殺,2,1,7,4,表,エンゼルス
39,2001,6,マルテ,左安打,2,1,8,4,表,エンゼルス
40,2100,7,Cヤング,左安打,2,1,8,4,表,エンゼルス
41,2110,8,マルドナド,右安打,2,1,9,4,表,エンゼルス
42,2101,9,バルブエナ,一邪飛,3,1,9,4,表,エンゼルス
