,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,右ライナー,1,0,0,1,表,ドジャース
1,1000,2,シーガー,四球,1,0,0,1,表,ドジャース
2,1100,3,ターナー,空振り三振,2,0,0,1,表,ドジャース
3,2100,4,ゴンザレス,左二塁打,2,0,0,1,表,ドジャース
4,2011,5,グランダル,見逃し三振,3,0,0,1,表,ドジャース
5,0000,1,ヘーゼルベーカー,右フライ,1,0,0,1,裏,Dバックス
6,1000,2,ペラルタ,左安打,1,0,0,1,裏,Dバックス
7,1100,3,ゴールドシュミット,左本塁打,1,2,0,1,裏,Dバックス
8,1000,4,ラム,左安打,1,2,0,1,裏,Dバックス
9,1100,5,ドゥルーリー,投ゴロ,2,2,0,1,裏,Dバックス
10,2010,6,デスカルソ,左フライ,3,2,0,1,裏,Dバックス
11,0000,6,トールス,四球,0,2,0,2,表,ドジャース
12,0100,7,プイグ,遊ゴロ併殺,2,2,0,2,表,ドジャース
13,2000,8,アットリー,一ゴロ,3,2,0,2,表,ドジャース
14,0000,7,アイアネッタ,遊ゴロ,1,2,0,2,裏,Dバックス
15,1000,8,アーメッド,空振り三振,2,2,0,2,裏,Dバックス
16,2000,9,ミラー,見逃し三振,3,2,0,2,裏,Dバックス
17,0000,9,マッカーシー,遊ゴロ,1,2,0,3,表,ドジャース
18,1000,1,ペダーソン,右二塁打,1,2,0,3,表,ドジャース
19,1010,2,シーガー,四球,1,2,0,3,表,ドジャース
20,1110,3,ターナー,右フライ,2,2,0,3,表,ドジャース
21,2110,4,ゴンザレス,空振り三振,3,2,0,3,表,ドジャース
22,0000,1,ヘーゼルベーカー,二ゴロ,1,2,0,3,裏,Dバックス
23,1000,2,ペラルタ,一ゴロ,2,2,0,3,裏,Dバックス
24,2000,3,ゴールドシュミット,四球,2,2,0,3,裏,Dバックス
25,2100,4,ラム,空振り三振,3,2,0,3,裏,Dバックス
26,0000,5,グランダル,遊フライ,1,2,0,4,表,ドジャース
27,1000,6,トールス,左安打,1,2,0,4,表,ドジャース
28,1100,7,プイグ,右フライ,2,2,0,4,表,ドジャース
29,2100,8,アットリー,左フライ,3,2,0,4,表,ドジャース
30,0000,5,ドゥルーリー,遊ゴロ,1,2,0,4,裏,Dバックス
31,1000,6,デスカルソ,遊フライ,2,2,0,4,裏,Dバックス
32,2000,7,アイアネッタ,空振り三振,3,2,0,4,裏,Dバックス
33,0000,9,マッカーシー,四球,0,2,0,5,表,ドジャース
34,0100,1,ペダーソン,四球,0,2,0,5,表,ドジャース
35,0110,2,シーガー,左二塁打,0,2,1,5,表,ドジャース
36,0010,3,ターナー,中安打,0,2,2,5,表,ドジャース
37,0101,4,ゴンザレス,左二塁打,0,2,4,5,表,ドジャース
38,0010,5,グランダル,右本塁打,0,2,6,5,表,ドジャース
39,0000,6,トールス,遊ゴロ,1,2,6,5,表,ドジャース
40,1000,7,プイグ,三ゴロ,2,2,6,5,表,ドジャース
41,2000,8,アットリー,三ゴロ,3,2,6,5,表,ドジャース
42,0000,8,アーメッド,二ゴロ,1,2,6,5,裏,Dバックス
43,1000,9,ハーマン,中安打,1,2,6,5,裏,Dバックス
44,1100,1,ヘーゼルベーカー,二併殺,3,2,6,5,裏,Dバックス
45,0000,9,マッカーシー,空振り三振,1,2,6,6,表,ドジャース
46,1000,1,ペダーソン,遊ゴロ,2,2,6,6,表,ドジャース
47,2000,2,シーガー,中安打,2,2,6,6,表,ドジャース
48,2100,3,ターナー,遊ライナー,3,2,6,6,表,ドジャース
49,0000,2,ペラルタ,空振り三振,1,2,6,6,裏,Dバックス
50,1000,3,ゴールドシュミット,中フライ,2,2,6,6,裏,Dバックス
51,2000,4,ラム,中安打,2,2,6,6,裏,Dバックス
52,2100,5,ドゥルーリー,遊ゴロ,3,2,6,6,裏,Dバックス
53,0000,4,ゴンザレス,三ゴロ,1,2,6,7,表,ドジャース
54,1000,5,グランダル,二ゴロ,2,2,6,7,表,ドジャース
55,2000,6,トールス,左フライ,3,2,6,7,表,ドジャース
56,0000,6,トマス,空振り三振,1,2,6,7,裏,Dバックス
57,1000,7,アイアネッタ,捕邪飛,2,2,6,7,裏,Dバックス
58,2000,8,アーメッド,遊ライナー,3,2,6,7,裏,Dバックス
59,0000,7,プイグ,空振り三振,1,2,6,8,表,ドジャース
60,1000,8,アットリー,二ゴロ,2,2,6,8,表,ドジャース
61,2000,9,バンスライク,投ゴロ,3,2,6,8,表,ドジャース
62,0000,9,ハーマン,二ゴロ,1,2,6,8,裏,Dバックス
63,1000,1,ヘーゼルベーカー,中フライ,2,2,6,8,裏,Dバックス
64,2000,2,ペラルタ,左安打,2,2,6,8,裏,Dバックス
65,2100,3,ゴールドシュミット,三ゴロ,3,2,6,8,裏,Dバックス
66,0000,1,ヘルナンデス,右安打,0,2,6,9,表,ドジャース
67,0010,2,シーガー,一ゴロ,1,2,6,9,表,ドジャース
68,1001,3,ターナー,遊併殺,3,2,6,9,表,ドジャース
69,0000,4,ラム,中二塁打,0,2,6,9,裏,Dバックス
70,0010,5,ドゥルーリー,空振り三振,1,2,6,9,裏,Dバックス
71,1010,6,オーイングス,左フライ,2,2,6,9,裏,Dバックス
72,2010,7,アイアネッタ,空振り三振,3,2,6,9,裏,Dバックス
