,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,左安打,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,遊安打,0,0,0,1,表,Rソックス
2,0110,3,ピアース,一邪飛,1,0,0,1,表,Rソックス
3,1110,4,マルティネス,右フライ,2,0,0,1,表,Rソックス
4,2101,5,ボガーツ,四球,2,0,0,1,表,Rソックス
5,2111,6,ヌネス,右安打,2,0,2,1,表,Rソックス
6,2101,7,ホルト,二ゴロ,3,0,2,1,表,Rソックス
7,0000,1,グランダーソン,四球,0,0,2,1,裏,ブルージェイズ
8,0100,2,トラビス,四球,0,0,2,1,裏,ブルージェイズ
9,0110,3,スモーク,右安打,0,1,2,1,裏,ブルージェイズ
10,0101,4,グリチェク,遊ゴロ,1,2,2,1,裏,ブルージェイズ
11,1100,5,ソラーテ,遊ゴロ,2,2,2,1,裏,ブルージェイズ
12,2010,6,ヘルナンデス,見逃し三振,3,2,2,1,裏,ブルージェイズ
13,0000,8,レオン,左フライ,1,2,2,2,表,Rソックス
14,1000,9,ブラッドリー,三ゴロ,2,2,2,2,表,Rソックス
15,2000,1,ベッツ,中三塁打,2,2,2,2,表,Rソックス
16,2001,2,ベニンテンディ,一ゴロ,3,2,2,2,表,Rソックス
17,0000,7,マーティン,四球,0,2,2,2,裏,ブルージェイズ
18,0100,8,ディアス,中安打,0,2,2,2,裏,ブルージェイズ
19,0101,9,ピラー,三失策,0,3,2,2,裏,ブルージェイズ
20,0110,1,グランダーソン,中フライ,1,3,2,2,裏,ブルージェイズ
21,1011,2,トラビス,三ゴロ,2,3,2,2,裏,ブルージェイズ
22,2011,3,スモーク,空振り三振,3,3,2,2,裏,ブルージェイズ
23,0000,3,ピアース,四球,0,3,2,3,表,Rソックス
24,0100,4,マルティネス,遊ゴロ併殺,2,3,2,3,表,Rソックス
25,2000,5,ボガーツ,四球,2,3,2,3,表,Rソックス
26,2100,6,ヌネス,右安打,2,3,2,3,表,Rソックス
27,2110,7,ホルト,見逃し三振,3,3,2,3,表,Rソックス
28,0000,4,グリチェク,三邪飛,1,3,2,3,裏,ブルージェイズ
29,1000,5,ソラーテ,一ゴロ,2,3,2,3,裏,ブルージェイズ
30,2000,6,ヘルナンデス,右本塁打,2,4,2,3,裏,ブルージェイズ
31,2000,7,マーティン,空振り三振,3,4,2,3,裏,ブルージェイズ
32,0000,8,レオン,中フライ,1,4,2,4,表,Rソックス
33,1000,9,ブラッドリー,空振り三振,2,4,2,4,表,Rソックス
34,2000,1,ベッツ,左二塁打,2,4,2,4,表,Rソックス
35,2010,2,ベニンテンディ,一ゴロ,3,4,2,4,表,Rソックス
36,0000,8,ディアス,中フライ,1,4,2,4,裏,ブルージェイズ
37,1000,9,ピラー,空振り三振,2,4,2,4,裏,ブルージェイズ
38,2000,1,グランダーソン,見逃し三振,3,4,2,4,裏,ブルージェイズ
39,0000,3,ピアース,三ゴロ,1,4,2,5,表,Rソックス
40,1000,4,マルティネス,左本塁打,1,4,3,5,表,Rソックス
41,1000,5,ボガーツ,右フライ,2,4,3,5,表,Rソックス
42,2000,6,ヌネス,中安打,2,4,3,5,表,Rソックス
43,2010,7,ホルト,中安打,2,4,4,5,表,Rソックス
44,2100,8,レオン,盗塁死,3,4,4,5,表,Rソックス
45,0000,2,トラビス,中安打,0,4,4,5,裏,ブルージェイズ
46,0100,3,スモーク,中二塁打,0,5,4,5,裏,ブルージェイズ
47,0010,4,グリチェク,左本塁打,0,7,4,5,裏,ブルージェイズ
48,0000,5,ソラーテ,中安打,0,7,4,5,裏,ブルージェイズ
49,0100,6,ヘルナンデス,右フライ,1,7,4,5,裏,ブルージェイズ
50,1100,7,マーティン,空振り三振,2,7,4,5,裏,ブルージェイズ
51,2000,8,レオン,左フライ,1,7,4,5,裏,ブルージェイズ
52,1000,9,ブラッドリー,投ゴロ,2,7,4,5,裏,ブルージェイズ
53,2000,1,ベッツ,四球,2,7,4,5,裏,ブルージェイズ
54,2100,2,ベニンテンディ,一ゴロ,3,7,4,5,裏,ブルージェイズ
55,0000,8,ディアス,遊ゴロ,1,7,4,6,表,Rソックス
56,1000,9,ピラー,右ライナー,2,7,4,6,表,Rソックス
57,2000,1,グランダーソン,右二塁打,2,7,4,6,表,Rソックス
58,2010,2,トラビス,左安打,2,8,4,6,表,Rソックス
59,2000,3,ピアース,投ゴロ,1,8,4,6,表,Rソックス
60,1000,4,マルティネス,空振り三振,2,8,4,6,表,Rソックス
61,2000,5,ボガーツ,三ライナー,3,8,4,6,表,Rソックス
62,0000,3,スモーク,右安打,0,8,4,6,裏,ブルージェイズ
63,0100,4,グリチェク,遊ゴロ併殺,2,8,4,6,裏,ブルージェイズ
64,2000,5,ソラーテ,中フライ,3,8,4,6,裏,ブルージェイズ
65,0000,6,ヌネス,捕邪飛,1,8,4,7,表,Rソックス
66,1000,7,ホルト,左フライ,2,8,4,7,表,Rソックス
67,2000,8,レオン,右フライ,3,8,4,7,表,Rソックス
68,0000,6,ヘルナンデス,見逃し三振,1,8,4,7,裏,ブルージェイズ
69,1000,7,マーティン,空振り三振,2,8,4,7,裏,ブルージェイズ
70,2000,8,ディアス,左安打,2,8,4,7,裏,ブルージェイズ
71,2100,9,ピラー,右安打,2,8,4,7,裏,ブルージェイズ
72,2101,1,グランダーソン,空振り三振,3,8,4,7,裏,ブルージェイズ
73,0000,9,ブラッドリー,右フライ,1,8,4,8,表,Rソックス
74,1000,1,ベッツ,左本塁打,1,8,5,8,表,Rソックス
75,1000,2,ベニンテンディ,空振り三振,2,8,5,8,表,Rソックス
76,2000,3,モアランド,見逃し三振,3,8,5,8,表,Rソックス
