,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,左安打,0,0,0,1,表,Rソックス
1,0100,2,ベニンテンディ,左ライナー,1,0,0,1,表,Rソックス
2,1100,3,マルティネス,四球,1,0,0,1,表,Rソックス
3,1110,4,モアランド,見逃し三振,2,0,0,1,表,Rソックス
4,2110,5,ボガーツ,中ライナー,3,0,0,1,表,Rソックス
5,0000,1,マウアー,二ゴロ,1,0,0,1,裏,ツインズ
6,1000,2,ドジャー,三ゴロ,2,0,0,1,裏,ツインズ
7,2000,3,エスコバル,死球,2,0,0,1,裏,ツインズ
8,2100,4,モリソン,左安打,2,0,0,1,裏,ツインズ
9,2110,5,グロスマン,二ゴロ,3,0,0,1,裏,ツインズ
10,0000,6,デバース,見逃し三振,1,0,0,2,表,Rソックス
11,1000,7,ホルト,一ゴロ,2,0,0,2,表,Rソックス
12,2000,8,レオン,四球,2,0,0,2,表,Rソックス
13,2100,9,ブラッドリー,二ライナー,3,0,0,2,表,Rソックス
14,0000,6,ケプラー,中フライ,1,0,0,2,裏,ツインズ
15,1000,7,アドリアンサ,空振り三振,2,0,0,2,裏,ツインズ
16,2000,8,ラマーレ,四球,2,0,0,2,裏,ツインズ
17,2100,9,ウィルソン,中フライ,3,0,0,2,裏,ツインズ
18,0000,1,ベッツ,遊フライ,1,0,0,3,表,Rソックス
19,1000,2,ベニンテンディ,空振り三振,2,0,0,3,表,Rソックス
20,2000,3,マルティネス,見逃し三振,3,0,0,3,表,Rソックス
21,0000,1,マウアー,遊ゴロ,1,0,0,3,裏,ツインズ
22,1000,2,ドジャー,左ライナー,2,0,0,3,裏,ツインズ
23,2000,3,エスコバル,空振り三振,3,0,0,3,裏,ツインズ
24,0000,4,モアランド,四球,0,0,0,4,表,Rソックス
25,0100,5,ボガーツ,中ライナー,1,0,0,4,表,Rソックス
26,1100,6,デバース,空振り三振,2,0,0,4,表,Rソックス
27,2100,7,ホルト,右安打,2,0,0,4,表,Rソックス
28,2110,8,レオン,右安打,2,0,1,4,表,Rソックス
29,2101,9,ブラッドリー,遊フライ,3,0,1,4,表,Rソックス
30,0000,4,モリソン,三フライ,1,0,1,4,裏,ツインズ
31,1000,5,グロスマン,見逃し三振,2,0,1,4,裏,ツインズ
32,2000,6,ケプラー,見逃し三振,3,0,1,4,裏,ツインズ
33,0000,1,ベッツ,右本塁打,0,0,2,5,表,Rソックス
34,0000,2,ベニンテンディ,中安打,0,0,2,5,表,Rソックス
35,0100,3,マルティネス,右フライ,1,0,2,5,表,Rソックス
36,1100,4,モアランド,右安打,1,0,2,5,表,Rソックス
37,1110,5,ボガーツ,遊安打,1,0,2,5,表,Rソックス
38,1111,6,デバース,二フライ,2,0,2,5,表,Rソックス
39,2111,7,ホルト,二ゴロ,3,0,2,5,表,Rソックス
40,0000,7,アドリアンサ,空振り三振,1,0,2,5,裏,ツインズ
41,1000,8,ラマーレ,三ライナー,2,0,2,5,裏,ツインズ
42,2000,9,ウィルソン,左ライナー,3,0,2,5,裏,ツインズ
