,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,右フライ,1,0,0,1,表,ナショナルズ
1,1000,2,Tターナー,右安打,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,右二塁打,1,0,0,1,表,ナショナルズ
3,1010,4,ジマーマン,見逃し三振,2,0,1,1,表,ナショナルズ
4,2010,5,マーフィー,左安打,2,0,2,1,表,ナショナルズ
5,2100,6,レンドン,右邪飛,3,0,2,1,表,ナショナルズ
6,0000,1,ブラックモン,右フライ,1,0,2,1,裏,ロッキーズ
7,1000,2,ルメーヒュー,中フライ,2,0,2,1,裏,ロッキーズ
8,2000,3,アレナド,遊ゴロ,3,0,2,1,裏,ロッキーズ
9,0000,7,ワース,二ゴロ,1,0,2,2,表,ナショナルズ
10,1000,8,ウィータース,遊ゴロ,2,0,2,2,表,ナショナルズ
11,2000,9,ロス,四球,2,0,2,2,表,ナショナルズ
12,2100,1,イートン,中安打,2,0,2,2,表,ナショナルズ
13,2110,2,Tターナー,左二塁打,2,0,4,2,表,ナショナルズ
14,2010,3,ハーパー,四球,2,0,4,2,表,ナショナルズ
15,2011,4,ジマーマン,四球,2,0,4,2,表,ナショナルズ
16,2111,5,マーフィー,中三塁打,2,0,7,2,表,ナショナルズ
17,2001,6,レンドン,右フライ,3,0,7,2,表,ナショナルズ
18,0000,4,ゴンザレス,右本塁打,0,1,7,2,裏,ロッキーズ
19,0000,5,レイノルズ,見逃し三振,1,1,7,2,裏,ロッキーズ
20,1000,6,パーラ,左フライ,2,1,7,2,裏,ロッキーズ
21,2000,7,ストーリー,見逃し三振,3,1,7,2,裏,ロッキーズ
22,0000,7,ワース,遊ゴロ,1,1,7,3,表,ナショナルズ
23,1000,8,ウィータース,左安打,1,1,7,3,表,ナショナルズ
24,1100,9,ロス,捕ゴロ,2,1,7,3,表,ナショナルズ
25,2100,1,イートン,二ゴロ,3,1,7,3,表,ナショナルズ
26,0000,8,ウォルターズ,四球,0,1,7,3,裏,ロッキーズ
27,0100,9,マルケス,投犠打,1,1,7,3,裏,ロッキーズ
28,1010,1,ブラックモン,右安打,1,2,7,3,裏,ロッキーズ
29,1100,2,ルメーヒュー,中安打,1,2,7,3,裏,ロッキーズ
30,1110,3,アレナド,左フライ,2,2,7,3,裏,ロッキーズ
31,2110,4,ゴンザレス,一ゴロ,3,2,7,3,裏,ロッキーズ
32,0000,2,Tターナー,中ライナー,1,2,7,4,表,ナショナルズ
33,1000,3,ハーパー,空振り三振,2,2,7,4,表,ナショナルズ
34,2000,4,ジマーマン,中二塁打,2,2,7,4,表,ナショナルズ
35,2010,5,マーフィー,中安打,2,2,8,4,表,ナショナルズ
36,2100,6,レンドン,三ゴロ,3,2,8,4,表,ナショナルズ
37,0000,5,レイノルズ,中本塁打,0,3,8,4,裏,ロッキーズ
38,0000,6,パーラ,左ライナー,1,3,8,4,裏,ロッキーズ
39,1000,7,ストーリー,一邪飛,2,3,8,4,裏,ロッキーズ
40,2000,8,ウォルターズ,中フライ,3,3,8,4,裏,ロッキーズ
41,0000,7,ワース,三ゴロ,1,3,8,5,表,ナショナルズ
42,1000,8,ウィータース,左フライ,2,3,8,5,表,ナショナルズ
43,2000,9,ロス,二ゴロ,3,3,8,5,表,ナショナルズ
44,0000,9,ライルス,遊ゴロ,1,3,8,5,裏,ロッキーズ
45,1000,1,ブラックモン,中安打,1,3,8,5,裏,ロッキーズ
46,1100,2,ルメーヒュー,右二塁打,1,4,8,5,裏,ロッキーズ
47,1010,3,アレナド,中二塁打,1,5,8,5,裏,ロッキーズ
48,1010,4,ゴンザレス,左フライ,2,5,8,5,裏,ロッキーズ
49,2010,5,レイノルズ,四球,2,5,8,5,裏,ロッキーズ
50,2110,6,パーラ,遊ゴロ,3,5,8,5,裏,ロッキーズ
51,0000,1,イートン,中安打,0,5,8,6,表,ナショナルズ
52,0100,2,Tターナー,右本塁打,0,5,10,6,表,ナショナルズ
53,0000,3,ハーパー,左安打,0,5,10,6,表,ナショナルズ
54,0100,4,ジマーマン,空振り三振,1,5,10,6,表,ナショナルズ
55,1100,5,マーフィー,二ゴロ併殺,3,5,10,6,表,ナショナルズ
56,0000,7,ストーリー,右フライ,1,5,10,6,裏,ロッキーズ
57,1000,8,ウォルターズ,左安打,1,5,10,6,裏,ロッキーズ
58,1100,9,アダムス,二ゴロ,2,5,10,6,裏,ロッキーズ
59,2100,1,ブラックモン,一ゴロ,3,5,10,6,裏,ロッキーズ
60,0000,6,レンドン,右安打,0,5,10,7,表,ナショナルズ
61,0100,7,ワース,空振り三振,1,5,10,7,表,ナショナルズ
62,1100,8,ウィータース,四球,1,5,10,7,表,ナショナルズ
63,1110,9,リンド,四球,1,5,10,7,表,ナショナルズ
64,1111,1,イートン,二失策,1,5,11,7,表,ナショナルズ
65,1111,2,Tターナー,右三塁打,1,5,14,7,表,ナショナルズ
66,1001,3,ハーパー,二ゴロ,2,5,15,7,表,ナショナルズ
67,2000,4,ジマーマン,三ゴロ,3,5,15,7,表,ナショナルズ
68,0000,2,ルメーヒュー,中安打,0,5,15,7,裏,ロッキーズ
69,0100,3,バライカ,右二塁打,0,5,15,7,裏,ロッキーズ
70,0011,4,ゴンザレス,左犠飛,1,6,15,7,裏,ロッキーズ
71,1001,5,レイノルズ,二ゴロ,2,7,15,7,裏,ロッキーズ
72,2000,6,パーラ,投ゴロ,3,7,15,7,裏,ロッキーズ
73,0000,5,マーフィー,空振り三振,1,7,15,8,表,ナショナルズ
74,1000,6,レンドン,四球,1,7,15,8,表,ナショナルズ
75,1100,7,ヘイシー,中フライ,2,7,15,8,表,ナショナルズ
76,2100,8,ウィータース,中フライ,3,7,15,8,表,ナショナルズ
77,0000,7,ストーリー,中安打,0,7,15,8,裏,ロッキーズ
78,0100,8,ウォルターズ,右二塁打,0,8,15,8,裏,ロッキーズ
79,0010,9,アマリスタ,中二塁打,0,9,15,8,裏,ロッキーズ
80,0010,1,ブラックモン,右本塁打,0,11,15,8,裏,ロッキーズ
81,0000,2,ルメーヒュー,死球,0,11,15,8,裏,ロッキーズ
82,0100,3,バライカ,左邪飛,1,11,15,8,裏,ロッキーズ
83,1100,4,ガーノー,遊ライナー,2,11,15,8,裏,ロッキーズ
84,2100,5,レイノルズ,三ゴロ,3,11,15,8,裏,ロッキーズ
85,0000,9,テイラー,中ライナー,1,11,15,9,表,ナショナルズ
86,1000,1,イートン,一ゴロ,2,11,15,9,表,ナショナルズ
87,2000,2,Tターナー,遊ゴロ,3,11,15,9,表,ナショナルズ
88,0000,6,パーラ,中本塁打,0,12,15,9,裏,ロッキーズ
89,0000,7,ストーリー,中フライ,1,12,15,9,裏,ロッキーズ
90,1000,8,ウォルターズ,空振り三振,2,12,15,9,裏,ロッキーズ
91,2000,9,アマリスタ,二ゴロ,3,12,15,9,裏,ロッキーズ
