,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,見逃し三振,1,0,0,1,表,フィリーズ
1,1000,2,ホスキンス,見逃し三振,2,0,0,1,表,フィリーズ
2,2000,3,カブレラ,左二塁打,2,0,0,1,表,フィリーズ
3,2010,4,ボア,右二塁打,2,0,1,1,表,フィリーズ
4,2010,5,フランコ,左本塁打,2,0,3,1,表,フィリーズ
5,2000,6,ウィリアムズ,左安打,2,0,3,1,表,フィリーズ
6,2100,7,アルファロ,空振り三振,3,0,3,1,表,フィリーズ
7,0000,1,イートン,一フライ,1,0,3,1,裏,ナショナルズ
8,1000,2,ターナー,遊ゴロ,2,0,3,1,裏,ナショナルズ
9,2000,3,ハーパー,三安打,2,0,3,1,裏,ナショナルズ
10,2100,4,レンドン,中二塁打,2,1,3,1,裏,ナショナルズ
11,2001,5,ソト,見逃し三振,3,1,3,1,裏,ナショナルズ
12,0000,8,エフリン,空振り三振,1,1,3,2,表,フィリーズ
13,1000,9,クイン,左フライ,2,1,3,2,表,フィリーズ
14,2000,1,ヘルナンデス,一ゴロ,3,1,3,2,表,フィリーズ
15,0000,6,ジマーマン,遊ゴロ,1,1,3,2,裏,ナショナルズ
16,1000,7,ウィータース,二ゴロ,2,1,3,2,裏,ナショナルズ
17,2000,8,ディフォ,中二塁打,2,1,3,2,裏,ナショナルズ
18,2010,9,ストラスバーグ,遊ゴロ,3,1,3,2,裏,ナショナルズ
19,0000,2,ホスキンス,右フライ,1,1,3,3,表,フィリーズ
20,1000,3,カブレラ,一ゴロ,2,1,3,3,表,フィリーズ
21,2000,4,ボア,中本塁打,2,1,4,3,表,フィリーズ
22,2000,5,フランコ,遊ゴロ,3,1,4,3,表,フィリーズ
23,0000,1,イートン,三安打,0,1,4,3,裏,ナショナルズ
24,0100,2,ターナー,三ゴロ,1,1,4,3,裏,ナショナルズ
25,1100,3,ハーパー,右二塁打,1,2,4,3,裏,ナショナルズ
26,1010,4,レンドン,中フライ,2,2,4,3,裏,ナショナルズ
27,2001,5,ソト,右安打,2,3,4,3,裏,ナショナルズ
28,2100,6,ジマーマン,左安打,2,3,4,3,裏,ナショナルズ
29,2110,7,ウィータース,右安打,2,4,4,3,裏,ナショナルズ
30,2101,8,ディフォ,敬遠,2,4,4,3,裏,ナショナルズ
31,2111,9,ストラスバーグ,中ライナー,3,4,4,3,裏,ナショナルズ
32,0000,6,ウィリアムズ,四球,0,4,4,4,表,フィリーズ
33,0100,7,アルファロ,左安打,0,4,4,4,表,フィリーズ
34,0110,8,エフリン,見逃し三振,1,4,4,4,表,フィリーズ
35,1110,9,クイン,左安打,1,4,5,4,表,フィリーズ
36,1110,1,ヘルナンデス,二ゴロ併殺,3,4,5,4,表,フィリーズ
37,0000,1,イートン,空振り三振,1,4,5,4,裏,ナショナルズ
38,1000,2,ターナー,左安打,1,4,5,4,裏,ナショナルズ
39,1100,3,ハーパー,右安打,1,4,5,4,裏,ナショナルズ
40,1001,4,レンドン,四球,1,5,5,4,裏,ナショナルズ
41,1101,5,ソト,空振り三振,2,5,5,4,裏,ナショナルズ
42,2101,6,ジマーマン,二ゴロ,3,5,5,4,裏,ナショナルズ
43,0000,2,ホスキンス,中フライ,1,5,5,5,表,フィリーズ
44,1000,3,カブレラ,二ゴロ,2,5,5,5,表,フィリーズ
45,2000,4,ボア,空振り三振,3,5,5,5,表,フィリーズ
46,0000,7,ウィータース,三フライ,1,5,5,5,裏,ナショナルズ
47,1000,8,ディフォ,見逃し三振,2,5,5,5,裏,ナショナルズ
48,2000,9,スエロ,二ゴロ,3,5,5,5,裏,ナショナルズ
49,0000,5,フランコ,一ゴロ,1,5,5,6,表,フィリーズ
50,1000,6,ウィリアムズ,右安打,1,5,5,6,表,フィリーズ
51,1100,7,アルファロ,空振り三振,2,5,5,6,表,フィリーズ
52,2100,8,サンタナ,右二塁打,2,5,6,6,表,フィリーズ
53,2010,9,クイン,空振り三振,3,5,6,6,表,フィリーズ
54,0000,1,イートン,左フライ,1,5,6,6,裏,ナショナルズ
55,1000,2,ターナー,中安打,1,5,6,6,裏,ナショナルズ
56,1010,3,ハーパー,中フライ,2,5,6,6,裏,ナショナルズ
57,2010,4,レンドン,投ゴロ,3,5,6,6,裏,ナショナルズ
58,0000,1,ヘルナンデス,右本塁打,0,5,7,7,表,フィリーズ
59,0000,2,ホスキンス,三ゴロ,1,5,7,7,表,フィリーズ
60,1000,3,カブレラ,左フライ,2,5,7,7,表,フィリーズ
61,2000,4,ボア,見逃し三振,3,5,7,7,表,フィリーズ
62,0000,5,ソト,空振り三振,1,5,7,7,裏,ナショナルズ
63,1000,6,ジマーマン,空振り三振,2,5,7,7,裏,ナショナルズ
64,2000,7,ウィータース,中フライ,3,5,7,7,裏,ナショナルズ
65,0000,5,フランコ,遊ゴロ,1,5,7,8,表,フィリーズ
66,1000,6,ウィリアムズ,二ゴロ,2,5,7,8,表,フィリーズ
