,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,中フライ,1,0,0,1,表,ジャイアンツ
1,1000,2,ブランコ,遊ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,マカチェン,空振り三振,3,0,0,1,表,ジャイアンツ
3,0000,1,キンズラー,捕邪飛,1,0,0,1,裏,エンゼルス
4,1000,2,トラウト,左二塁打,1,0,0,1,裏,エンゼルス
5,1010,3,アップトン,見逃し三振,2,0,0,1,裏,エンゼルス
6,2010,4,プホルス,中フライ,3,0,0,1,裏,エンゼルス
7,0000,4,サンドバル,振り逃げ,0,0,0,2,表,ジャイアンツ
8,0010,5,ベルト,中本塁打,0,0,2,2,表,ジャイアンツ
9,0000,6,ロンゴリア,左安打,0,0,2,2,表,ジャイアンツ
10,0100,7,ウィリアムソン,右フライ,1,0,2,2,表,ジャイアンツ
11,1100,8,クロフォード,空振り三振,2,0,2,2,表,ジャイアンツ
12,2100,9,ハンドリー,中安打,2,0,2,2,表,ジャイアンツ
13,2110,1,パニック,見逃し三振,3,0,2,2,表,ジャイアンツ
14,0000,5,コザート,三ゴロ,1,0,2,2,裏,エンゼルス
15,1000,6,シモンズ,捕邪飛,2,0,2,2,裏,エンゼルス
16,2000,7,マルテ,左本塁打,2,1,2,2,裏,エンゼルス
17,2000,8,Cヤング,見逃し三振,3,1,2,2,裏,エンゼルス
18,0000,2,ブランコ,見逃し三振,1,1,2,3,表,ジャイアンツ
19,1000,3,マカチェン,四球,1,1,2,3,表,ジャイアンツ
20,1100,4,サンドバル,空振り三振,2,1,2,3,表,ジャイアンツ
21,2000,9,リベラ,三ゴロ,1,1,2,3,表,ジャイアンツ
22,1000,1,キンズラー,中ライナー,2,1,2,3,表,ジャイアンツ
23,2000,2,トラウト,中本塁打,2,2,2,3,表,ジャイアンツ
24,2000,3,アップトン,空振り三振,3,2,2,3,表,ジャイアンツ
25,0000,5,ベルト,中フライ,1,2,2,3,裏,エンゼルス
26,1000,6,ロンゴリア,左安打,1,2,2,3,裏,エンゼルス
27,1100,7,ウィリアムソン,一フライ,2,2,2,3,裏,エンゼルス
28,2100,8,クロフォード,三ゴロ,3,2,2,3,裏,エンゼルス
29,0000,4,プホルス,空振り三振,1,2,2,4,表,ジャイアンツ
30,1000,5,コザート,投ゴロ,2,2,2,4,表,ジャイアンツ
31,2000,6,シモンズ,右二塁打,2,2,2,4,表,ジャイアンツ
32,2010,7,マルテ,捕邪飛,3,2,2,4,表,ジャイアンツ
33,0000,9,ハンドリー,空振り三振,1,2,2,4,裏,エンゼルス
34,1000,1,パニック,一ゴロ,2,2,2,4,裏,エンゼルス
35,2000,2,ブランコ,左安打,2,2,2,4,裏,エンゼルス
36,2100,3,マカチェン,空振り三振,3,2,2,4,裏,エンゼルス
37,0000,8,Cヤング,空振り三振,1,2,2,5,表,ジャイアンツ
38,1000,9,リベラ,見逃し三振,2,2,2,5,表,ジャイアンツ
39,2000,1,キンズラー,三フライ,3,2,2,5,表,ジャイアンツ
40,0000,4,サンドバル,空振り三振,1,2,2,5,裏,エンゼルス
41,1000,5,ベルト,見逃し三振,2,2,2,5,裏,エンゼルス
42,2000,6,ロンゴリア,見逃し三振,3,2,2,5,裏,エンゼルス
43,0000,2,トラウト,左ライナー,1,2,2,6,表,ジャイアンツ
44,1000,3,アップトン,四球,1,2,2,6,表,ジャイアンツ
45,1100,4,プホルス,中本塁打,1,4,2,6,表,ジャイアンツ
46,1000,5,コザート,左ライナー,2,4,2,6,表,ジャイアンツ
47,2000,6,シモンズ,左ライナー,3,4,2,6,表,ジャイアンツ
48,0000,7,ウィリアムソン,左フライ,1,4,2,6,裏,エンゼルス
49,1000,8,クロフォード,空振り三振,2,4,2,6,裏,エンゼルス
50,2000,9,ハンドリー,空振り三振,3,4,2,6,裏,エンゼルス
51,0000,7,バルブエナ,空振り三振,1,4,2,7,表,ジャイアンツ
52,1000,8,Cヤング,一邪飛,2,4,2,7,表,ジャイアンツ
53,2000,9,リベラ,左フライ,3,4,2,7,表,ジャイアンツ
54,0000,1,パニック,中フライ,1,4,2,7,裏,エンゼルス
55,1000,2,ジャクソン,見逃し三振,2,4,2,7,裏,エンゼルス
56,2000,3,マカチェン,四球,2,4,2,7,裏,エンゼルス
57,2100,4,サンドバル,右二塁打,2,4,3,7,裏,エンゼルス
58,2010,5,ベルト,敬遠,2,4,3,7,裏,エンゼルス
59,2110,6,ロンゴリア,空振り三振,3,4,3,7,裏,エンゼルス
60,0000,1,キンズラー,遊ゴロ,1,4,3,8,表,ジャイアンツ
61,1000,2,トラウト,左二塁打,1,4,3,8,表,ジャイアンツ
62,1001,3,アップトン,四球,1,4,3,8,表,ジャイアンツ
63,1101,4,プホルス,三ゴロ併殺,3,4,3,8,表,ジャイアンツ
64,0000,7,ウィリアムソン,三安打,0,4,3,8,裏,エンゼルス
65,0100,8,クロフォード,空振り三振,1,4,3,8,裏,エンゼルス
66,1100,9,ハンドリー,空振り三振,2,4,3,8,裏,エンゼルス
67,2100,1,パニック,三ゴロ,3,4,3,8,裏,エンゼルス
