,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,死球,0,0,0,1,表,タイガース
1,0100,2,カステラノス,遊ゴロ併殺,2,0,0,1,表,タイガース
2,2000,3,カブレラ,二ゴロ,3,0,0,1,表,タイガース
3,0000,1,スプリンガー,四球,0,0,0,1,裏,アストロズ
4,0100,2,レディック,中安打,0,0,0,1,裏,アストロズ
5,0110,3,アルテューベ,中フライ,1,0,0,1,裏,アストロズ
6,1110,4,ベルトラン,空振り三振,2,0,0,1,裏,アストロズ
7,2110,5,ゴンザレス,空振り三振,3,0,0,1,裏,アストロズ
8,0000,4,Vマルティネス,左ライナー,1,0,0,2,表,タイガース
9,1000,5,Jマルティネス,四球,1,0,0,2,表,タイガース
10,1100,6,アップトン,空振り三振,2,0,0,2,表,タイガース
11,2010,7,マトゥック,遊ゴロ,3,0,0,2,表,タイガース
12,0000,6,グリエル,左本塁打,0,1,0,2,裏,アストロズ
13,0000,7,ブレグマン,遊ゴロ,1,1,0,2,裏,アストロズ
14,1000,8,センテノ,二ゴロ,2,1,0,2,裏,アストロズ
15,2000,9,マリズニク,見逃し三振,3,1,0,2,裏,アストロズ
16,0000,8,マキャン,右フライ,1,1,0,3,表,タイガース
17,1000,9,イグレシアス,中フライ,2,1,0,3,表,タイガース
18,2000,1,キンズラー,投ゴロ,3,1,0,3,表,タイガース
19,0000,1,スプリンガー,右フライ,1,1,0,3,裏,アストロズ
20,1000,2,レディック,四球,1,1,0,3,裏,アストロズ
21,1010,3,アルテューベ,三失策,1,2,0,3,裏,アストロズ
22,1010,4,ベルトラン,三邪飛,2,2,0,3,裏,アストロズ
23,2001,5,ゴンザレス,中フライ,3,2,0,3,裏,アストロズ
24,0000,2,カステラノス,空振り三振,1,2,0,4,表,タイガース
25,1000,3,カブレラ,遊安打,1,2,0,4,表,タイガース
26,1100,4,Vマルティネス,空振り三振,2,2,0,4,表,タイガース
27,2100,5,Jマルティネス,空振り三振,3,2,0,4,表,タイガース
28,0000,6,グリエル,死球,0,2,0,4,裏,アストロズ
29,0100,7,ブレグマン,遊ゴロ併殺,2,2,0,4,裏,アストロズ
30,2000,8,センテノ,中本塁打,2,3,0,4,裏,アストロズ
31,2000,9,マリズニク,遊安打,2,3,0,4,裏,アストロズ
32,2100,1,スプリンガー,中フライ,3,3,0,4,裏,アストロズ
33,0000,6,アップトン,空振り三振,1,3,0,5,表,タイガース
34,1000,7,マトゥック,三ゴロ,2,3,0,5,表,タイガース
35,2000,8,マキャン,四球,2,3,0,5,表,タイガース
36,2100,9,イグレシアス,二フライ,3,3,0,5,表,タイガース
37,0000,2,レディック,中フライ,1,3,0,5,裏,アストロズ
38,1000,3,アルテューベ,中フライ,2,3,0,5,裏,アストロズ
39,2000,4,ベルトラン,投ゴロ,3,3,0,5,裏,アストロズ
40,0000,1,キンズラー,右フライ,1,3,0,6,表,タイガース
41,1000,2,カステラノス,空振り三振,2,3,0,6,表,タイガース
42,2000,3,カブレラ,空振り三振,3,3,0,6,表,タイガース
43,0000,5,ゴンザレス,二ゴロ,1,3,0,6,裏,アストロズ
44,1000,6,グリエル,左ライナー,2,3,0,6,裏,アストロズ
45,2000,7,ブレグマン,三ゴロ,3,3,0,6,裏,アストロズ
46,0000,4,Vマルティネス,四球,0,3,0,7,表,タイガース
47,0100,5,Jマルティネス,中フライ,1,3,0,7,表,タイガース
48,1100,6,アップトン,右フライ,2,3,0,7,表,タイガース
49,2100,7,マトゥック,左本塁打,2,3,2,7,表,タイガース
50,2000,8,マキャン,中安打,2,3,2,7,表,タイガース
51,2010,9,イグレシアス,捕ゴロ,3,3,2,7,表,タイガース
52,0000,8,センテノ,右安打,0,3,2,7,裏,アストロズ
53,0100,9,マリズニク,中安打,0,3,2,7,裏,アストロズ
54,0110,1,スプリンガー,投失策,0,4,2,7,裏,アストロズ
55,0101,2,レディック,右犠飛,1,5,2,7,裏,アストロズ
56,1100,3,アルテューベ,二ゴロ,2,5,2,7,裏,アストロズ
57,2100,4,ベルトラン,二フライ,3,5,2,7,裏,アストロズ
58,0000,1,キンズラー,三ゴロ,1,5,2,8,表,タイガース
59,1000,2,カステラノス,右フライ,2,5,2,8,表,タイガース
60,2000,3,カブレラ,四球,2,5,2,8,表,タイガース
61,2100,4,Vマルティネス,右フライ,3,5,2,8,表,タイガース
62,0000,5,ゴンザレス,左二塁打,0,5,2,8,裏,アストロズ
63,0001,6,グリエル,右フライ,1,5,2,8,裏,アストロズ
64,1001,7,ブレグマン,空振り三振,2,5,2,8,裏,アストロズ
65,2001,8,センテノ,敬遠,2,5,2,8,裏,アストロズ
66,2101,9,マリズニク,中安打,2,6,2,8,裏,アストロズ
67,2110,1,スプリンガー,右フライ,3,6,2,8,裏,アストロズ
68,0000,5,Jマルティネス,中安打,0,6,2,9,表,タイガース
69,0100,6,アップトン,空振り三振,1,6,2,9,表,タイガース
70,1100,7,マトゥック,中フライ,2,6,2,9,表,タイガース
71,2100,8,コリンズ,一ゴロ,3,6,2,9,表,タイガース
