,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キプニス,右フライ,1,0,0,1,表,インディアンス
1,1000,2,リンドア,左安打,1,0,0,1,表,インディアンス
2,1100,3,ブラントリー,右安打,1,0,0,1,表,インディアンス
3,1101,4,サンタナ,二ゴロ併殺,3,0,0,1,表,インディアンス
4,0000,1,エスコバル,右ライナー,1,0,0,1,裏,ロイヤルズ
5,1000,2,ムスターカス,中フライ,2,0,0,1,裏,ロイヤルズ
6,2000,3,ケーン,見逃し三振,3,0,0,1,裏,ロイヤルズ
7,0000,5,エンカーナシオン,中安打,0,0,0,2,表,インディアンス
8,0100,6,ラミレス,三ゴロ併殺,2,0,0,2,表,インディアンス
9,2000,7,ゴームズ,遊ゴロ,3,0,0,2,表,インディアンス
10,0000,4,ホスマー,空振り三振,1,0,0,2,裏,ロイヤルズ
11,1000,5,ペレス,左ライナー,2,0,0,2,裏,ロイヤルズ
12,2000,6,ボニファシオ,左安打,2,0,0,2,裏,ロイヤルズ
13,2100,7,モス,右安打,2,0,0,2,裏,ロイヤルズ
14,2110,8,メリフィールド,右ライナー,3,0,0,2,裏,ロイヤルズ
15,0000,8,ジャクソン,左安打,0,0,0,3,表,インディアンス
16,0100,9,ロバートソン,三ゴロ,1,0,0,3,表,インディアンス
17,1100,1,キプニス,二ゴロ,2,0,0,3,表,インディアンス
18,2010,2,リンドア,中フライ,3,0,0,3,表,インディアンス
19,0000,9,ゴードン,三邪飛,1,0,0,3,裏,ロイヤルズ
20,1000,1,エスコバル,左フライ,2,0,0,3,裏,ロイヤルズ
21,2000,2,ムスターカス,二ゴロ,3,0,0,3,裏,ロイヤルズ
22,0000,3,ブラントリー,右安打,0,0,0,4,表,インディアンス
23,0100,4,サンタナ,遊ゴロ併殺,2,0,0,4,表,インディアンス
24,2000,5,エンカーナシオン,投ゴロ,3,0,0,4,表,インディアンス
25,0000,3,ケーン,遊フライ,1,0,0,4,裏,ロイヤルズ
26,1000,4,ホスマー,空振り三振,2,0,0,4,裏,ロイヤルズ
27,2000,5,ペレス,空振り三振,3,0,0,4,裏,ロイヤルズ
28,0000,6,ラミレス,遊ゴロ,1,0,0,5,表,インディアンス
29,1000,7,ゴームズ,左二塁打,1,0,0,5,表,インディアンス
30,1010,8,ジャクソン,空振り三振,2,0,0,5,表,インディアンス
31,2010,9,ロバートソン,遊ゴロ,3,0,0,5,表,インディアンス
32,0000,6,ボニファシオ,投ゴロ,1,0,0,5,裏,ロイヤルズ
33,1000,7,モス,空振り三振,2,0,0,5,裏,ロイヤルズ
34,2000,8,メリフィールド,三ゴロ,3,0,0,5,裏,ロイヤルズ
35,0000,1,キプニス,四球,0,0,0,6,表,インディアンス
36,0100,2,リンドア,三ゴロ併殺,2,0,0,6,表,インディアンス
37,2000,3,ブラントリー,遊安打,2,0,0,6,表,インディアンス
38,2010,4,サンタナ,三ライナー,3,0,0,6,表,インディアンス
39,0000,9,ゴードン,遊フライ,1,0,0,6,裏,ロイヤルズ
40,1000,1,エスコバル,中安打,1,0,0,6,裏,ロイヤルズ
41,1010,2,ムスターカス,投ゴロ,2,0,0,6,裏,ロイヤルズ
42,2001,3,ケーン,遊安打,2,1,0,6,裏,ロイヤルズ
43,2100,4,ホスマー,遊フライ,3,1,0,6,裏,ロイヤルズ
44,0000,5,エンカーナシオン,遊ゴロ,1,1,0,7,表,インディアンス
45,1000,6,ラミレス,右フライ,2,1,0,7,表,インディアンス
46,2000,7,ゴームズ,空振り三振,3,1,0,7,表,インディアンス
47,0000,5,ペレス,遊フライ,1,1,0,7,裏,ロイヤルズ
48,1000,6,ボニファシオ,左二塁打,1,1,0,7,裏,ロイヤルズ
49,1010,7,モス,右フライ,2,1,0,7,裏,ロイヤルズ
50,2001,8,メリフィールド,左二塁打,2,2,0,7,裏,ロイヤルズ
51,2010,9,ゴードン,一ゴロ,3,2,0,7,裏,ロイヤルズ
52,0000,8,ジャクソン,遊ゴロ,1,2,0,8,表,インディアンス
53,1000,9,ロバートソン,中フライ,2,2,0,8,表,インディアンス
54,2000,1,キプニス,中フライ,3,2,0,8,表,インディアンス
55,0000,1,エスコバル,中フライ,1,2,0,8,裏,ロイヤルズ
56,1000,2,ムスターカス,右本塁打,1,3,0,8,裏,ロイヤルズ
57,1000,3,ケーン,右安打,1,3,0,8,裏,ロイヤルズ
58,1100,4,ホスマー,左二塁打,1,4,0,8,裏,ロイヤルズ
59,1010,5,ペレス,中フライ,2,4,0,8,裏,ロイヤルズ
60,2001,6,ボニファシオ,二ライナー,3,4,0,8,裏,ロイヤルズ
61,0000,2,リンドア,投ゴロ,1,4,0,9,表,インディアンス
62,1000,3,ブラントリー,見逃し三振,2,4,0,9,表,インディアンス
63,2000,4,サンタナ,投ゴロ,3,4,0,9,表,インディアンス
