,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,一安打,0,0,0,1,表,ロッキーズ
1,0100,2,ルメーヒュー,二ゴロ,1,0,0,1,表,ロッキーズ
2,1010,3,Cゴンザレス,遊ゴロ,2,0,0,1,表,ロッキーズ
3,2100,4,アレナド,右フライ,3,0,0,1,表,ロッキーズ
4,0000,1,ジャンコウスキー,二ゴロ,1,0,0,1,裏,パドレス
5,1000,2,ウリアス,二ゴロ,2,0,0,1,裏,パドレス
6,2000,3,マイヤーズ,遊ゴロ,3,0,0,1,裏,パドレス
7,0000,5,ストーリー,二安打,0,0,0,2,表,ロッキーズ
8,0010,6,ダール,空振り三振,1,0,0,2,表,ロッキーズ
9,1010,7,マクマホン,一ゴロ,2,0,0,2,表,ロッキーズ
10,2001,8,アイアネッタ,一ゴロ,3,0,0,2,表,ロッキーズ
11,0000,4,ホスマー,中二塁打,0,0,0,2,裏,パドレス
12,0010,5,レンフロー,一ゴロ,1,0,0,2,裏,パドレス
13,1100,6,レイエス,見逃し三振,2,0,0,2,裏,パドレス
14,2100,7,ヘッジス,遊ゴロ,3,0,0,2,裏,パドレス
15,0000,9,センザテラ,一ゴロ,1,0,0,3,表,ロッキーズ
16,1000,1,ブラックモン,三フライ,2,0,0,3,表,ロッキーズ
17,2000,2,ルメーヒュー,死球,2,0,0,3,表,ロッキーズ
18,2100,3,Cゴンザレス,左フライ,3,0,0,3,表,ロッキーズ
19,0000,8,ガルビス,左邪飛,1,0,0,3,裏,パドレス
20,1000,9,ケネディ,投ゴロ,2,0,0,3,裏,パドレス
21,2000,1,ジャンコウスキー,右安打,2,0,0,3,裏,パドレス
22,2100,2,ウリアス,四球,2,0,0,3,裏,パドレス
23,2110,3,マイヤーズ,空振り三振,3,0,0,3,裏,パドレス
24,0000,4,アレナド,一ゴロ,1,0,0,4,表,ロッキーズ
25,1000,5,ストーリー,中安打,1,0,0,4,表,ロッキーズ
26,1100,6,ダール,一ゴロ,2,0,0,4,表,ロッキーズ
27,2100,7,マクマホン,左フライ,3,0,0,4,表,ロッキーズ
28,0000,4,ホスマー,空振り三振,1,0,0,4,裏,パドレス
29,1000,5,レンフロー,左フライ,2,0,0,4,裏,パドレス
30,2000,6,レイエス,中本塁打,2,1,0,4,裏,パドレス
31,2000,7,ヘッジス,右フライ,3,1,0,4,裏,パドレス
32,0000,8,アイアネッタ,中安打,0,1,0,5,表,ロッキーズ
33,0100,9,センザテラ,一犠打,1,1,0,5,表,ロッキーズ
34,1010,1,ブラックモン,左ライナー,2,1,0,5,表,ロッキーズ
35,2010,2,ルメーヒュー,二ゴロ,3,1,0,5,表,ロッキーズ
36,0000,8,ガルビス,中ライナー,1,1,0,5,裏,パドレス
37,1000,9,ケネディ,二ゴロ,2,1,0,5,裏,パドレス
38,2000,1,ジャンコウスキー,左安打,2,1,0,5,裏,パドレス
39,2100,2,ウリアス,遊ゴロ,3,1,0,5,裏,パドレス
40,0000,3,Cゴンザレス,四球,0,1,0,6,表,ロッキーズ
41,0100,4,アレナド,投犠打,1,1,0,6,表,ロッキーズ
42,1010,5,ストーリー,遊ライナー,2,1,0,6,表,ロッキーズ
43,2010,6,ダール,四球,2,1,0,6,表,ロッキーズ
44,2110,7,マクマホン,空振り三振,3,1,0,6,表,ロッキーズ
45,0000,3,マイヤーズ,空振り三振,1,1,0,6,裏,パドレス
46,1000,4,ホスマー,二ゴロ,2,1,0,6,裏,パドレス
47,2000,5,レンフロー,三ゴロ,3,1,0,6,裏,パドレス
48,0000,8,アイアネッタ,空振り三振,1,1,0,7,表,ロッキーズ
49,1000,9,デスモンド,空振り三振,2,1,0,7,表,ロッキーズ
50,2000,1,ブラックモン,中安打,2,1,0,7,表,ロッキーズ
51,2100,2,ルメーヒュー,二フライ,3,1,0,7,表,ロッキーズ
52,0000,6,レイエス,左フライ,1,1,0,7,裏,パドレス
53,1000,7,ヘッジス,左二塁打,1,1,0,7,裏,パドレス
54,1010,8,ガルビス,右安打,1,2,0,7,裏,パドレス
55,1000,9,スパンゲンバーグ,見逃し三振,3,2,0,7,裏,パドレス
56,0000,3,Cゴンザレス,二フライ,1,2,0,8,表,ロッキーズ
57,1000,4,アレナド,空振り三振,2,2,0,8,表,ロッキーズ
58,2000,5,ストーリー,中フライ,3,2,0,8,表,ロッキーズ
59,0000,1,ジャンコウスキー,四球,0,2,0,8,裏,パドレス
60,0100,2,ウリアス,右本塁打,0,4,0,8,裏,パドレス
61,0000,3,マイヤーズ,右本塁打,0,5,0,8,裏,パドレス
62,0000,4,ホスマー,中二塁打,0,5,0,8,裏,パドレス
63,0010,5,レンフロー,左二塁打,0,6,0,8,裏,パドレス
64,0010,6,マーゴット,右フライ,1,6,0,8,裏,パドレス
65,1001,7,ヘッジス,中安打,1,7,0,8,裏,パドレス
66,1100,8,ガルビス,空振り三振,2,7,0,8,裏,パドレス
67,2100,9,ピレラ,二ゴロ,3,7,0,8,裏,パドレス
68,0000,6,ダール,二ゴロ,1,7,0,9,表,ロッキーズ
69,1000,7,マクマホン,空振り三振,2,7,0,9,表,ロッキーズ
70,2000,8,アイアネッタ,遊ゴロ,3,7,0,9,表,ロッキーズ
