,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,投ゴロ,1,0,0,1,表,マーリンズ
1,1000,2,ロハス,三ゴロ,2,0,0,1,表,マーリンズ
2,2000,3,カストロ,遊ゴロ,3,0,0,1,表,マーリンズ
3,0000,1,ケーン,四球,0,0,0,1,裏,ブリュワーズ
4,0010,2,イエリチ,二失策,0,0,0,1,裏,ブリュワーズ
5,0101,3,サンタナ,空振り三振,1,0,0,1,裏,ブリュワーズ
6,1000,4,ショー,四球,2,1,0,1,裏,ブリュワーズ
7,2100,5,アギュラー,左二塁打,2,1,0,1,裏,ブリュワーズ
8,2011,6,ペレス,二フライ,3,1,0,1,裏,ブリュワーズ
9,0000,4,ボア,中安打,0,1,0,2,表,マーリンズ
10,0100,5,リアルミュート,右ライナー,1,1,0,2,表,マーリンズ
11,1100,6,アンダーソン,三ゴロ,2,1,0,2,表,マーリンズ
12,2010,7,メイビン,左ライナー,3,1,0,2,表,マーリンズ
13,0000,7,アーシア,三ゴロ,1,1,0,2,裏,ブリュワーズ
14,1000,8,バンディ,空振り三振,2,1,0,2,裏,ブリュワーズ
15,2000,9,アンダーソン,投ゴロ,3,1,0,2,裏,ブリュワーズ
16,0000,8,ブリンソン,中本塁打,0,1,1,3,表,マーリンズ
17,0000,9,ピータース,四球,0,1,1,3,表,マーリンズ
18,0100,1,ディートリッチ,死球,0,1,1,3,表,マーリンズ
19,0110,2,ロハス,二ゴロ併殺,2,1,1,3,表,マーリンズ
20,2001,3,カストロ,空振り三振,3,1,1,3,表,マーリンズ
21,0000,1,ケーン,左二塁打,0,1,1,3,裏,ブリュワーズ
22,0010,2,イエリチ,一ゴロ,1,1,1,3,裏,ブリュワーズ
23,1001,3,サンタナ,四球,1,1,1,3,裏,ブリュワーズ
24,1100,4,ショー,四球,1,2,1,3,裏,ブリュワーズ
25,1110,5,アギュラー,遊フライ,2,2,1,3,裏,ブリュワーズ
26,2110,6,ペレス,空振り三振,3,2,1,3,裏,ブリュワーズ
27,0000,4,ボア,一ゴロ,1,2,1,4,表,マーリンズ
28,1000,5,リアルミュート,空振り三振,2,2,1,4,表,マーリンズ
29,2000,6,アンダーソン,見逃し三振,3,2,1,4,表,マーリンズ
30,0000,7,アーシア,一ゴロ,1,2,1,4,裏,ブリュワーズ
31,1000,8,バンディ,遊ゴロ,2,2,1,4,裏,ブリュワーズ
32,2000,9,アンダーソン,右フライ,3,2,1,4,裏,ブリュワーズ
33,0000,7,メイビン,四球,0,2,1,5,表,マーリンズ
34,0100,8,ブリンソン,中本塁打,0,2,3,5,表,マーリンズ
35,0000,9,ピータース,遊安打,0,2,3,5,表,マーリンズ
36,0100,1,ディートリッチ,遊ゴロ併殺,2,2,3,5,表,マーリンズ
37,2000,2,ロハス,左フライ,3,2,3,5,表,マーリンズ
38,0000,1,ケーン,左本塁打,0,3,3,5,裏,ブリュワーズ
39,0000,2,イエリチ,一ゴロ,1,3,3,5,裏,ブリュワーズ
40,1000,3,サンタナ,空振り三振,2,3,3,5,裏,ブリュワーズ
41,2000,4,ショー,四球,2,3,3,5,裏,ブリュワーズ
42,2100,5,アギュラー,左二塁打,2,4,3,5,裏,ブリュワーズ
43,2010,6,ペレス,右安打,2,5,3,5,裏,ブリュワーズ
44,2100,7,アーシア,二ゴロ,3,5,3,5,裏,ブリュワーズ
45,0000,3,カストロ,中安打,0,5,3,6,表,マーリンズ
46,0100,4,ボア,右フライ,1,5,3,6,表,マーリンズ
