,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,モンカダ,空振り三振,1,0,0,1,表,Wソックス
1,1000,2,サンチェス,投ゴロ,2,0,0,1,表,Wソックス
2,2000,3,アブレイユ,捕ゴロ,3,0,0,1,表,Wソックス
3,0000,1,リンドア,四球,0,0,0,1,裏,インディアンス
4,0100,2,ブラントリー,二失策,0,0,0,1,裏,インディアンス
5,0101,3,Jラミレス,中本塁打,0,3,0,1,裏,インディアンス
6,0000,4,エンカーナシオン,一ゴロ,1,3,0,1,裏,インディアンス
7,1000,5,アロンソ,中安打,1,3,0,1,裏,インディアンス
8,1100,6,キプニス,中ライナー,2,3,0,1,裏,インディアンス
9,2100,7,ゴームズ,右フライ,3,3,0,1,裏,インディアンス
10,0000,4,パルカ,右フライ,1,3,0,2,表,Wソックス
11,1000,5,デビッドソン,空振り三振,2,3,0,2,表,Wソックス
12,2000,6,ナルバエス,左安打,2,3,0,2,表,Wソックス
13,2100,7,アンダーソン,中フライ,3,3,0,2,表,Wソックス
14,0000,8,ネークイン,見逃し三振,1,3,0,2,裏,インディアンス
15,1000,9,デービス,空振り三振,2,3,0,2,裏,インディアンス
16,2000,1,リンドア,右ライナー,3,3,0,2,裏,インディアンス
17,0000,8,ティルソン,四球,0,3,0,3,表,Wソックス
18,0000,9,エンゲル,左フライ,2,3,0,3,表,Wソックス
19,2000,1,モンカダ,二ゴロ,3,3,0,3,表,Wソックス
20,0000,2,ブラントリー,四球,0,3,0,3,裏,インディアンス
21,0100,3,Jラミレス,遊フライ,1,3,0,3,裏,インディアンス
22,1100,4,エンカーナシオン,中安打,1,3,0,3,裏,インディアンス
23,1010,5,アロンソ,空振り三振,3,3,0,3,裏,インディアンス
24,0000,2,サンチェス,空振り三振,1,3,0,4,表,Wソックス
25,1000,3,アブレイユ,投ゴロ,2,3,0,4,表,Wソックス
26,2000,4,パルカ,二フライ,3,3,0,4,表,Wソックス
27,0000,6,キプニス,左ライナー,1,3,0,4,裏,インディアンス
28,1000,7,ゴームズ,左二塁打,1,3,0,4,裏,インディアンス
29,1010,8,ネークイン,空振り三振,2,3,0,4,裏,インディアンス
30,2010,9,デービス,左安打,2,4,0,4,裏,インディアンス
31,2100,1,リンドア,四球,2,4,0,4,裏,インディアンス
32,2110,2,ブラントリー,空振り三振,3,4,0,4,裏,インディアンス
33,0000,5,デビッドソン,遊ゴロ,1,4,0,5,表,Wソックス
34,1000,6,ナルバエス,中フライ,2,4,0,5,表,Wソックス
35,2000,7,アンダーソン,空振り三振,3,4,0,5,表,Wソックス
36,0000,3,Jラミレス,四球,0,4,0,5,裏,インディアンス
37,0010,4,エンカーナシオン,空振り三振,1,4,0,5,裏,インディアンス
38,1010,5,アロンソ,右二塁打,1,5,0,5,裏,インディアンス
39,1010,6,キプニス,投ゴロ,2,5,0,5,裏,インディアンス
40,2001,7,ゴームズ,敬遠,2,5,0,5,裏,インディアンス
41,2101,8,ネークイン,中ライナー,3,5,0,5,裏,インディアンス
42,0000,8,ティルソン,空振り三振,1,5,0,6,表,Wソックス
43,1000,9,エンゲル,一邪飛,2,5,0,6,表,Wソックス
44,2000,1,モンカダ,見逃し三振,3,5,0,6,表,Wソックス
45,0000,9,デービス,中安打,0,5,0,6,裏,インディアンス
46,0001,1,リンドア,四球,0,5,0,6,裏,インディアンス
47,0011,2,ブラントリー,二ゴロ,1,5,0,6,裏,インディアンス
48,1011,3,Jラミレス,敬遠,1,5,0,6,裏,インディアンス
49,1111,4,エンカーナシオン,左二塁打,1,7,0,6,裏,インディアンス
50,1011,5,アロンソ,四球,1,7,0,6,裏,インディアンス
51,1011,6,キプニス,右本塁打,1,11,0,6,裏,インディアンス
52,1000,7,ゴームズ,空振り三振,2,11,0,6,裏,インディアンス
53,2000,8,ネークイン,一ゴロ,3,11,0,6,裏,インディアンス
54,0000,2,サンチェス,遊ゴロ,1,11,0,7,表,Wソックス
55,1000,3,アブレイユ,三ゴロ,2,11,0,7,表,Wソックス
56,2000,4,パルカ,空振り三振,3,11,0,7,表,Wソックス
57,0000,9,デービス,死球,0,11,0,7,裏,インディアンス
58,0100,1,リンドア,空振り三振,1,11,0,7,裏,インディアンス
59,1100,2,ブラントリー,一ゴロ,2,11,0,7,裏,インディアンス
60,2100,3,ゴンザレス,三安打,2,11,0,7,裏,インディアンス
61,2110,4,エンカーナシオン,遊ゴロ,3,11,0,7,裏,インディアンス
62,0000,5,デビッドソン,空振り三振,1,11,0,8,表,Wソックス
63,1000,6,ナルバエス,四球,1,11,0,8,表,Wソックス
64,1100,7,アンダーソン,見逃し三振,2,11,0,8,表,Wソックス
65,2100,8,ティルソン,四球,2,11,0,8,表,Wソックス
66,2110,9,トンプソン,空振り三振,3,11,0,8,表,Wソックス
67,0000,5,アロンソ,右安打,0,11,0,8,裏,インディアンス
68,0100,6,キプニス,三邪飛,1,11,0,8,裏,インディアンス
69,1100,7,ゴームズ,左二塁打,1,11,0,8,裏,インディアンス
70,1011,8,ネークイン,三ゴロ,2,12,0,8,裏,インディアンス
71,2010,9,デービス,右フライ,3,12,0,8,裏,インディアンス
72,0000,1,ロンドン,三失策,0,12,0,9,表,Wソックス
73,0100,2,サンチェス,中ライナー,1,12,0,9,表,Wソックス
74,1100,3,アブレイユ,中二塁打,1,12,0,9,表,Wソックス
75,1011,4,パルカ,左フライ,2,12,0,9,表,Wソックス
76,2011,5,デビッドソン,中フライ,3,12,0,9,表,Wソックス
