,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スミス,一安打,0,0,0,1,表,レイズ
1,0100,2,ディカーソン,三ゴロ併殺,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,左フライ,3,0,0,1,表,レイズ
3,0000,1,スミス,三ゴロ,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,中ライナー,2,0,0,1,裏,オリオールズ
5,2000,3,スクープ,見逃し三振,3,0,0,1,裏,オリオールズ
6,0000,4,モリソン,右ライナー,1,0,0,2,表,レイズ
7,1000,5,ソーザ,左安打,1,0,0,2,表,レイズ
8,1100,6,ラモス,中本塁打,1,0,2,2,表,レイズ
9,1000,7,ベッカム,左ライナー,2,0,2,2,表,レイズ
10,2000,8,プルーフ,空振り三振,3,0,2,2,表,レイズ
11,0000,4,Aジョーンズ,遊ゴロ,1,0,2,2,裏,オリオールズ
12,1000,5,トランボ,一フライ,2,0,2,2,裏,オリオールズ
13,2000,6,マンシーニ,空振り三振,3,0,2,2,裏,オリオールズ
14,0000,9,エチャバリア,右安打,0,0,2,3,表,レイズ
15,0100,1,スミス,空振り三振,1,0,2,3,表,レイズ
16,1100,2,ディカーソン,空振り三振,2,0,2,3,表,レイズ
17,2100,3,ロンゴリア,遊安打,2,0,2,3,表,レイズ
18,2110,4,モリソン,中フライ,3,0,2,3,表,レイズ
19,0000,7,カスティーヨ,遊失策,0,0,2,3,裏,オリオールズ
20,0100,8,テハダ,中フライ,1,0,2,3,裏,オリオールズ
21,1100,9,リカード,中二塁打,1,1,2,3,裏,オリオールズ
22,1010,1,スミス,二ゴロ,2,1,2,3,裏,オリオールズ
23,2001,2,マチャド,遊ゴロ,3,1,2,3,裏,オリオールズ
24,0000,5,ソーザ,空振り三振,1,1,2,4,表,レイズ
25,1000,6,ラモス,左フライ,2,1,2,4,表,レイズ
26,2000,7,ベッカム,空振り三振,3,1,2,4,表,レイズ
27,0000,3,スクープ,投ゴロ,1,1,2,4,裏,オリオールズ
28,1000,4,Aジョーンズ,左フライ,2,1,2,4,裏,オリオールズ
29,2000,5,トランボ,見逃し三振,3,1,2,4,裏,オリオールズ
30,0000,8,プルーフ,二フライ,1,1,2,5,表,レイズ
31,1000,9,エチャバリア,左安打,1,1,2,5,表,レイズ
32,1100,1,スミス,左邪飛,2,1,2,5,表,レイズ
33,2100,2,ディカーソン,左ライナー,3,1,2,5,表,レイズ
34,0000,6,マンシーニ,空振り三振,1,1,2,5,裏,オリオールズ
35,1000,7,カスティーヨ,見逃し三振,2,1,2,5,裏,オリオールズ
36,2000,8,テハダ,中フライ,3,1,2,5,裏,オリオールズ
37,0000,3,ロンゴリア,中安打,0,1,2,6,表,レイズ
38,0100,4,モリソン,四球,0,1,2,6,表,レイズ
39,0110,5,ソーザ,四球,0,1,2,6,表,レイズ
40,0111,6,ラモス,三ゴロ併殺,2,1,2,6,表,レイズ
41,2011,7,ベッカム,空振り三振,3,1,2,6,表,レイズ
42,0000,9,リカード,左本塁打,0,2,2,6,裏,オリオールズ
43,0000,1,スミス,中フライ,1,2,2,6,裏,オリオールズ
44,1000,2,マチャド,二ゴロ,2,2,2,6,裏,オリオールズ
45,2000,3,スクープ,空振り三振,3,2,2,6,裏,オリオールズ
46,0000,8,プルーフ,遊ゴロ,1,2,2,7,表,レイズ
47,1000,9,エチャバリア,右安打,1,2,2,7,表,レイズ
48,1100,1,スミス,空振り三振,2,2,2,7,表,レイズ
49,2100,2,ディカーソン,空振り三振,3,2,2,7,表,レイズ
50,0000,4,Aジョーンズ,右二塁打,0,2,2,7,裏,オリオールズ
51,0001,5,トランボ,左安打,0,3,2,7,裏,オリオールズ
52,0100,6,マンシーニ,遊ゴロ併殺,2,3,2,7,裏,オリオールズ
53,2000,7,カスティーヨ,見逃し三振,3,3,2,7,裏,オリオールズ
54,0000,3,ロンゴリア,遊フライ,1,3,2,8,表,レイズ
55,1000,4,モリソン,右フライ,2,3,2,8,表,レイズ
56,2000,5,ソーザ,空振り三振,3,3,2,8,表,レイズ
57,0000,8,テハダ,空振り三振,1,3,2,8,裏,オリオールズ
58,1000,9,リカード,見逃し三振,2,3,2,8,裏,オリオールズ
59,2000,1,スミス,空振り三振,3,3,2,8,裏,オリオールズ
60,0000,6,ラモス,見逃し三振,1,3,2,9,表,レイズ
61,1000,7,ベッカム,右フライ,2,3,2,9,表,レイズ
62,2000,8,ピーターソン,四球,2,3,2,9,表,レイズ
63,2001,9,エチャバリア,左安打,2,3,3,9,表,レイズ
64,2100,1,スミス,空振り三振,3,3,3,9,表,レイズ
65,0000,2,マチャド,右フライ,1,3,3,9,裏,オリオールズ
66,1000,3,スクープ,一フライ,2,3,3,9,裏,オリオールズ
67,2000,4,Aジョーンズ,右フライ,3,3,3,9,裏,オリオールズ
68,0000,2,ディカーソン,四球,0,3,3,10,表,レイズ
69,0100,3,ロンゴリア,遊ゴロ,1,3,3,10,表,レイズ
70,1010,4,モリソン,敬遠,1,3,3,10,表,レイズ
71,1110,5,ソーザ,中本塁打,1,3,6,10,表,レイズ
72,1000,6,ラモス,右フライ,2,3,6,10,表,レイズ
73,2000,7,フェザーストン,中フライ,3,3,6,10,表,レイズ
74,0000,5,トランボ,中本塁打,0,4,6,10,裏,オリオールズ
75,0000,6,マンシーニ,空振り三振,1,4,6,10,裏,オリオールズ
76,1000,7,カスティーヨ,遊ゴロ,2,4,6,10,裏,オリオールズ
77,2000,8,金,空振り三振,3,4,6,10,裏,オリオールズ
