,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,右二塁打,0,0,0,1,表,メッツ
1,0010,2,カブレラ,空振り三振,1,0,0,1,表,メッツ
2,1010,3,ブルース,三邪飛,2,0,0,1,表,メッツ
3,2010,4,ウォーカー,四球,2,0,0,1,表,メッツ
4,2110,5,デューダ,右安打,2,0,1,1,表,メッツ
5,2101,6,フローレス,遊ゴロ,3,0,1,1,表,メッツ
6,0000,1,秋,左安打,0,0,1,1,裏,レンジャーズ
7,0100,2,アンドルス,右フライ,1,0,1,1,裏,レンジャーズ
8,1100,3,マザラ,右安打,1,0,1,1,裏,レンジャーズ
9,1101,4,ベルトレ,一ゴロ,2,1,1,1,裏,レンジャーズ
10,2100,5,ガロ,空振り三振,3,1,1,1,裏,レンジャーズ
11,0000,7,グランダーソン,四球,0,1,1,2,表,メッツ
12,0100,8,ダーノー,遊ゴロ併殺,2,1,1,2,表,メッツ
13,2000,9,レガレス,右本塁打,2,1,2,2,表,メッツ
14,2000,1,コンフォート,左フライ,3,1,2,2,表,メッツ
15,0000,6,ルクロイ,右安打,0,1,2,2,裏,レンジャーズ
16,0100,7,オドル,右二塁打,0,1,2,2,裏,レンジャーズ
17,0011,8,ホイング,二ゴロ,1,2,2,2,裏,レンジャーズ
18,1001,9,デシールズ,右犠飛,2,3,2,2,裏,レンジャーズ
19,2000,1,秋,中安打,2,3,2,2,裏,レンジャーズ
20,2100,2,アンドルス,遊ゴロ,3,3,2,2,裏,レンジャーズ
21,0000,2,カブレラ,右本塁打,0,3,3,3,表,メッツ
22,0000,3,ブルース,中フライ,1,3,3,3,表,メッツ
23,1000,4,ウォーカー,中本塁打,1,3,4,3,表,メッツ
24,1000,5,デューダ,中安打,1,3,4,3,表,メッツ
25,1100,6,フローレス,右安打,1,3,4,3,表,メッツ
26,1110,7,グランダーソン,四球,1,3,4,3,表,メッツ
27,1111,8,ダーノー,遊フライ,2,3,4,3,表,メッツ
28,2111,9,レガレス,二フライ,3,3,4,3,表,メッツ
29,0000,3,マザラ,空振り三振,1,3,4,3,裏,レンジャーズ
30,1000,4,ベルトレ,中安打,1,3,4,3,裏,レンジャーズ
31,1100,5,ガロ,右本塁打,1,5,4,3,裏,レンジャーズ
32,1000,6,ルクロイ,右ライナー,2,5,4,3,裏,レンジャーズ
33,2000,7,オドル,二フライ,3,5,4,3,裏,レンジャーズ
34,0000,1,コンフォート,空振り三振,1,5,4,4,表,メッツ
35,1000,2,カブレラ,四球,1,5,4,4,表,メッツ
36,1100,3,ブルース,右安打,1,5,4,4,表,メッツ
37,1101,4,ウォーカー,三フライ,2,5,4,4,表,メッツ
38,2101,5,デューダ,三ライナー,3,5,4,4,表,メッツ
39,0000,8,ホイング,左安打,0,5,4,4,裏,レンジャーズ
40,0100,9,デシールズ,中安打,0,5,4,4,裏,レンジャーズ
41,0011,1,秋,四球,0,5,4,4,裏,レンジャーズ
42,0101,2,アンドルス,遊ゴロ併殺,2,7,4,4,裏,レンジャーズ
43,2000,3,マザラ,右本塁打,2,8,4,4,裏,レンジャーズ
44,2000,4,ベルトレ,右フライ,3,8,4,4,裏,レンジャーズ
45,0000,6,フローレス,左安打,0,8,4,5,表,メッツ
46,0100,7,グランダーソン,左ライナー,1,8,4,5,表,メッツ
47,1100,8,ダーノー,二邪飛,2,8,4,5,表,メッツ
48,2100,9,レガレス,左安打,2,8,4,5,表,メッツ
49,2110,1,コンフォート,一ゴロ,3,8,4,5,表,メッツ
50,0000,5,ガロ,空振り三振,1,8,4,5,裏,レンジャーズ
51,1000,6,ルクロイ,空振り三振,2,8,4,5,裏,レンジャーズ
52,2000,7,オドル,一ゴロ,3,8,4,5,裏,レンジャーズ
53,0000,2,カブレラ,右安打,0,8,4,6,表,メッツ
54,0100,3,ブルース,左フライ,1,8,4,6,表,メッツ
55,1100,4,ウォーカー,空振り三振,2,8,4,6,表,メッツ
56,2100,5,デューダ,見逃し三振,3,8,4,6,表,メッツ
57,0000,8,ホイング,中二塁打,0,8,4,6,裏,レンジャーズ
58,0010,9,デシールズ,遊安打,0,8,4,6,裏,レンジャーズ
59,0101,1,秋,一ゴロ,1,9,4,6,裏,レンジャーズ
60,1001,2,アンドルス,空振り三振,2,9,4,6,裏,レンジャーズ
61,2001,3,マザラ,左安打,2,10,4,6,裏,レンジャーズ
62,2100,4,ベルトレ,四球,2,10,4,6,裏,レンジャーズ
63,2110,5,ガロ,左フライ,3,10,4,6,裏,レンジャーズ
64,0000,6,フローレス,二ゴロ,1,10,4,7,表,メッツ
65,1000,7,グランダーソン,右フライ,2,10,4,7,表,メッツ
66,2000,8,ダーノー,中フライ,3,10,4,7,表,メッツ
67,0000,6,ルクロイ,投ゴロ,1,10,4,7,裏,レンジャーズ
68,1000,7,オドル,空振り三振,2,10,4,7,裏,レンジャーズ
69,2000,8,ホイング,左安打,2,10,4,7,裏,レンジャーズ
70,2100,9,デシールズ,三ゴロ,3,10,4,7,裏,レンジャーズ
71,0000,9,レガレス,遊安打,0,10,4,8,表,メッツ
72,0100,1,コンフォート,四球,0,10,4,8,表,メッツ
73,0110,2,カブレラ,左安打,0,10,4,8,表,メッツ
74,0111,3,ブルース,一ゴロ,1,10,5,8,表,メッツ
75,1011,4,ウォーカー,投ゴロ,2,10,5,8,表,メッツ
76,2011,5,デューダ,一ゴロ,3,10,5,8,表,メッツ
77,0000,1,秋,四球,0,10,5,8,裏,レンジャーズ
78,0100,2,アンドルス,中安打,0,10,5,8,裏,レンジャーズ
79,0110,3,マザラ,中安打,0,10,5,8,裏,レンジャーズ
80,0111,4,コズマ,空振り三振,1,10,5,8,裏,レンジャーズ
81,1111,5,ガロ,見逃し三振,2,10,5,8,裏,レンジャーズ
82,2111,6,ルクロイ,二ゴロ,3,10,5,8,裏,レンジャーズ
83,0000,6,フローレス,右安打,0,10,5,9,表,メッツ
84,0100,7,グランダーソン,右本塁打,0,10,7,9,表,メッツ
85,0000,8,ダーノー,中本塁打,0,10,8,9,表,メッツ
86,0000,9,レガレス,中安打,0,10,8,9,表,メッツ
87,0010,1,コンフォート,四球,0,10,8,9,表,メッツ
88,0110,2,カブレラ,空振り三振,1,10,8,9,表,メッツ
89,1110,3,ブルース,一ゴロ併殺,3,10,8,9,表,メッツ
