,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,一ゴロ,1,0,0,1,表,インディアンス
1,1000,2,ブラントリー,右二塁打,1,0,0,1,表,インディアンス
2,1010,3,Jラミレス,左フライ,2,0,0,1,表,インディアンス
3,2010,4,アロンソ,四球,2,0,0,1,表,インディアンス
4,2110,5,カブレラ,見逃し三振,3,0,0,1,表,インディアンス
5,0000,1,秋,空振り三振,1,0,0,1,裏,レンジャーズ
6,1000,2,オドル,左安打,1,0,0,1,裏,レンジャーズ
7,1100,3,アンドルス,空振り三振,2,0,0,1,裏,レンジャーズ
8,2010,4,プロファー,左フライ,3,0,0,1,裏,レンジャーズ
9,0000,6,ディアス,遊ゴロ,1,0,0,2,表,インディアンス
10,1000,7,キプニス,四球,1,0,0,2,表,インディアンス
11,1100,8,ゴームズ,右安打,1,0,0,2,表,インディアンス
12,1100,9,ネークイン,一ゴロ,3,0,0,2,表,インディアンス
13,0000,5,グズマン,中フライ,1,0,0,2,裏,レンジャーズ
14,1000,6,ガロ,四球,1,0,0,2,裏,レンジャーズ
15,1100,7,カイナー-ファレファ,二ゴロ併殺,3,0,0,2,裏,レンジャーズ
16,0000,1,リンドア,三失策,0,0,0,3,表,インディアンス
17,0100,2,ブラントリー,左フライ,1,0,0,3,表,インディアンス
18,1100,3,Jラミレス,四球,1,0,0,3,表,インディアンス
19,1110,4,アロンソ,投ゴロ併殺,3,0,0,3,表,インディアンス
20,0000,8,カルフーン,遊フライ,1,0,0,3,裏,レンジャーズ
21,1000,9,デシールズ,四球,1,0,0,3,裏,レンジャーズ
22,1010,1,秋,四球,1,0,0,3,裏,レンジャーズ
23,1110,2,オドル,右安打,1,1,0,3,裏,レンジャーズ
24,1110,3,アンドルス,空振り三振,2,1,0,3,裏,レンジャーズ
25,2110,4,プロファー,遊安打,2,1,0,3,裏,レンジャーズ
26,2111,5,グズマン,空振り三振,3,1,0,3,裏,レンジャーズ
27,0000,5,カブレラ,中安打,0,1,0,4,表,インディアンス
28,0100,6,ディアス,右ライナー,1,1,0,4,表,インディアンス
29,1100,7,キプニス,右併殺,3,1,0,4,表,インディアンス
30,0000,6,ガロ,投ゴロ,1,1,0,4,裏,レンジャーズ
31,1000,7,カイナー-ファレファ,空振り三振,2,1,0,4,裏,レンジャーズ
32,2000,8,カルフーン,中フライ,3,1,0,4,裏,レンジャーズ
33,0000,8,ゴームズ,二ゴロ,1,1,0,5,表,インディアンス
34,1000,9,ネークイン,左ライナー,2,1,0,5,表,インディアンス
35,2000,1,リンドア,三ゴロ,3,1,0,5,表,インディアンス
36,0000,9,デシールズ,四球,0,1,0,5,裏,レンジャーズ
37,0010,1,秋,二ゴロ,1,1,0,5,裏,レンジャーズ
38,1001,2,オドル,中犠飛,2,2,0,5,裏,レンジャーズ
39,2000,3,アンドルス,空振り三振,3,2,0,5,裏,レンジャーズ
40,0000,2,ブラントリー,右フライ,1,2,0,6,表,インディアンス
41,1000,3,Jラミレス,四球,1,2,0,6,表,インディアンス
42,1100,4,アロンソ,投ゴロ,2,2,0,6,表,インディアンス
43,2010,5,カブレラ,遊ゴロ,3,2,0,6,表,インディアンス
44,0000,4,プロファー,二ゴロ,1,2,0,6,裏,レンジャーズ
45,1000,5,グズマン,中フライ,2,2,0,6,裏,レンジャーズ
46,2000,6,ガロ,捕ゴロ,3,2,0,6,裏,レンジャーズ
47,0000,6,ディアス,中安打,0,2,0,7,表,インディアンス
48,0100,7,キプニス,空振り三振,1,2,0,7,表,インディアンス
49,1100,8,ゴームズ,空振り三振,2,2,0,7,表,インディアンス
50,2100,9,ネークイン,遊ゴロ,3,2,0,7,表,インディアンス
51,0000,7,カイナー-ファレファ,左安打,0,2,0,7,裏,レンジャーズ
52,0100,8,カルフーン,中フライ,1,2,0,7,裏,レンジャーズ
53,1100,9,デシールズ,空振り三振,2,2,0,7,裏,レンジャーズ
54,2100,1,秋,一ゴロ,3,2,0,7,裏,レンジャーズ
55,0000,1,リンドア,中二塁打,0,2,0,8,表,インディアンス
56,0010,2,ブラントリー,二ゴロ,1,2,0,8,表,インディアンス
57,1001,3,Jラミレス,死球,1,2,0,8,表,インディアンス
58,1101,4,アロンソ,遊フライ,2,2,0,8,表,インディアンス
59,2101,5,カブレラ,四球,2,2,0,8,表,インディアンス
60,2111,6,ディアス,空振り三振,3,2,0,8,表,インディアンス
61,0000,2,オドル,右本塁打,0,3,0,8,裏,レンジャーズ
62,0000,3,アンドルス,遊安打,0,3,0,8,裏,レンジャーズ
63,0010,4,プロファー,一ゴロ,1,3,0,8,裏,レンジャーズ
64,1001,5,グズマン,空振り三振,2,3,0,8,裏,レンジャーズ
65,2001,6,ルアー,左本塁打,2,5,0,8,裏,レンジャーズ
66,2000,7,カイナー-ファレファ,二ゴロ,3,5,0,8,裏,レンジャーズ
67,0000,7,キプニス,遊ゴロ,1,5,0,9,表,インディアンス
68,1000,8,ゴームズ,左フライ,2,5,0,9,表,インディアンス
69,2000,9,ネークイン,遊ゴロ,3,5,0,9,表,インディアンス
