,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,四球,0,0,0,1,表,カブス
1,0100,2,ブライアント,空振り三振,1,0,0,1,表,カブス
2,1010,3,ヘイワード,右ライナー,2,0,0,1,表,カブス
3,2001,4,バエス,見逃し三振,3,0,0,1,表,カブス
4,0000,1,ジャンコウスキー,遊ライナー,1,0,0,1,裏,パドレス
5,1000,2,アスアヘ,右安打,1,0,0,1,裏,パドレス
6,1010,3,マイヤーズ,見逃し三振,2,0,0,1,裏,パドレス
7,2010,4,ホスマー,右本塁打,2,2,0,1,裏,パドレス
8,2000,5,レイエス,二フライ,3,2,0,1,裏,パドレス
9,0000,5,ハップ,中本塁打,0,2,1,2,表,カブス
10,0000,6,シュワバー,中安打,0,2,1,2,表,カブス
11,0100,7,ラッセル,三ゴロ,1,2,1,2,表,カブス
12,1100,8,カラティーニ,空振り三振,2,2,1,2,表,カブス
13,2100,9,ヘンドリックス,見逃し三振,3,2,1,2,表,カブス
14,0000,6,エリス,空振り三振,1,2,1,2,裏,パドレス
15,1000,7,ビヤヌエバ,左二塁打,1,2,1,2,裏,パドレス
16,1010,8,ガルビス,遊フライ,2,2,1,2,裏,パドレス
17,2010,9,ペルドモ,空振り三振,3,2,1,2,裏,パドレス
18,0000,1,リゾ,投ゴロ,1,2,1,3,表,カブス
19,1000,2,ブライアント,左安打,1,2,1,3,表,カブス
20,1100,3,ヘイワード,左フライ,2,2,1,3,表,カブス
21,2100,4,バエス,中フライ,3,2,1,3,表,カブス
22,0000,1,ジャンコウスキー,二ゴロ,1,2,1,3,裏,パドレス
23,1000,2,アスアヘ,左安打,1,2,1,3,裏,パドレス
24,1100,3,マイヤーズ,左安打,1,2,1,3,裏,パドレス
25,1110,4,ホスマー,二ゴロ併殺,3,2,1,3,裏,パドレス
26,0000,5,ハップ,四球,0,2,1,4,表,カブス
27,0100,6,シュワバー,左本塁打,0,2,3,4,表,カブス
28,0000,7,ラッセル,見逃し三振,1,2,3,4,表,カブス
29,1000,8,カラティーニ,投ゴロ,2,2,3,4,表,カブス
30,2000,9,ヘンドリックス,見逃し三振,3,2,3,4,表,カブス
31,0000,5,レイエス,二ライナー,1,2,3,4,裏,パドレス
32,1000,6,エリス,三ゴロ,2,2,3,4,裏,パドレス
33,2000,7,ビヤヌエバ,遊フライ,3,2,3,4,裏,パドレス
34,0000,1,リゾ,右安打,0,2,3,5,表,カブス
35,0100,2,ブライアント,三ゴロ,1,2,3,5,表,カブス
36,1100,3,ヘイワード,左二塁打,1,2,3,5,表,カブス
37,1011,4,バエス,中二塁打,1,2,5,5,表,カブス
38,1001,5,ハップ,空振り三振,2,2,5,5,表,カブス
39,2001,6,シュワバー,左フライ,3,2,5,5,表,カブス
40,0000,8,ガルビス,左ライナー,1,2,5,5,裏,パドレス
41,1000,9,ピレラ,遊ゴロ,2,2,5,5,裏,パドレス
42,2000,1,ジャンコウスキー,遊ゴロ,3,2,5,5,裏,パドレス
43,0000,7,ラッセル,右フライ,1,2,5,6,表,カブス
44,1000,8,カラティーニ,遊ゴロ,2,2,5,6,表,カブス
45,2000,9,ラステラ,一ゴロ,3,2,5,6,表,カブス
46,0000,2,アスアヘ,四球,0,2,5,6,裏,パドレス
47,0100,3,マイヤーズ,空振り三振,1,2,5,6,裏,パドレス
48,1100,4,ホスマー,二ゴロ併殺,3,2,5,6,裏,パドレス
49,0000,1,リゾ,見逃し三振,1,2,5,7,表,カブス
50,1000,2,ブライアント,中フライ,2,2,5,7,表,カブス
51,2000,3,ヘイワード,一ゴロ,3,2,5,7,表,カブス
52,0000,5,レイエス,左フライ,1,2,5,7,裏,パドレス
53,1000,6,エリス,四球,1,2,5,7,裏,パドレス
54,1100,7,レンフロー,中本塁打,1,4,5,7,裏,パドレス
55,1000,8,ガルビス,二ライナー,2,4,5,7,裏,パドレス
56,2000,9,ピレラ,中フライ,3,4,5,7,裏,パドレス
57,0000,4,バエス,空振り三振,1,4,5,8,表,カブス
58,1000,5,ハップ,中安打,1,4,5,8,表,カブス
59,1010,6,シュワバー,敬遠,1,4,5,8,表,カブス
60,1110,7,ラッセル,右安打,1,4,6,8,表,カブス
61,1101,8,カラティーニ,右二塁打,1,4,8,8,表,カブス
62,1001,9,ゾブリスト,二ゴロ,2,4,8,8,表,カブス
63,2001,1,リゾ,遊フライ,3,4,8,8,表,カブス
64,0000,1,ジャンコウスキー,右フライ,1,4,8,8,裏,パドレス
65,1000,2,アスアヘ,四球,1,4,8,8,裏,パドレス
66,1100,3,マイヤーズ,中フライ,2,4,8,8,裏,パドレス
67,2100,4,ホスマー,中フライ,3,4,8,8,裏,パドレス
68,0000,2,ブライアント,中安打,0,4,8,9,表,カブス
69,0100,3,ヘイワード,右安打,0,4,8,9,表,カブス
70,0101,4,バエス,右本塁打,0,4,11,9,表,カブス
71,0000,5,ハップ,左フライ,1,4,11,9,表,カブス
72,1000,6,シュワバー,見逃し三振,2,4,11,9,表,カブス
73,2000,7,ラッセル,右フライ,3,4,11,9,表,カブス
74,0000,5,レイエス,四球,0,4,11,9,裏,パドレス
75,0100,6,エリス,中フライ,1,4,11,9,裏,パドレス
76,1100,7,マーゴット,左二塁打,1,4,11,9,裏,パドレス
77,1011,8,ガルビス,左二塁打,1,6,11,9,裏,パドレス
78,1010,9,ピレラ,遊ライナー,2,6,11,9,裏,パドレス
79,2010,1,ジャンコウスキー,二ゴロ,3,6,11,9,裏,パドレス
