,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カンデラリオ,右安打,0,0,0,1,表,タイガース
1,0100,2,スチュワート,右安打,0,0,0,1,表,タイガース
2,0101,3,カステラノス,中犠飛,1,0,1,1,表,タイガース
3,1100,4,グッドラム,右ライナー,2,0,1,1,表,タイガース
4,2100,5,マトゥック,三ゴロ,3,0,1,1,表,タイガース
5,0000,1,マウアー,左ライナー,1,0,1,1,裏,ツインズ
6,1000,2,ポランコ,空振り三振,2,0,1,1,裏,ツインズ
7,2000,3,フォーサイス,三ゴロ,3,0,1,1,裏,ツインズ
8,0000,6,グレイナー,四球,0,0,1,2,表,タイガース
9,0100,7,ジョーンズ,四球,0,0,1,2,表,タイガース
10,0110,8,ルーゴ,右安打,0,0,1,2,表,タイガース
11,0111,9,コズマ,空振り三振,1,0,1,2,表,タイガース
12,1111,1,カンデラリオ,投ゴロ,2,0,2,2,表,タイガース
13,2101,2,スチュワート,左安打,2,0,3,2,表,タイガース
14,2110,3,カステラノス,空振り三振,3,0,3,2,表,タイガース
15,0000,4,グロスマン,右安打,0,0,3,2,裏,ツインズ
16,0100,5,オースティン,空振り三振,1,0,3,2,裏,ツインズ
17,1100,6,アストゥディーヨ,空振り三振,2,0,3,2,裏,ツインズ
18,2100,7,ケプラー,空振り三振,3,0,3,2,裏,ツインズ
19,0000,4,グッドラム,一ゴロ,1,0,3,3,表,タイガース
20,1000,5,マトゥック,三ゴロ,2,0,3,3,表,タイガース
21,2000,6,グレイナー,二ゴロ,3,0,3,3,表,タイガース
22,0000,8,フィールド,中フライ,1,0,3,3,裏,ツインズ
23,1000,9,ペティト,左二塁打,1,0,3,3,裏,ツインズ
24,1010,1,マウアー,左二塁打,1,1,3,3,裏,ツインズ
25,1010,2,ポランコ,見逃し三振,2,1,3,3,裏,ツインズ
26,2010,3,フォーサイス,四球,2,1,3,3,裏,ツインズ
27,2110,4,グロスマン,四球,2,1,3,3,裏,ツインズ
28,2111,5,オースティン,左二塁打,2,3,3,3,裏,ツインズ
29,2011,6,アストゥディーヨ,左安打,2,5,3,3,裏,ツインズ
30,2100,7,ケプラー,中フライ,3,5,3,3,裏,ツインズ
31,0000,7,ジョーンズ,三ゴロ,1,5,3,4,表,タイガース
32,1000,8,ルーゴ,四球,1,5,3,4,表,タイガース
33,1100,9,コズマ,右フライ,2,5,3,4,表,タイガース
34,2100,1,カンデラリオ,中フライ,3,5,3,4,表,タイガース
35,0000,8,フィールド,空振り三振,1,5,3,4,裏,ツインズ
36,1000,9,ペティト,空振り三振,2,5,3,4,裏,ツインズ
37,2000,1,マウアー,投ゴロ,3,5,3,4,裏,ツインズ
38,0000,2,スチュワート,四球,0,5,3,5,表,タイガース
39,0100,3,カステラノス,中フライ,1,5,3,5,表,タイガース
40,1100,4,グッドラム,右安打,1,5,3,5,表,タイガース
41,1110,5,マトゥック,四球,1,5,3,5,表,タイガース
42,1111,6,グレイナー,見逃し三振,2,5,3,5,表,タイガース
43,2111,7,ジョーンズ,空振り三振,3,5,3,5,表,タイガース
44,0000,2,ポランコ,右安打,0,5,3,5,裏,ツインズ
45,0000,3,フォーサイス,中安打,1,5,3,5,裏,ツインズ
46,1100,4,グロスマン,四球,1,5,3,5,裏,ツインズ
47,1110,5,オースティン,左二塁打,1,6,3,5,裏,ツインズ
48,1011,6,アストゥディーヨ,左二塁打,1,8,3,5,裏,ツインズ
49,1010,7,ケプラー,中安打,1,9,3,5,裏,ツインズ
50,1100,8,フィールド,三ゴロ,2,9,3,5,裏,ツインズ
51,2100,9,ペティト,捕ゴロ,3,9,3,5,裏,ツインズ
52,0000,8,ルーゴ,四球,0,9,3,6,表,タイガース
53,0100,9,コズマ,中フライ,1,9,3,6,表,タイガース
54,1100,1,カンデラリオ,右フライ,2,9,3,6,表,タイガース
55,2100,2,スチュワート,左安打,2,9,3,6,表,タイガース
56,2110,3,カステラノス,三ゴロ,3,9,3,6,表,タイガース
57,0000,1,マウアー,遊ライナー,1,9,3,6,裏,ツインズ
58,1000,2,ポランコ,右二塁打,1,9,3,6,裏,ツインズ
59,1010,3,フォーサイス,右フライ,2,9,3,6,裏,ツインズ
60,2010,4,グロスマン,遊ゴロ,3,9,3,6,裏,ツインズ
61,0000,4,グッドラム,左フライ,1,9,3,7,表,タイガース
62,1000,5,マトゥック,空振り三振,2,9,3,7,表,タイガース
63,2000,6,グレイナー,右フライ,3,9,3,7,表,タイガース
64,0000,5,オースティン,空振り三振,1,9,3,7,裏,ツインズ
65,1000,6,アストゥディーヨ,左ライナー,2,9,3,7,裏,ツインズ
66,2000,7,ケプラー,四球,2,9,3,7,裏,ツインズ
67,2100,8,フィールド,三ゴロ,3,9,3,7,裏,ツインズ
68,0000,7,ジョーンズ,四球,0,9,3,8,表,タイガース
69,0100,8,ルーゴ,三ゴロ,1,9,3,8,表,タイガース
70,1010,9,コズマ,遊安打,1,9,3,8,表,タイガース
71,1101,1,カンデラリオ,三フライ,2,9,3,8,表,タイガース
72,2101,2,スチュワート,二ゴロ,3,9,3,8,表,タイガース
73,0000,9,ペティト,中フライ,1,9,3,8,裏,ツインズ
74,1000,1,マウアー,空振り三振,2,9,3,8,裏,ツインズ
75,2000,2,ポランコ,右安打,2,9,3,8,裏,ツインズ
76,2100,3,フォーサイス,空振り三振,3,9,3,8,裏,ツインズ
77,0000,3,カステラノス,右ライナー,1,9,3,9,表,タイガース
78,1000,4,グッドラム,中フライ,2,9,3,9,表,タイガース
