,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,フォーサイス,中フライ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,中フライ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,左本塁打,2,0,1,1,表,ドジャース
3,2000,4,ベリンジャー,空振り三振,3,0,1,1,表,ドジャース
4,0000,1,プラード,遊ゴロ,1,0,1,1,裏,マーリンズ
5,1000,2,スタントン,見逃し三振,2,0,1,1,裏,マーリンズ
6,2000,3,イエリチ,二ゴロ,3,0,1,1,裏,マーリンズ
7,0000,5,テイラー,中フライ,1,0,1,2,表,ドジャース
8,1000,6,バーンズ,二ゴロ,2,0,1,2,表,ドジャース
9,2000,7,ヘルナンデス,四球,2,0,1,2,表,ドジャース
10,2100,8,トンプソン,右フライ,3,0,1,2,表,ドジャース
11,0000,4,オズナ,左二塁打,0,0,1,2,裏,マーリンズ
12,0010,5,ムーア,空振り三振,1,0,1,2,裏,マーリンズ
13,1010,6,ディートリッチ,空振り三振,2,0,1,2,裏,マーリンズ
14,2010,7,エリス,見逃し三振,3,0,1,2,裏,マーリンズ
15,0000,9,ヒル,空振り三振,1,0,1,3,表,ドジャース
16,1000,1,フォーサイス,四球,1,0,1,3,表,ドジャース
17,1100,2,シーガー,中安打,1,0,1,3,表,ドジャース
18,1101,3,ターナー,右犠飛,2,0,2,3,表,ドジャース
19,2010,4,ベリンジャー,左フライ,3,0,2,3,表,ドジャース
20,0000,8,リドル,空振り三振,1,0,2,3,裏,マーリンズ
21,1000,9,オグレーディ,空振り三振,2,0,2,3,裏,マーリンズ
22,2000,1,プラード,遊ゴロ,3,0,2,3,裏,マーリンズ
23,0000,5,テイラー,中三塁打,0,0,2,4,表,ドジャース
24,0001,6,バーンズ,中安打,0,0,3,4,表,ドジャース
25,0100,7,ヘルナンデス,空振り三振,1,0,3,4,表,ドジャース
26,1100,8,トンプソン,見逃し三振,2,0,3,4,表,ドジャース
27,2100,9,ヒル,二ゴロ,3,0,3,4,表,ドジャース
28,0000,2,スタントン,三ゴロ,1,0,3,4,裏,マーリンズ
29,1000,3,イエリチ,左二塁打,1,0,3,4,裏,マーリンズ
30,1010,4,オズナ,右フライ,2,0,3,4,裏,マーリンズ
31,2001,5,ムーア,見逃し三振,3,0,3,4,裏,マーリンズ
32,0000,1,フォーサイス,中フライ,1,0,3,5,表,ドジャース
33,1000,2,シーガー,空振り三振,2,0,3,5,表,ドジャース
34,2000,3,ターナー,左安打,2,0,3,5,表,ドジャース
35,2100,4,ベリンジャー,空振り三振,3,0,3,5,表,ドジャース
36,0000,6,ディートリッチ,空振り三振,1,0,3,5,裏,マーリンズ
37,1000,7,エリス,左二塁打,1,0,3,5,裏,マーリンズ
38,1010,8,リドル,右安打,1,0,3,5,裏,マーリンズ
39,1101,9,イチロー,二安打,1,1,3,5,裏,マーリンズ
40,1110,1,プラード,空振り三振,2,1,3,5,裏,マーリンズ
41,2110,2,スタントン,三ゴロ,3,1,3,5,裏,マーリンズ
42,0000,5,テイラー,一邪飛,1,1,3,6,表,ドジャース
43,1000,6,バーンズ,遊ゴロ,2,1,3,6,表,ドジャース
44,2000,7,ヘルナンデス,左フライ,3,1,3,6,表,ドジャース
45,0000,3,イエリチ,遊ゴロ,1,1,3,6,裏,マーリンズ
46,1000,4,オズナ,空振り三振,2,1,3,6,裏,マーリンズ
47,2000,5,ムーア,見逃し三振,3,1,3,6,裏,マーリンズ
48,0000,8,ペダーソン,左フライ,1,1,3,7,表,ドジャース
49,1000,9,プイグ,三ゴロ,2,1,3,7,表,ドジャース
50,2000,1,フォーサイス,右安打,2,1,3,7,表,ドジャース
51,2100,2,シーガー,四球,2,1,3,7,表,ドジャース
52,2110,3,ターナー,四球,2,1,3,7,表,ドジャース
53,2111,4,ベリンジャー,けん制死,3,1,3,7,表,ドジャース
54,0000,6,ディートリッチ,空振り三振,1,1,3,7,裏,マーリンズ
55,1000,7,エリス,右二塁打,1,1,3,7,裏,マーリンズ
56,1010,8,リドル,一併殺,3,1,3,7,裏,マーリンズ
57,0000,4,ベリンジャー,四球,0,1,3,8,表,ドジャース
58,0100,5,テイラー,中ライナー,1,1,3,8,表,ドジャース
59,1100,6,バーンズ,右安打,1,1,3,8,表,ドジャース
60,1110,7,ヘルナンデス,四球,1,1,3,8,表,ドジャース
61,1111,8,ペダーソン,見逃し三振,2,1,3,8,表,ドジャース
62,2111,9,アットリー,右フライ,3,1,3,8,表,ドジャース
63,0000,9,ゴードン,遊安打,0,1,3,8,裏,マーリンズ
64,0100,1,プラード,一ゴロ,1,1,3,8,裏,マーリンズ
65,1010,2,スタントン,空振り三振,2,1,3,8,裏,マーリンズ
66,2001,3,イエリチ,中安打,2,2,3,8,裏,マーリンズ
67,2100,4,オズナ,中安打,2,2,3,8,裏,マーリンズ
68,2110,5,ボア,空振り三振,3,2,3,8,裏,マーリンズ
69,0000,1,フォーサイス,空振り三振,1,2,3,9,表,ドジャース
70,1000,2,シーガー,左フライ,2,2,3,9,表,ドジャース
71,2000,3,ターナー,一邪飛,3,2,3,9,表,ドジャース
72,0000,6,ディートリッチ,見逃し三振,1,2,3,9,裏,マーリンズ
73,1000,7,エリス,空振り三振,2,2,3,9,裏,マーリンズ
74,2000,8,リドル,三ゴロ,3,2,3,9,裏,マーリンズ
