,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,遊フライ,1,0,0,1,表,レッズ
1,1000,2,スアレス,左フライ,2,0,0,1,表,レッズ
2,2000,3,ボット,見逃し三振,3,0,0,1,表,レッズ
3,0000,1,ハップ,四球,0,0,0,1,裏,カブス
4,0100,2,ブライアント,空振り三振,1,0,0,1,裏,カブス
5,1100,3,リゾ,空振り三振,2,0,0,1,裏,カブス
6,2000,4,ジェネット,見逃し三振,1,0,0,1,裏,カブス
7,1000,5,デュバル,右安打,1,0,0,1,裏,カブス
8,1100,6,シェブラー,右ライナー,2,0,0,1,裏,カブス
9,2100,7,ペラザ,中安打,2,0,0,1,裏,カブス
10,2110,8,ターナー,左フライ,3,0,0,1,裏,カブス
11,0000,4,コントレラス,右安打,0,0,0,2,表,レッズ
12,0100,5,シュワバー,中本塁打,0,2,0,2,表,レッズ
13,0000,6,ラッセル,投ゴロ,1,2,0,2,表,レッズ
14,1000,7,ヘイワード,遊フライ,2,2,0,2,表,レッズ
15,2000,8,バエス,一邪飛,3,2,0,2,表,レッズ
16,0000,9,スティーブンズ,中フライ,1,2,0,2,裏,カブス
17,1000,1,ハミルトン,空振り三振,2,2,0,2,裏,カブス
18,2000,2,スアレス,見逃し三振,3,2,0,2,裏,カブス
19,0000,9,レスター,見逃し三振,1,2,0,3,表,レッズ
20,1000,1,ハップ,四球,1,2,0,3,表,レッズ
21,1100,2,ブライアント,二安打,1,2,0,3,表,レッズ
22,1110,3,リゾ,空振り三振,2,2,0,3,表,レッズ
23,2101,4,コントレラス,四球,2,2,0,3,表,レッズ
24,2111,5,シュワバー,中安打,2,4,0,3,表,レッズ
25,2101,6,ラッセル,空振り三振,3,4,0,3,表,レッズ
26,0000,3,ボット,空振り三振,1,4,0,3,裏,カブス
27,1000,4,ジェネット,遊ゴロ,2,4,0,3,裏,カブス
28,2000,5,デュバル,左二塁打,2,4,0,3,裏,カブス
29,2010,6,シェブラー,一ゴロ,3,4,0,3,裏,カブス
30,0000,7,ヘイワード,一ゴロ,1,4,0,4,表,レッズ
31,1000,8,バエス,右フライ,2,4,0,4,表,レッズ
32,2000,9,レスター,一ゴロ,3,4,0,4,表,レッズ
33,0000,7,ペラザ,三安打,0,4,0,4,裏,カブス
34,0100,8,ターナー,空振り三振,1,4,0,4,裏,カブス
35,1100,9,アービン,空振り三振,2,4,0,4,裏,カブス
36,2100,1,ハミルトン,盗塁死,3,4,0,4,裏,カブス
37,0000,1,ハップ,中フライ,1,4,0,5,表,レッズ
38,1000,2,ゾブリスト,三ゴロ,2,4,0,5,表,レッズ
39,2000,3,キャラティーニ,二失策,2,4,0,5,表,レッズ
40,2100,4,ラステラ,見逃し三振,3,4,0,5,表,レッズ
41,0000,1,ハミルトン,中安打,0,4,0,5,裏,カブス
42,0100,2,スアレス,三ゴロ併殺,2,4,0,5,裏,カブス
43,2000,3,ボット,死球,2,4,0,5,裏,カブス
44,2100,4,ジェネット,見逃し三振,3,4,0,5,裏,カブス
45,0000,5,シュワバー,四球,0,4,0,6,表,レッズ
46,0100,6,ラッセル,二ゴロ,1,4,0,6,表,レッズ
47,1100,7,アルモラ,左二塁打,1,4,0,6,表,レッズ
48,1011,8,Rリベラ,右安打,1,6,0,6,表,レッズ
49,1100,9,ジェイ,右安打,1,6,0,6,表,レッズ
50,1011,1,ハップ,左犠飛,2,7,0,6,表,レッズ
51,2001,2,ゾブリスト,四球,2,7,0,6,表,レッズ
52,2101,3,キャラティーニ,四球,2,7,0,6,表,レッズ
53,2111,4,ラステラ,四球,2,8,0,6,表,レッズ
54,2111,5,シュワバー,空振り三振,3,8,0,6,表,レッズ
55,0000,5,デュバル,四球,0,8,0,6,裏,カブス
56,0100,6,シェブラー,空振り三振,1,8,0,6,裏,カブス
57,1010,7,ペラザ,遊ゴロ,2,8,0,6,裏,カブス
58,2100,8,ターナー,三ゴロ,3,8,0,6,裏,カブス
59,0000,6,フリーマン,三ライナー,1,8,0,7,表,レッズ
60,1000,7,アルモラ,三ゴロ,2,8,0,7,表,レッズ
61,2000,8,Rリベラ,左本塁打,2,9,0,7,表,レッズ
62,2000,9,デービス,二ゴロ,3,9,0,7,表,レッズ
63,0000,9,ビンセジ,右安打,0,9,0,7,裏,カブス
64,0100,1,ハミルトン,見逃し三振,1,9,0,7,裏,カブス
65,1100,2,スアレス,見逃し三振,2,9,0,7,裏,カブス
66,2100,3,ボット,空振り三振,3,9,0,7,裏,カブス
67,0000,1,ハップ,投ゴロ,1,9,0,8,表,レッズ
68,1000,2,ゾブリスト,中フライ,2,9,0,8,表,レッズ
69,2000,3,キャラティーニ,中安打,2,9,0,8,表,レッズ
70,2100,4,ラステラ,中安打,2,9,0,8,表,レッズ
71,2101,5,シュワバー,遊ゴロ,3,9,0,8,表,レッズ
72,0000,4,ジェネット,右安打,0,9,0,8,裏,カブス
73,0100,5,デュバル,中安打,0,9,0,8,裏,カブス
74,0110,6,シェブラー,空振り三振,1,9,0,8,裏,カブス
75,1110,7,ワラック,空振り三振,2,9,0,8,裏,カブス
76,2110,8,ターナー,空振り三振,3,9,0,8,裏,カブス
