,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,中安打,0,0,0,1,表,レンジャーズ
1,0100,2,オドル,三フライ,1,0,0,1,表,レンジャーズ
2,1100,3,マザラ,三フライ,2,0,0,1,表,レンジャーズ
3,2010,4,アンドルス,空振り三振,3,0,0,1,表,レンジャーズ
4,0000,1,セグラ,中安打,0,0,0,1,裏,マリナーズ
5,0100,2,エレディア,右安打,0,0,0,1,裏,マリナーズ
6,0110,3,カノ,一ゴロ,1,0,0,1,裏,マリナーズ
7,1011,4,クルーズ,遊ゴロ,2,1,0,1,裏,マリナーズ
8,2010,5,シーガー,空振り三振,3,1,0,1,裏,マリナーズ
9,0000,5,ゴメス,捕邪飛,1,1,0,2,表,レンジャーズ
10,1000,6,ガロ,右本塁打,1,1,1,2,表,レンジャーズ
11,1000,7,ナポリ,投ゴロ,2,1,1,2,表,レンジャーズ
12,2000,8,秋,一ゴロ,3,1,1,2,表,レンジャーズ
13,0000,6,バレンシア,三失策,0,1,1,2,裏,マリナーズ
14,0100,7,モター,左フライ,1,1,1,2,裏,マリナーズ
15,1100,8,ギャメル,空振り三振,2,1,1,2,裏,マリナーズ
16,2100,9,ゴーズウィッシュ,空振り三振,3,1,1,2,裏,マリナーズ
17,0000,9,チリーノス,三ゴロ,1,1,1,3,表,レンジャーズ
18,1000,1,デシールズ,左二塁打,1,1,1,3,表,レンジャーズ
19,1010,2,オドル,中フライ,2,1,1,3,表,レンジャーズ
20,2010,3,マザラ,一邪飛,3,1,1,3,表,レンジャーズ
21,0000,1,セグラ,中フライ,1,1,1,3,裏,マリナーズ
22,1000,2,エレディア,右安打,1,1,1,3,裏,マリナーズ
23,1100,3,カノ,一ゴロ併殺,3,1,1,3,裏,マリナーズ
24,0000,4,アンドルス,空振り三振,1,1,1,4,表,レンジャーズ
25,1000,5,ゴメス,中安打,1,1,1,4,表,レンジャーズ
26,1100,6,ガロ,中フライ,2,1,1,4,表,レンジャーズ
27,2100,7,ナポリ,遊ゴロ,3,1,1,4,表,レンジャーズ
28,0000,4,クルーズ,二ゴロ,1,1,1,4,裏,マリナーズ
29,1000,5,シーガー,右安打,1,1,1,4,裏,マリナーズ
30,1100,6,バレンシア,捕邪飛,2,1,1,4,裏,マリナーズ
31,2100,7,モター,左二塁打,2,1,1,4,裏,マリナーズ
32,2011,8,ギャメル,空振り三振,3,1,1,4,裏,マリナーズ
33,0000,8,秋,二ゴロ,1,1,1,5,表,レンジャーズ
34,1000,9,チリーノス,中フライ,2,1,1,5,表,レンジャーズ
35,2000,1,デシールズ,三ライナー,3,1,1,5,表,レンジャーズ
36,0000,9,ゴーズウィッシュ,二フライ,1,1,1,5,裏,マリナーズ
37,1000,1,セグラ,空振り三振,2,1,1,5,裏,マリナーズ
38,2000,2,エレディア,遊ゴロ,3,1,1,5,裏,マリナーズ
39,0000,2,オドル,空振り三振,1,1,1,6,表,レンジャーズ
40,1000,3,マザラ,左ライナー,2,1,1,6,表,レンジャーズ
41,2000,4,アンドルス,遊ゴロ,3,1,1,6,表,レンジャーズ
42,0000,3,カノ,中フライ,1,1,1,6,裏,マリナーズ
43,1000,4,クルーズ,中安打,1,1,1,6,裏,マリナーズ
44,1100,5,シーガー,一安打,1,1,1,6,裏,マリナーズ
45,1110,6,バレンシア,遊ゴロ,2,1,1,6,裏,マリナーズ
46,2101,7,モター,投ゴロ,3,1,1,6,裏,マリナーズ
47,0000,5,ゴメス,空振り三振,1,1,1,7,表,レンジャーズ
48,1000,6,ガロ,空振り三振,2,1,1,7,表,レンジャーズ
49,2000,7,ナポリ,左二塁打,2,1,1,7,表,レンジャーズ
50,2010,8,秋,空振り三振,3,1,1,7,表,レンジャーズ
51,0000,8,ギャメル,中安打,0,1,1,7,裏,マリナーズ
52,0100,9,ゴーズウィッシュ,投犠打失策,0,1,1,7,裏,マリナーズ
53,0110,1,セグラ,遊安打,0,1,1,7,裏,マリナーズ
54,0111,2,エレディア,死球,0,2,1,7,裏,マリナーズ
55,0111,3,カノ,中犠飛,1,3,1,7,裏,マリナーズ
56,1110,4,クルーズ,四球,1,3,1,7,裏,マリナーズ
57,1111,5,シーガー,三邪飛,2,3,1,7,裏,マリナーズ
58,2111,6,バレンシア,中安打,2,5,1,7,裏,マリナーズ
59,2110,7,モター,左二塁打,2,6,1,7,裏,マリナーズ
60,2011,8,ギャメル,中安打,2,8,1,7,裏,マリナーズ
61,2100,9,ゴーズウィッシュ,三ゴロ,3,8,1,7,裏,マリナーズ
62,0000,9,チリーノス,中安打,0,8,1,8,表,レンジャーズ
63,0100,1,デシールズ,空振り三振,1,8,1,8,表,レンジャーズ
64,1100,2,オドル,二ゴロ,2,8,1,8,表,レンジャーズ
65,2100,3,マザラ,四球,2,8,1,8,表,レンジャーズ
66,2110,4,アンドルス,空振り三振,3,8,1,8,表,レンジャーズ
67,0000,1,セグラ,三安打,0,8,1,8,裏,マリナーズ
68,0100,2,エレディア,遊ゴロ併殺,2,8,1,8,裏,マリナーズ
69,2000,3,カノ,二安打,2,8,1,8,裏,マリナーズ
70,2100,4,クルーズ,四球,2,8,1,8,裏,マリナーズ
71,2110,5,シーガー,遊ゴロ,3,8,1,8,裏,マリナーズ
72,0000,5,ゴメス,空振り三振,1,8,1,9,表,レンジャーズ
73,1000,6,コズマ,見逃し三振,2,8,1,9,表,レンジャーズ
74,2000,7,ナポリ,左本塁打,2,8,2,9,表,レンジャーズ
75,2000,8,秋,中フライ,3,8,2,9,表,レンジャーズ
