,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スパン,中安打,0,0,0,1,表,ジャイアンツ
1,0100,2,ヌネス,三ゴロ併殺,2,0,0,1,表,ジャイアンツ
2,2000,3,ベルト,三フライ,3,0,0,1,表,ジャイアンツ
3,0000,1,ソガード,中安打,0,0,0,1,裏,ブリュワーズ
4,0100,2,サンタナ,空振り三振,1,0,0,1,裏,ブリュワーズ
5,1000,3,テムズ,二安打,2,0,0,1,裏,ブリュワーズ
6,2100,4,アギュラー,中フライ,3,0,0,1,裏,ブリュワーズ
7,0000,4,ポージー,中フライ,1,0,0,2,表,ジャイアンツ
8,1000,5,クロフォード,遊ゴロ,2,0,0,2,表,ジャイアンツ
9,2000,6,ペンス,空振り三振,3,0,0,2,表,ジャイアンツ
10,0000,5,ペレス,左本塁打,0,1,0,2,裏,ブリュワーズ
11,0000,6,バンディ,中安打,0,1,0,2,裏,ブリュワーズ
12,0100,7,ブロクストン,三ゴロ,1,1,0,2,裏,ブリュワーズ
13,1100,8,アーシア,右安打,1,1,0,2,裏,ブリュワーズ
14,1101,9,アンダーソン,捕邪飛,2,1,0,2,裏,ブリュワーズ
15,2101,1,ソガード,左二塁打,2,3,0,2,裏,ブリュワーズ
16,2010,2,サンタナ,左安打,2,4,0,2,裏,ブリュワーズ
17,2100,3,テムズ,四球,2,4,0,2,裏,ブリュワーズ
18,2110,4,アギュラー,三安打,2,4,0,2,裏,ブリュワーズ
19,2111,5,ペレス,中フライ,3,4,0,2,裏,ブリュワーズ
20,0000,7,パニック,四球,0,4,0,3,表,ジャイアンツ
21,0100,8,スレーター,遊ゴロ併殺,2,4,0,3,表,ジャイアンツ
22,2000,9,ケーン,見逃し三振,3,4,0,3,表,ジャイアンツ
23,0000,6,バンディ,三ゴロ,1,4,0,3,裏,ブリュワーズ
24,1000,7,ブロクストン,四球,1,4,0,3,裏,ブリュワーズ
25,1100,8,アーシア,二ゴロ,2,4,0,3,裏,ブリュワーズ
26,2010,9,アンダーソン,左二塁打,2,5,0,3,裏,ブリュワーズ
27,2010,1,ソガード,右フライ,3,5,0,3,裏,ブリュワーズ
28,0000,1,スパン,遊フライ,1,5,0,4,表,ジャイアンツ
29,1000,2,ヌネス,二安打,1,5,0,4,表,ジャイアンツ
30,1100,3,ベルト,空振り三振,2,5,0,4,表,ジャイアンツ
31,2000,2,サンタナ,中安打,0,5,0,4,表,ジャイアンツ
32,0100,3,テムズ,見逃し三振,1,5,0,4,表,ジャイアンツ
33,1100,4,アギュラー,遊ゴロ併殺,3,5,0,4,表,ジャイアンツ
34,0000,4,ポージー,中フライ,1,5,0,4,裏,ブリュワーズ
35,1000,5,クロフォード,一失策,1,5,0,4,裏,ブリュワーズ
36,1010,6,ペンス,遊ゴロ,2,5,0,4,裏,ブリュワーズ
37,2001,7,パニック,一ゴロ,3,5,0,4,裏,ブリュワーズ
38,0000,5,ペレス,投ゴロ,1,5,0,5,表,ジャイアンツ
39,1000,6,バンディ,三ライナー,2,5,0,5,表,ジャイアンツ
40,2000,7,ブロクストン,空振り三振,3,5,0,5,表,ジャイアンツ
41,0000,8,スレーター,三ゴロ,1,5,0,5,裏,ブリュワーズ
42,1000,9,トムリンソン,空振り三振,2,5,0,5,裏,ブリュワーズ
43,2000,1,スパン,中安打,2,5,0,5,裏,ブリュワーズ
44,2100,2,ヌネス,中安打,2,5,0,5,裏,ブリュワーズ
45,2110,3,ベルト,一ゴロ,3,5,0,5,裏,ブリュワーズ
46,0000,8,アーシア,左フライ,1,5,0,6,表,ジャイアンツ
47,1000,9,アンダーソン,空振り三振,2,5,0,6,表,ジャイアンツ
48,2000,1,ソガード,一ゴロ,3,5,0,6,表,ジャイアンツ
49,0000,4,ポージー,中安打,0,5,0,6,裏,ブリュワーズ
50,0100,5,クロフォード,三ゴロ併殺,2,5,0,6,裏,ブリュワーズ
51,2000,6,ペンス,三ゴロ,3,5,0,6,裏,ブリュワーズ
52,0000,2,サンタナ,中フライ,1,5,0,7,表,ジャイアンツ
53,1000,3,テムズ,一ゴロ,2,5,0,7,表,ジャイアンツ
54,2000,4,アギュラー,左安打,2,5,0,7,表,ジャイアンツ
55,2100,5,ペレス,投ゴロ,3,5,0,7,表,ジャイアンツ
56,0000,7,パニック,左フライ,1,5,0,7,裏,ブリュワーズ
57,1000,8,スレーター,遊安打,1,5,0,7,裏,ブリュワーズ
58,1100,9,ヒル,左邪飛,2,5,0,7,裏,ブリュワーズ
59,2100,1,スパン,遊ゴロ,3,5,0,7,裏,ブリュワーズ
60,0000,6,バンディ,空振り三振,1,5,0,8,表,ジャイアンツ
61,1000,7,ブロクストン,投ゴロ,2,5,0,8,表,ジャイアンツ
62,2000,8,アーシア,二ゴロ,3,5,0,8,表,ジャイアンツ
63,0000,2,ヌネス,中安打,0,5,0,8,裏,ブリュワーズ
64,0100,3,ベルト,右安打,0,5,0,8,裏,ブリュワーズ
65,0101,4,ポージー,左安打,0,5,1,8,裏,ブリュワーズ
66,0110,5,クロフォード,投失策,0,5,2,8,裏,ブリュワーズ
67,0110,6,ペンス,空振り三振,1,5,2,8,裏,ブリュワーズ
68,1110,7,パニック,一ゴロ,2,5,2,8,裏,ブリュワーズ
69,2011,8,スレーター,二ゴロ,3,5,2,8,裏,ブリュワーズ
