,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーティン,中安打,0,0,0,1,表,タイガース
1,0100,2,カンデラリオ,三フライ,1,0,0,1,表,タイガース
2,1100,3,カステラノス,遊ゴロ,2,0,0,1,表,タイガース
3,2010,4,グッドラム,空振り三振,3,0,0,1,表,タイガース
4,0000,1,ペラザ,中フライ,1,0,0,1,裏,レッズ
5,1000,2,バーンハート,死球,1,0,0,1,裏,レッズ
6,1100,3,ボット,見逃し三振,2,0,0,1,裏,レッズ
7,2100,4,スアレス,見逃し三振,3,0,0,1,裏,レッズ
8,0000,5,ヒックス,空振り三振,1,0,0,2,表,タイガース
9,1000,6,グレイナー,四球,1,0,0,2,表,タイガース
10,1100,7,レイエス,一ゴロ,2,0,0,2,表,タイガース
11,2100,8,イグレシアス,二フライ,3,0,0,2,表,タイガース
12,0000,5,ジェネット,中安打,0,0,0,2,裏,レッズ
13,0100,6,デュバル,空振り三振,1,0,0,2,裏,レッズ
14,1100,7,ウィンカー,空振り三振,2,0,0,2,裏,レッズ
15,2100,8,ロマノ,捕ゴロ,3,0,0,2,裏,レッズ
16,0000,9,ボイド,空振り三振,1,0,0,3,表,タイガース
17,1000,1,マーティン,右安打,1,0,0,3,表,タイガース
18,1100,2,カンデラリオ,四球,1,0,0,3,表,タイガース
19,1110,3,カステラノス,遊ゴロ併殺,3,0,0,3,表,タイガース
20,0000,9,ハミルトン,四球,0,0,0,3,裏,レッズ
21,0100,1,ペラザ,左安打,0,0,0,3,裏,レッズ
22,0110,2,バーンハート,四球,0,0,0,3,裏,レッズ
23,0111,3,ボット,右本塁打,0,4,0,3,裏,レッズ
24,0000,4,スアレス,見逃し三振,1,4,0,3,裏,レッズ
25,1000,5,ジェネット,右安打,1,4,0,3,裏,レッズ
26,1100,6,デュバル,中安打,1,4,0,3,裏,レッズ
27,1110,7,ウィンカー,一ゴロ,2,4,0,3,裏,レッズ
28,2011,8,ロマノ,二ゴロ,3,4,0,3,裏,レッズ
29,0000,4,グッドラム,左安打,0,4,0,4,表,タイガース
30,0100,5,ヒックス,遊ゴロ,1,4,0,4,表,タイガース
31,1100,6,グレイナー,一併殺,3,4,0,4,表,タイガース
32,0000,9,ハミルトン,遊ゴロ,1,4,0,4,裏,レッズ
33,1000,1,ペラザ,四球,1,4,0,4,裏,レッズ
34,1100,2,バーンハート,左二塁打,1,5,0,4,裏,レッズ
35,1010,3,ボット,右フライ,2,5,0,4,裏,レッズ
36,2010,4,スアレス,二ライナー,3,5,0,4,裏,レッズ
37,0000,7,レイエス,一ゴロ,1,5,0,5,表,タイガース
38,1000,8,イグレシアス,右安打,1,5,0,5,表,タイガース
39,1100,9,マチャド,空振り三振,2,5,0,5,表,タイガース
40,2010,1,マーティン,四球,2,5,0,5,表,タイガース
41,2110,2,カンデラリオ,一ゴロ,3,5,0,5,表,タイガース
42,0000,5,ジェネット,遊ゴロ,1,5,0,5,裏,レッズ
43,1000,6,デュバル,四球,1,5,0,5,裏,レッズ
44,1100,7,ウィンカー,右ライナー,2,5,0,5,裏,レッズ
45,2100,8,ロマノ,空振り三振,3,5,0,5,裏,レッズ
46,0000,3,カステラノス,空振り三振,1,5,0,6,表,タイガース
47,1000,4,グッドラム,四球,1,5,0,6,表,タイガース
48,1100,5,ヒックス,一フライ,2,5,0,6,表,タイガース
49,2100,6,グレイナー,空振り三振,3,5,0,6,表,タイガース
50,0000,9,ハミルトン,右本塁打,0,6,0,6,裏,レッズ
51,0000,1,ペラザ,遊ゴロ,1,6,0,6,裏,レッズ
52,1000,2,バーンハート,中安打,1,6,0,6,裏,レッズ
53,1100,3,ボット,四球,1,6,0,6,裏,レッズ
54,1110,4,スアレス,右安打,1,6,0,6,裏,レッズ
55,1111,5,ジェネット,右フライ,2,6,0,6,裏,レッズ
56,2111,6,デュバル,右二塁打,2,8,0,6,裏,レッズ
57,2011,7,ウィンカー,空振り三振,3,8,0,6,裏,レッズ
58,0000,7,レイエス,中ライナー,1,8,0,7,表,タイガース
59,1000,8,イグレシアス,中ライナー,2,8,0,7,表,タイガース
60,2000,9,バーハゲン,二ゴロ,3,8,0,7,表,タイガース
61,0000,8,シェブラー,空振り三振,1,8,0,7,裏,レッズ
62,1000,9,ハミルトン,右安打,1,8,0,7,裏,レッズ
63,1100,1,ペラザ,一ゴロ,2,8,0,7,裏,レッズ
64,2100,2,バーンハート,中安打,2,8,0,7,裏,レッズ
65,2101,3,ボット,四球,2,8,0,7,裏,レッズ
66,2111,4,スアレス,死球,2,9,0,7,裏,レッズ
67,2111,5,ジェネット,右フライ,3,9,0,7,裏,レッズ
68,0000,1,マーティン,四球,0,9,0,8,表,タイガース
69,0100,2,カンデラリオ,右フライ,1,9,0,8,表,タイガース
70,1100,3,ロドリゲス,空振り三振,2,9,0,8,表,タイガース
71,2100,4,グッドラム,中安打,2,9,0,8,表,タイガース
72,2110,5,ヒックス,空振り三振,3,9,0,8,表,タイガース
73,0000,6,デュバル,左二塁打,0,9,0,8,裏,レッズ
74,0010,7,ディクソン,空振り三振,1,9,0,8,裏,レッズ
75,1010,8,シェブラー,左フライ,2,9,0,8,裏,レッズ
76,2010,9,ハミルトン,一ゴロ,3,9,0,8,裏,レッズ
77,0000,6,グレイナー,左安打,0,9,0,9,表,タイガース
78,0100,7,レイエス,中安打,0,9,0,9,表,タイガース
79,0110,8,イグレシアス,右安打,0,9,0,9,表,タイガース
80,0111,9,ジョーンズ,四球,0,9,1,9,表,タイガース
81,0111,1,マーティン,中二塁打,0,9,3,9,表,タイガース
82,0011,2,カンデラリオ,左犠飛,1,9,4,9,表,タイガース
83,1001,3,ロドリゲス,四球,1,9,4,9,表,タイガース
84,1011,4,グッドラム,中犠飛,2,9,5,9,表,タイガース
85,2010,5,ヒックス,中フライ,3,9,5,9,表,タイガース
