,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,左安打,0,0,0,1,表,オリオールズ
1,0100,2,マチャド,空振り三振,1,0,0,1,表,オリオールズ
2,1100,3,スクープ,左フライ,2,0,0,1,表,オリオールズ
3,2100,4,ジョーンズ,中安打,2,0,0,1,表,オリオールズ
4,2101,5,バレンシア,空振り三振,3,0,0,1,表,オリオールズ
5,0000,1,ガードナー,中安打,0,0,0,1,裏,ヤンキース
6,0100,2,ジャッジ,右安打,0,0,0,1,裏,ヤンキース
7,0101,3,スタントン,見逃し三振,1,0,0,1,裏,ヤンキース
8,1101,4,ウォーカー,投失策,1,1,0,1,裏,ヤンキース
9,1110,5,オースティン,四球,1,1,0,1,裏,ヤンキース
10,1111,6,アンドゥハー,左安打,1,3,0,1,裏,ヤンキース
11,1110,7,ピーターソン,遊フライ,2,3,0,1,裏,ヤンキース
12,2110,8,ロマイン,右安打,2,4,0,1,裏,ヤンキース
13,2101,9,トレイエス,左二塁打,2,5,0,1,裏,ヤンキース
14,2011,1,ガードナー,見逃し三振,3,5,0,1,裏,ヤンキース
15,0000,6,ベッカム,左二塁打,0,5,0,2,表,オリオールズ
16,0010,7,サンタンダー,左安打,0,5,1,2,表,オリオールズ
17,0010,8,ジェントリー,一フライ,1,5,1,2,表,オリオールズ
18,1010,9,ジョセフ,三ゴロ,2,5,1,2,表,オリオールズ
19,2001,1,マンシーニ,四球,2,5,1,2,表,オリオールズ
20,2101,2,マチャド,遊フライ,3,5,1,2,表,オリオールズ
21,0000,2,ジャッジ,空振り三振,1,5,1,2,裏,ヤンキース
22,1000,3,スタントン,空振り三振,2,5,1,2,裏,ヤンキース
23,2000,4,ウォーカー,右フライ,3,5,1,2,裏,ヤンキース
24,0000,3,スクープ,右安打,0,5,1,3,表,オリオールズ
25,0100,4,ジョーンズ,中安打,0,5,1,3,表,オリオールズ
26,0110,5,バレンシア,遊ゴロ併殺,2,5,1,3,表,オリオールズ
27,2001,6,ベッカム,左安打,2,5,2,3,表,オリオールズ
28,2100,7,サンタンダー,空振り三振,3,5,2,3,表,オリオールズ
29,0000,5,オースティン,空振り三振,1,5,2,3,裏,ヤンキース
30,1000,6,アンドゥハー,三フライ,2,5,2,3,裏,ヤンキース
31,2000,7,ピーターソン,右安打,2,5,2,3,裏,ヤンキース
