,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リンドア,左本塁打,0,0,1,1,表,インディアンス
1,0000,2,ブラントリー,空振り三振,1,0,1,1,表,インディアンス
2,1000,3,Jラミレス,遊ライナー,2,0,1,1,表,インディアンス
3,2000,4,エンカーナシオン,右安打,2,0,1,1,表,インディアンス
4,2100,5,ドナルドソン,四球,2,0,1,1,表,インディアンス
5,2110,6,アロンソ,空振り三振,3,0,1,1,表,インディアンス
6,0000,1,サンチェス,二ゴロ,1,0,1,1,裏,Wソックス
7,1000,2,ナルバエス,空振り三振,2,0,1,1,裏,Wソックス
8,2000,3,Aガルシア,右フライ,3,0,1,1,裏,Wソックス
9,0000,7,カブレラ,四球,0,0,1,2,表,インディアンス
10,0010,8,キプニス,遊失策,0,0,1,2,表,インディアンス
11,0101,9,Rペレス,三ゴロ,1,0,1,2,表,インディアンス
12,1110,1,リンドア,見逃し三振,2,0,1,2,表,インディアンス
13,2110,2,ブラントリー,見逃し三振,3,0,1,2,表,インディアンス
14,0000,4,パルカ,一ゴロ,1,0,1,2,裏,Wソックス
15,1000,5,デビッドソン,空振り三振,2,0,1,2,裏,Wソックス
16,2000,6,カスティーヨ,見逃し三振,3,0,1,2,裏,Wソックス
17,0000,3,Jラミレス,中二塁打,0,0,1,3,表,インディアンス
18,0010,4,エンカーナシオン,右安打,0,0,2,3,表,インディアンス
19,0100,5,ドナルドソン,一邪飛,1,0,2,3,表,インディアンス
20,1100,6,アロンソ,右安打,1,0,2,3,表,インディアンス
21,1110,7,カブレラ,空振り三振,2,0,2,3,表,インディアンス
22,2110,8,キプニス,空振り三振,3,0,2,3,表,インディアンス
23,0000,7,アンダーソン,空振り三振,1,0,2,3,裏,Wソックス
24,1000,8,モンカダ,空振り三振,2,0,2,3,裏,Wソックス
25,2000,9,エンゲル,四球,2,0,2,3,裏,Wソックス
26,2100,1,サンチェス,左フライ,3,0,2,3,裏,Wソックス
