,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パニック,左安打,0,0,0,1,表,ジャイアンツ
1,0100,2,ハンソン,中安打,0,0,0,1,表,ジャイアンツ
2,0101,3,ロンゴリア,三ゴロ併殺,2,0,1,1,表,ジャイアンツ
3,2000,4,ベルト,中安打,2,0,1,1,表,ジャイアンツ
4,2100,5,スレーター,左安打,2,0,1,1,表,ジャイアンツ
5,2110,6,ショー,右フライ,3,0,1,1,表,ジャイアンツ
6,0000,1,ブラックモン,二ライナー,1,0,1,1,裏,ロッキーズ
7,1000,2,ルメーヒュー,右三塁打,1,0,1,1,裏,ロッキーズ
8,1001,3,アレナド,左犠飛,2,1,1,1,裏,ロッキーズ
9,2000,4,ストーリー,左本塁打,2,2,1,1,裏,ロッキーズ
10,2000,5,ホリデー,空振り三振,3,2,1,1,裏,ロッキーズ
11,0000,7,ヘルナンデス,四球,0,2,1,2,表,ジャイアンツ
12,0100,8,ガルシア,空振り三振,1,2,1,2,表,ジャイアンツ
13,1100,9,スアレス,一犠打,2,2,1,2,表,ジャイアンツ
14,2010,1,パニック,二ゴロ,3,2,1,2,表,ジャイアンツ
15,0000,6,デスモンド,遊ゴロ,1,2,1,2,裏,ロッキーズ
16,1000,7,Cゴンザレス,二ゴロ,2,2,1,2,裏,ロッキーズ
17,2000,8,アイアネッタ,三ゴロ,3,2,1,2,裏,ロッキーズ
18,0000,2,ハンソン,右フライ,1,2,1,3,表,ジャイアンツ
19,1000,3,ロンゴリア,右二塁打,1,2,1,3,表,ジャイアンツ
20,1010,4,ベルト,空振り三振,2,2,1,3,表,ジャイアンツ
21,2010,5,スレーター,右安打,2,2,2,3,表,ジャイアンツ
22,2100,6,ショー,空振り三振,3,2,2,3,表,ジャイアンツ
23,0000,9,センザテラ,空振り三振,1,2,2,3,裏,ロッキーズ
24,1000,1,ブラックモン,空振り三振,2,2,2,3,裏,ロッキーズ
25,2000,2,ルメーヒュー,見逃し三振,3,2,2,3,裏,ロッキーズ
26,0000,7,ヘルナンデス,二フライ,1,2,2,4,表,ジャイアンツ
27,1000,8,ガルシア,左本塁打,1,2,3,4,表,ジャイアンツ
28,1000,9,スアレス,二ゴロ,2,2,3,4,表,ジャイアンツ
29,2000,1,パニック,左二塁打,2,2,3,4,表,ジャイアンツ
30,2010,2,ハンソン,空振り三振,3,2,3,4,表,ジャイアンツ
31,0000,3,アレナド,二ゴロ,1,2,3,4,裏,ロッキーズ
32,1000,4,ストーリー,左本塁打,1,3,3,4,裏,ロッキーズ
33,1000,5,ホリデー,見逃し三振,2,3,3,4,裏,ロッキーズ
34,2000,6,デスモンド,遊ゴロ,3,3,3,4,裏,ロッキーズ
35,0000,3,ロンゴリア,中安打,0,3,3,5,表,ジャイアンツ
36,0100,4,ベルト,四球,0,3,3,5,表,ジャイアンツ
37,0110,5,スレーター,見逃し三振,1,3,3,5,表,ジャイアンツ
38,1110,6,ショー,空振り三振,2,3,3,5,表,ジャイアンツ
39,2110,7,ヘルナンデス,中ライナー,3,3,3,5,表,ジャイアンツ
40,0000,7,Cゴンザレス,中フライ,1,3,3,5,裏,ロッキーズ
41,1000,8,アイアネッタ,四球,1,3,3,5,裏,ロッキーズ
42,1100,9,マーフィー,三ゴロ,2,3,3,5,裏,ロッキーズ
43,2100,1,ブラックモン,一ゴロ,3,3,3,5,裏,ロッキーズ
44,0000,8,ガルシア,空振り三振,1,3,3,6,表,ジャイアンツ
45,1000,9,スアレス,空振り三振,2,3,3,6,表,ジャイアンツ
46,2000,1,パニック,左フライ,3,3,3,6,表,ジャイアンツ
47,0000,2,ルメーヒュー,三ゴロ,1,3,3,6,裏,ロッキーズ
48,1000,3,アレナド,中フライ,2,3,3,6,裏,ロッキーズ
49,2000,4,ストーリー,左本塁打,2,4,3,6,裏,ロッキーズ
50,2000,5,ホリデー,左安打,2,4,3,6,裏,ロッキーズ
51,2100,6,デスモンド,三ゴロ,3,4,3,6,裏,ロッキーズ
52,0000,2,ハンソン,投ゴロ,1,4,3,7,表,ジャイアンツ
53,1000,3,ロンゴリア,空振り三振,2,4,3,7,表,ジャイアンツ
54,2000,4,ベルト,右フライ,3,4,3,7,表,ジャイアンツ
55,0000,7,Cゴンザレス,右二塁打,0,4,3,7,裏,ロッキーズ
56,0010,8,アイアネッタ,四球,0,4,3,7,裏,ロッキーズ
57,0110,9,マクマホン,空振り三振,1,4,3,7,裏,ロッキーズ
58,1110,1,ブラックモン,見逃し三振,2,4,3,7,裏,ロッキーズ
59,2110,2,ルメーヒュー,中安打,2,5,3,7,裏,ロッキーズ
60,2101,3,アレナド,遊ゴロ,3,5,3,7,裏,ロッキーズ
61,0000,5,スレーター,空振り三振,1,5,3,8,表,ジャイアンツ
62,1000,6,ショー,空振り三振,2,5,3,8,表,ジャイアンツ
63,2000,7,ヘルナンデス,遊ゴロ,3,5,3,8,表,ジャイアンツ
64,0000,4,ストーリー,空振り三振,1,5,3,8,裏,ロッキーズ
65,1000,5,パーラ,死球,1,5,3,8,裏,ロッキーズ
66,1100,6,デスモンド,見逃し三振,2,5,3,8,裏,ロッキーズ
67,2100,7,Cゴンザレス,左フライ,3,5,3,8,裏,ロッキーズ
68,0000,8,ブランコ,右フライ,1,5,3,9,表,ジャイアンツ
69,1000,9,ジョーンズ,空振り三振,2,5,3,9,表,ジャイアンツ
70,2000,1,パニック,左邪飛,3,5,3,9,表,ジャイアンツ
