,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンタナ,四球,0,0,0,1,表,フィリーズ
1,0100,2,ボア,一ゴロ,1,0,0,1,表,フィリーズ
2,1100,3,カブレラ,三ゴロ,2,0,0,1,表,フィリーズ
3,2010,4,ホスキンス,空振り三振,3,0,0,1,表,フィリーズ
4,0000,1,オルテガ,三ゴロ,1,0,0,1,裏,マーリンズ
5,1000,2,カストロ,中ライナー,2,0,0,1,裏,マーリンズ
6,2000,3,リアルミュート,二フライ,3,0,0,1,裏,マーリンズ
7,0000,5,ウィリアムズ,右フライ,1,0,0,2,表,フィリーズ
8,1000,6,ヘルナンデス,空振り三振,2,0,0,2,表,フィリーズ
9,2000,7,アルファロ,左安打,2,0,0,2,表,フィリーズ
10,2100,8,ピベッタ,右ライナー,3,0,0,2,表,フィリーズ
11,0000,4,ディートリッチ,四球,0,0,0,2,裏,マーリンズ
12,0100,5,ロハス,二ゴロ,1,0,0,2,裏,マーリンズ
13,1010,6,ブリンソン,遊安打,1,0,0,2,裏,マーリンズ
14,1101,7,ディーン,三ゴロ,2,1,0,2,裏,マーリンズ
15,2100,8,リベラ,四球,2,1,0,2,裏,マーリンズ
16,2110,9,アルカンタラ,空振り三振,3,1,0,2,裏,マーリンズ
17,0000,9,クイン,遊邪飛,1,1,0,3,表,フィリーズ
18,1000,1,サンタナ,中二塁打,1,1,0,3,表,フィリーズ
19,1010,2,ボア,三ゴロ,2,1,0,3,表,フィリーズ
20,2001,3,カブレラ,三ゴロ,3,1,0,3,表,フィリーズ
21,0000,1,オルテガ,一ゴロ,1,1,0,3,裏,マーリンズ
22,1000,2,カストロ,空振り三振,2,1,0,3,裏,マーリンズ
23,2000,3,リアルミュート,空振り三振,3,1,0,3,裏,マーリンズ
24,0000,4,ホスキンス,空振り三振,1,1,0,4,表,フィリーズ
25,1000,5,ウィリアムズ,左フライ,2,1,0,4,表,フィリーズ
26,2000,6,ヘルナンデス,二ゴロ,3,1,0,4,表,フィリーズ
27,0000,4,ディートリッチ,死球,0,1,0,4,裏,マーリンズ
28,0100,5,ロハス,遊安打,0,1,0,4,裏,マーリンズ
29,0110,6,ブリンソン,中ライナー,1,1,0,4,裏,マーリンズ
30,1101,7,ディーン,中安打,1,2,0,4,裏,マーリンズ
31,1110,8,リベラ,中フライ,2,2,0,4,裏,マーリンズ
32,2110,9,アルカンタラ,空振り三振,3,2,0,4,裏,マーリンズ
33,0000,7,アルファロ,右安打,0,2,0,5,表,フィリーズ
34,0100,8,ヘレラ,二ゴロ併殺,2,2,0,5,表,フィリーズ
35,2000,9,クイン,死球,2,2,0,5,表,フィリーズ
36,2010,1,サンタナ,一ゴロ,3,2,0,5,表,フィリーズ
37,0000,1,オルテガ,二ゴロ,1,2,0,5,裏,マーリンズ
38,1000,2,カストロ,遊ゴロ,2,2,0,5,裏,マーリンズ
39,2000,3,リアルミュート,三ゴロ,3,2,0,5,裏,マーリンズ
40,0000,2,ボア,捕ゴロ,1,2,0,6,表,フィリーズ
41,1000,3,カブレラ,遊フライ,2,2,0,6,表,フィリーズ
42,2000,4,ホスキンス,捕フライ,3,2,0,6,表,フィリーズ
43,0000,4,ディートリッチ,空振り三振,1,2,0,6,裏,マーリンズ
44,1000,5,ロハス,三ゴロ,2,2,0,6,裏,マーリンズ
45,2000,6,ブリンソン,遊安打,2,2,0,6,裏,マーリンズ
46,2100,7,ディーン,二ゴロ,3,2,0,6,裏,マーリンズ
47,0000,5,ウィリアムズ,見逃し三振,1,2,0,7,表,フィリーズ
48,1000,6,ヘルナンデス,空振り三振,2,2,0,7,表,フィリーズ
49,2000,7,アルファロ,死球,2,2,0,7,表,フィリーズ
50,2100,8,ラモス,空振り三振,3,2,0,7,表,フィリーズ
51,0000,8,リベラ,遊ライナー,1,2,0,7,裏,マーリンズ
52,1000,9,アルカンタラ,空振り三振,2,2,0,7,裏,マーリンズ
53,2000,1,オルテガ,二ゴロ,3,2,0,7,裏,マーリンズ
54,0000,9,クイン,四球,0,2,0,8,表,フィリーズ
55,0100,1,サンタナ,二併殺,2,2,0,8,表,フィリーズ
56,2000,2,バティスタ,右二塁打,2,2,0,8,表,フィリーズ
57,2010,3,カブレラ,左安打,2,2,1,8,表,フィリーズ
58,2100,4,ホスキンス,空振り三振,3,2,1,8,表,フィリーズ
59,0000,2,カストロ,空振り三振,1,2,1,8,裏,マーリンズ
60,1000,3,リアルミュート,四球,1,2,1,8,裏,マーリンズ
61,1100,4,ディートリッチ,二ゴロ,2,2,1,8,裏,マーリンズ
62,2010,5,ロハス,空振り三振,3,2,1,8,裏,マーリンズ
63,0000,5,ウィリアムズ,二ゴロ,1,2,1,9,表,フィリーズ
64,1000,6,ヘルナンデス,四球,1,2,1,9,表,フィリーズ
65,1100,7,アルファロ,右安打,1,2,1,9,表,フィリーズ
66,1110,8,フロリモン,空振り三振,2,2,1,9,表,フィリーズ
67,2110,9,クイン,空振り三振,3,2,1,9,表,フィリーズ
