,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,見逃し三振,1,0,0,1,表,パドレス
1,1000,2,ピレラ,空振り三振,2,0,0,1,表,パドレス
2,2000,3,ホスマー,四球,2,0,0,1,表,パドレス
3,2100,4,レンフロー,空振り三振,3,0,0,1,表,パドレス
4,0000,1,ルメーヒュー,空振り三振,1,0,0,1,裏,ロッキーズ
5,1000,2,アイアネッタ,投失策,1,0,0,1,裏,ロッキーズ
6,1100,3,アレナド,空振り三振,2,0,0,1,裏,ロッキーズ
7,2100,4,ストーリー,右本塁打,2,2,0,1,裏,ロッキーズ
8,2000,5,デスモンド,右フライ,3,2,0,1,裏,ロッキーズ
9,0000,5,ビヤヌエバ,空振り三振,1,2,0,2,表,パドレス
10,1000,6,ガルビス,三ゴロ,2,2,0,2,表,パドレス
11,2000,7,アスアヘ,中フライ,3,2,0,2,表,パドレス
12,0000,6,パーラ,三ゴロ,1,2,0,2,裏,ロッキーズ
13,1000,7,バライカ,遊ライナー,2,2,0,2,裏,ロッキーズ
14,2000,8,トークマン,空振り三振,3,2,0,2,裏,ロッキーズ
15,0000,8,ヘッジス,右フライ,1,2,0,3,表,パドレス
16,1000,9,ルケシー,一ゴロ,2,2,0,3,表,パドレス
17,2000,1,マーゴット,中二塁打,2,2,0,3,表,パドレス
18,2010,2,ピレラ,左二塁打,2,2,1,3,表,パドレス
19,2010,3,ホスマー,左安打,2,2,1,3,表,パドレス
20,2000,9,アンダーソン,空振り三振,1,2,1,3,表,パドレス
21,1000,1,ルメーヒュー,右ライナー,2,2,1,3,表,パドレス
22,2000,2,アイアネッタ,空振り三振,3,2,1,3,表,パドレス
23,0000,4,レンフロー,中フライ,1,2,1,3,裏,ロッキーズ
24,1000,5,ビヤヌエバ,空振り三振,2,2,1,3,裏,ロッキーズ
25,2000,6,ガルビス,中安打,2,2,1,3,裏,ロッキーズ
26,2100,7,アスアヘ,中フライ,3,2,1,3,裏,ロッキーズ
27,0000,3,アレナド,中安打,0,2,1,4,表,パドレス
28,0100,4,ストーリー,中フライ,1,2,1,4,表,パドレス
29,1100,5,デスモンド,二ゴロ併殺,3,2,1,4,表,パドレス
30,0000,8,ヘッジス,左本塁打,0,2,2,4,裏,ロッキーズ
31,0000,9,ルケシー,空振り三振,1,2,2,4,裏,ロッキーズ
32,1000,1,マーゴット,中フライ,2,2,2,4,裏,ロッキーズ
33,2000,2,ピレラ,中安打,2,2,2,4,裏,ロッキーズ
34,2100,3,ホスマー,四球,2,2,2,4,裏,ロッキーズ
35,2110,4,レンフロー,空振り三振,3,2,2,4,裏,ロッキーズ
36,0000,6,パーラ,左安打,0,2,2,5,表,パドレス
37,0100,7,バライカ,投ゴロ併殺,2,2,2,5,表,パドレス
38,2000,8,トークマン,空振り三振,3,2,2,5,表,パドレス
39,0000,5,ビヤヌエバ,左安打,0,2,2,5,裏,ロッキーズ
40,0100,6,ガルビス,右ライナー,1,2,2,5,裏,ロッキーズ
41,1100,7,アスアヘ,三邪飛,2,2,2,5,裏,ロッキーズ
42,2100,8,ヘッジス,空振り三振,3,2,2,5,裏,ロッキーズ
43,0000,9,マクマホン,空振り三振,1,2,2,6,表,パドレス
44,1000,1,ルメーヒュー,二ゴロ,2,2,2,6,表,パドレス
45,2000,2,アイアネッタ,見逃し三振,3,2,2,6,表,パドレス
46,0000,9,ルケシー,投ゴロ,1,2,2,6,裏,ロッキーズ
47,1000,1,マーゴット,中ライナー,2,2,2,6,裏,ロッキーズ
48,2000,2,ピレラ,中安打,2,2,2,6,裏,ロッキーズ
49,2100,3,ホスマー,一安打,2,2,2,6,裏,ロッキーズ
50,2110,4,レンフロー,右本塁打,2,2,5,6,裏,ロッキーズ
51,2000,5,ビヤヌエバ,三ライナー,3,2,5,6,裏,ロッキーズ
52,0000,3,アレナド,右三塁打,0,2,5,7,表,パドレス
53,0001,4,ストーリー,四球,0,2,5,7,表,パドレス
54,0101,5,デスモンド,右フライ,1,2,5,7,表,パドレス
55,1011,6,パーラ,空振り三振,2,2,5,7,表,パドレス
56,2011,7,バライカ,一邪飛,3,2,5,7,表,パドレス
57,0000,6,ガルビス,四球,0,2,5,7,裏,ロッキーズ
58,0100,7,アスアヘ,三ゴロ併殺,2,2,5,7,裏,ロッキーズ
59,2000,8,ヘッジス,中フライ,3,2,5,7,裏,ロッキーズ
60,0000,8,トークマン,空振り三振,1,2,5,8,表,パドレス
61,1000,9,Cゴンザレス,二ゴロ,2,2,5,8,表,パドレス
62,2000,1,ルメーヒュー,二ゴロ,3,2,5,8,表,パドレス
63,0000,9,スパンゲンバーグ,空振り三振,1,2,5,8,裏,ロッキーズ
64,1000,1,マーゴット,死球,1,2,5,8,裏,ロッキーズ
65,1100,2,ピレラ,見逃し三振,2,2,5,8,裏,ロッキーズ
66,2100,3,ホスマー,三ゴロ,3,2,5,8,裏,ロッキーズ
67,0000,2,アイアネッタ,中安打,0,2,5,9,表,パドレス
68,0100,3,アレナド,遊ゴロ併殺,2,2,5,9,表,パドレス
69,2000,4,ストーリー,遊ライナー,3,2,5,9,表,パドレス
