,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,右三塁打,0,0,0,1,表,マーリンズ
1,0001,2,プラード,空振り三振,1,0,0,1,表,マーリンズ
2,1001,3,イエリチ,遊ゴロ,2,0,1,1,表,マーリンズ
3,2000,4,スタントン,中ライナー,3,0,1,1,表,マーリンズ
4,0000,1,ヘルナンデス,投ゴロ,1,0,1,1,裏,フィリーズ
5,1000,2,アルテール,投ゴロ,2,0,1,1,裏,フィリーズ
6,2000,3,ヘレラ,一ゴロ,3,0,1,1,裏,フィリーズ
7,0000,5,オズナ,一邪飛,1,0,1,2,表,マーリンズ
8,1000,6,リアルミュート,左安打,1,0,1,2,表,マーリンズ
9,1100,7,ボア,三ゴロ,2,0,1,2,表,マーリンズ
10,2100,8,エチャバリア,中安打,2,0,1,2,表,マーリンズ
11,2110,9,チェン,一邪飛,3,0,1,2,表,マーリンズ
12,0000,4,フランコ,中安打,0,0,1,2,裏,フィリーズ
13,0100,5,ジョセフ,左ライナー,1,0,1,2,裏,フィリーズ
14,1100,6,ソーンダース,四球,1,0,1,2,裏,フィリーズ
15,1101,7,ラップ,空振り三振,2,0,1,2,裏,フィリーズ
16,2101,8,ガルビス,空振り三振,3,0,1,2,裏,フィリーズ
17,0000,1,ゴードン,空振り三振,1,0,1,3,表,マーリンズ
18,1000,2,プラード,左本塁打,1,0,2,3,表,マーリンズ
19,1000,3,イエリチ,三邪飛,2,0,2,3,表,マーリンズ
20,2000,4,スタントン,二ゴロ,3,0,2,3,表,マーリンズ
21,0000,9,ベラスケス,右安打,0,0,2,3,裏,フィリーズ
22,0100,1,ヘルナンデス,空振り三振,1,0,2,3,裏,フィリーズ
23,1100,2,アルテール,右安打,1,0,2,3,裏,フィリーズ
24,1110,3,ヘレラ,中安打,1,0,2,3,裏,フィリーズ
25,1111,4,フランコ,中本塁打,1,4,2,3,裏,フィリーズ
26,1000,5,ジョセフ,中ライナー,2,4,2,3,裏,フィリーズ
27,2000,6,ソーンダース,一ゴロ,3,4,2,3,裏,フィリーズ
28,0000,5,オズナ,遊ゴロ,1,4,2,4,表,マーリンズ
29,1000,6,リアルミュート,中フライ,2,4,2,4,表,マーリンズ
30,2000,7,ボア,四球,2,4,2,4,表,マーリンズ
31,2100,8,エチャバリア,投ゴロ,3,4,2,4,表,マーリンズ
32,0000,7,ラップ,中フライ,1,4,2,4,裏,フィリーズ
33,1000,8,ガルビス,遊安打,1,4,2,4,裏,フィリーズ
34,1100,9,ベラスケス,右併殺,3,4,2,4,裏,フィリーズ
35,0000,9,チェン,空振り三振,1,4,2,5,表,マーリンズ
36,1000,1,ゴードン,左ライナー,2,4,2,5,表,マーリンズ
37,2000,2,プラード,遊ゴロ,3,4,2,5,表,マーリンズ
38,0000,1,ヘルナンデス,投ゴロ,1,4,2,5,裏,フィリーズ
39,1000,2,アルテール,四球,1,4,2,5,裏,フィリーズ
40,1100,3,ヘレラ,遊ライナー,2,4,2,5,裏,フィリーズ
41,2100,4,フランコ,中安打,2,4,2,5,裏,フィリーズ
42,2101,5,ジョセフ,左フライ,3,4,2,5,裏,フィリーズ
43,0000,3,イエリチ,中フライ,1,4,2,6,表,マーリンズ
44,1000,4,スタントン,四球,1,4,2,6,表,マーリンズ
45,1100,5,オズナ,二ゴロ併殺,3,4,2,6,表,マーリンズ
46,0000,6,ソーンダース,空振り三振,1,4,2,6,裏,フィリーズ
47,1000,7,ラップ,空振り三振,2,4,2,6,裏,フィリーズ
48,2000,8,ガルビス,左本塁打,2,5,2,6,裏,フィリーズ
49,2000,9,ベラスケス,遊ゴロ,3,5,2,6,裏,フィリーズ
50,0000,6,リアルミュート,左安打,0,5,2,7,表,マーリンズ
51,0100,7,ボア,右フライ,1,5,2,7,表,マーリンズ
52,1100,8,エチャバリア,左二塁打,1,5,3,7,表,マーリンズ
53,1010,9,イチロー,三ライナー,2,5,3,7,表,マーリンズ
54,2010,1,ゴードン,二ゴロ,3,5,3,7,表,マーリンズ
55,0000,1,ヘルナンデス,二ゴロ,1,5,3,7,裏,フィリーズ
56,1000,2,アルテール,空振り三振,2,5,3,7,裏,フィリーズ
57,2000,3,ヘレラ,中フライ,3,5,3,7,裏,フィリーズ
58,0000,2,プラード,右フライ,1,5,3,8,表,マーリンズ
59,1000,3,イエリチ,左フライ,2,5,3,8,表,マーリンズ
60,2000,4,スタントン,遊ゴロ,3,5,3,8,表,マーリンズ
61,0000,4,フランコ,左ライナー,1,5,3,8,裏,フィリーズ
62,1000,5,ジョセフ,中安打,1,5,3,8,裏,フィリーズ
63,1100,6,ソーンダース,右本塁打,1,7,3,8,裏,フィリーズ
64,1000,7,ラップ,空振り三振,2,7,3,8,裏,フィリーズ
65,2000,8,ガルビス,一ゴロ,3,7,3,8,裏,フィリーズ
66,0000,5,オズナ,空振り三振,1,7,3,9,表,マーリンズ
67,1000,6,リアルミュート,中フライ,2,7,3,9,表,マーリンズ
68,2000,7,ボア,右安打,2,7,3,9,表,マーリンズ
69,2010,8,エチャバリア,中安打,2,7,4,9,表,マーリンズ
70,2010,9,ディートリッチ,空振り三振,3,7,4,9,表,マーリンズ
