,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,右フライ,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,見逃し三振,2,0,0,1,表,Rソックス
2,2000,3,ラミレス,一フライ,3,0,0,1,表,Rソックス
3,0000,1,ロバートソン,一フライ,1,0,0,1,裏,レイズ
4,1000,2,クロン,空振り三振,2,0,0,1,裏,レイズ
5,2000,3,ダフィー,四球,2,0,0,1,裏,レイズ
6,2100,4,ラモス,中安打,2,0,0,1,裏,レイズ
7,2101,5,アダムス,空振り三振,3,0,0,1,裏,レイズ
8,0000,4,マルティネス,右安打,0,0,0,2,表,Rソックス
9,0100,5,ボガーツ,遊ゴロ併殺,2,0,0,2,表,Rソックス
10,2000,6,デバース,右フライ,3,0,0,2,表,Rソックス
11,0000,6,フィールド,左安打,0,0,0,2,裏,レイズ
12,0100,7,アローヨ,空振り三振,1,0,0,2,裏,レイズ
13,1100,8,レフスナイダー,右フライ,2,0,0,2,裏,レイズ
14,2100,9,スミス,投ライナー,3,0,0,2,裏,レイズ
15,0000,7,ヌネス,一邪飛,1,0,0,3,表,Rソックス
16,1000,8,レオン,四球,1,0,0,3,表,Rソックス
17,1100,9,ブラッドリー,一安打,1,0,0,3,表,Rソックス
18,1110,1,ベッツ,左本塁打,1,0,3,3,表,Rソックス
19,1000,2,ベニンテンディ,空振り三振,2,0,3,3,表,Rソックス
20,2000,3,ラミレス,四球,2,0,3,3,表,Rソックス
21,2100,4,マルティネス,四球,2,0,3,3,表,Rソックス
22,2110,5,ボガーツ,死球,2,0,3,3,表,Rソックス
23,2111,6,デバース,中フライ,3,0,3,3,表,Rソックス
24,0000,1,ロバートソン,死球,0,0,3,3,裏,レイズ
25,0100,2,クロン,中併殺,2,0,3,3,裏,レイズ
26,2000,3,ダフィー,投ゴロ,3,0,3,3,裏,レイズ
27,0000,7,ヌネス,左フライ,1,0,3,4,表,Rソックス
28,1000,8,レオン,見逃し三振,2,0,3,4,表,Rソックス
29,2000,9,ブラッドリー,中安打,2,0,3,4,表,Rソックス
30,2100,1,ベッツ,中ライナー,3,0,3,4,表,Rソックス
31,0000,4,スークレ,空振り三振,1,0,3,4,裏,レイズ
32,1000,5,アダムス,左本塁打,1,1,3,4,裏,レイズ
33,1000,6,フィールド,一ライナー,2,1,3,4,裏,レイズ
34,2000,7,アローヨ,空振り三振,3,1,3,4,裏,レイズ
35,0000,2,ベニンテンディ,左フライ,1,1,3,5,表,Rソックス
36,1000,3,ラミレス,二ゴロ,2,1,3,5,表,Rソックス
37,2000,4,マルティネス,右フライ,3,1,3,5,表,Rソックス
38,0000,8,レフスナイダー,左二塁打,0,1,3,5,裏,レイズ
39,0010,9,スミス,三フライ,1,1,3,5,裏,レイズ
40,1001,1,ロバートソン,左犠飛,2,2,3,5,裏,レイズ
41,2000,2,クロン,空振り三振,3,2,3,5,裏,レイズ
42,0000,5,ボガーツ,右フライ,1,2,3,6,表,Rソックス
43,1000,6,デバース,右本塁打,1,2,4,6,表,Rソックス
44,1000,7,ヌネス,遊ゴロ,2,2,4,6,表,Rソックス
45,2000,8,レオン,見逃し三振,3,2,4,6,表,Rソックス
46,0000,3,ダフィー,三ゴロ,1,2,4,6,裏,レイズ
47,1000,4,スークレ,遊ゴロ,2,2,4,6,裏,レイズ
48,2000,5,アダムス,空振り三振,3,2,4,6,裏,レイズ
49,0000,9,ブラッドリー,二ゴロ,1,2,4,7,表,Rソックス
50,1000,1,ベッツ,遊安打,1,2,4,7,表,Rソックス
51,1100,2,ベニンテンディ,二ゴロ併殺,3,2,4,7,表,Rソックス
52,0000,6,フィールド,投ゴロ,1,2,4,7,裏,レイズ
53,1000,7,アローヨ,見逃し三振,2,2,4,7,裏,レイズ
54,2000,8,レフスナイダー,四球,2,2,4,7,裏,レイズ
55,2100,9,スミス,空振り三振,3,2,4,7,裏,レイズ
56,0000,3,ラミレス,二ゴロ,1,2,4,8,表,Rソックス
57,1000,4,マルティネス,三ゴロ,2,2,4,8,表,Rソックス
58,2000,5,ボガーツ,二フライ,3,2,4,8,表,Rソックス
59,0000,1,ロバートソン,遊ゴロ,1,2,4,8,裏,レイズ
60,1000,2,クロン,三フライ,2,2,4,8,裏,レイズ
61,2000,3,ダフィー,見逃し三振,3,2,4,8,裏,レイズ
62,0000,6,デバース,四球,0,2,4,9,表,Rソックス
63,0100,7,ヌネス,遊ゴロ併殺,2,2,4,9,表,Rソックス
64,2000,8,レオン,右安打,2,2,4,9,表,Rソックス
65,2100,9,ブラッドリー,見逃し三振,3,2,4,9,表,Rソックス
66,0000,4,スークレ,左安打,0,2,4,9,裏,レイズ
67,0100,5,アダムス,空振り三振,1,2,4,9,裏,レイズ
68,1100,6,スパン,捕邪飛,2,2,4,9,裏,レイズ
69,2100,7,ミラー,右二塁打,2,2,4,9,裏,レイズ
70,2011,8,レフスナイダー,四球,2,2,4,9,裏,レイズ
71,2111,9,スミス,遊ゴロ,3,2,4,9,裏,レイズ
