,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハミルトン,右フライ,1,0,0,1,表,レッズ
1,1000,2,コザート,中本塁打,1,0,1,1,表,レッズ
2,1000,3,ボット,中本塁打,1,0,2,1,表,レッズ
3,1000,4,デュバル,二ゴロ,2,0,2,1,表,レッズ
4,2000,5,スアレス,四球,2,0,2,1,表,レッズ
5,2100,6,シェブラー,一ゴロ,3,0,2,1,表,レッズ
6,0000,1,ピラー,一ゴロ,1,0,2,1,裏,ブルージェイズ
7,1000,2,ドナルドソン,中フライ,2,0,2,1,裏,ブルージェイズ
8,2000,3,バティスタ,右邪飛,3,0,2,1,裏,ブルージェイズ
9,0000,7,メゾラコ,空振り三振,1,0,2,2,表,レッズ
10,1000,8,キブルハン,三ゴロ,2,0,2,2,表,レッズ
11,2000,9,ペラザ,一ゴロ,3,0,2,2,表,レッズ
12,0000,4,モラレス,右安打,0,0,2,2,裏,ブルージェイズ
13,0100,5,スモーク,一併殺,2,0,2,2,裏,ブルージェイズ
14,2000,6,マーティン,空振り三振,3,0,2,2,裏,ブルージェイズ
15,0000,1,ハミルトン,左ライナー,1,0,2,3,表,レッズ
16,1000,2,コザート,四球,1,0,2,3,表,レッズ
17,1100,3,ボット,一ゴロ,2,0,2,3,表,レッズ
18,2010,4,デュバル,三安打,2,0,2,3,表,レッズ
19,2101,5,スアレス,四球,2,0,2,3,表,レッズ
20,2111,6,シェブラー,遊ゴロ,3,0,2,3,表,レッズ
21,0000,7,トロウィツキー,左フライ,1,0,2,3,裏,ブルージェイズ
22,1000,8,トラビス,右ライナー,2,0,2,3,裏,ブルージェイズ
23,2000,9,カレラ,空振り三振,3,0,2,3,裏,ブルージェイズ
24,0000,7,メゾラコ,遊ゴロ,1,0,2,4,表,レッズ
25,1000,8,キブルハン,空振り三振,2,0,2,4,表,レッズ
26,2000,9,ペラザ,空振り三振,3,0,2,4,表,レッズ
27,0000,1,ピラー,死球,0,0,2,4,裏,ブルージェイズ
28,0100,2,ドナルドソン,左本塁打,0,2,2,4,裏,ブルージェイズ
29,0000,3,バティスタ,左本塁打,0,3,2,4,裏,ブルージェイズ
30,0000,4,モラレス,右フライ,1,3,2,4,裏,ブルージェイズ
31,1000,5,スモーク,捕ゴロ,2,3,2,4,裏,ブルージェイズ
32,2000,6,マーティン,左本塁打,2,4,2,4,裏,ブルージェイズ
33,2000,7,トロウィツキー,死球,2,4,2,4,裏,ブルージェイズ
34,2100,8,トラビス,空振り三振,3,4,2,4,裏,ブルージェイズ
35,0000,1,ハミルトン,空振り三振,1,4,2,5,表,レッズ
36,1000,2,コザート,左本塁打,1,4,3,5,表,レッズ
37,1000,3,ボット,空振り三振,2,4,3,5,表,レッズ
38,2000,4,デュバル,空振り三振,3,4,3,5,表,レッズ
39,0000,9,カレラ,見逃し三振,1,4,3,5,裏,ブルージェイズ
40,1000,1,ピラー,空振り三振,2,4,3,5,裏,ブルージェイズ
41,2000,2,ドナルドソン,右安打,2,4,3,5,裏,ブルージェイズ
42,2100,3,バティスタ,空振り三振,3,4,3,5,裏,ブルージェイズ
43,0000,5,スアレス,空振り三振,1,4,3,6,表,レッズ
44,1000,6,シェブラー,二邪飛,2,4,3,6,表,レッズ
45,2000,7,メゾラコ,四球,2,4,3,6,表,レッズ
46,2100,8,キブルハン,見逃し三振,3,4,3,6,表,レッズ
47,0000,4,モラレス,三ゴロ,1,4,3,6,裏,ブルージェイズ
48,1000,5,スモーク,四球,1,4,3,6,裏,ブルージェイズ
49,1100,6,マーティン,四球,1,4,3,6,裏,ブルージェイズ
50,1110,7,トロウィツキー,投ゴロ併殺,3,4,3,6,裏,ブルージェイズ
51,0000,9,ペラザ,左安打,0,4,3,7,表,レッズ
52,0001,1,ハミルトン,右安打,0,4,4,7,表,レッズ
53,0010,2,コザート,四球,0,4,4,7,表,レッズ
54,0100,3,ボット,四球,1,4,4,7,表,レッズ
55,1110,4,デュバル,左ライナー,2,4,4,7,表,レッズ
56,2110,5,スアレス,空振り三振,3,4,4,7,表,レッズ
57,0000,8,トラビス,空振り三振,1,4,4,7,裏,ブルージェイズ
58,1000,9,カレラ,三ゴロ,2,4,4,7,裏,ブルージェイズ
59,2000,1,ピラー,四球,2,4,4,7,裏,ブルージェイズ
60,2100,2,ドナルドソン,遊ゴロ,3,4,4,7,裏,ブルージェイズ
61,0000,6,シェブラー,右二塁打,0,4,4,8,表,レッズ
62,0010,7,メゾラコ,空振り三振,1,4,4,8,表,レッズ
63,1010,8,ジェネット,一ライナー,2,4,4,8,表,レッズ
64,2010,9,ペラザ,遊安打,2,4,4,8,表,レッズ
65,2011,1,ハミルトン,中フライ,3,4,4,8,表,レッズ
66,0000,3,バティスタ,左安打,0,4,4,8,裏,ブルージェイズ
67,0100,4,モラレス,右本塁打,0,6,4,8,裏,ブルージェイズ
68,0000,5,スモーク,左フライ,1,6,4,8,裏,ブルージェイズ
69,1000,6,マーティン,遊ゴロ,2,6,4,8,裏,ブルージェイズ
70,2000,7,トロウィツキー,空振り三振,3,6,4,8,裏,ブルージェイズ
71,0000,2,コザート,中フライ,1,6,4,9,表,レッズ
72,1000,3,ボット,遊ゴロ,2,6,4,9,表,レッズ
73,2000,4,デュバル,見逃し三振,3,6,4,9,表,レッズ
