,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,投ゴロ,1,0,0,1,表,フィリーズ
1,1000,2,ナバ,二ゴロ,2,0,0,1,表,フィリーズ
2,2000,3,アルテール,投ゴロ,3,0,0,1,表,フィリーズ
3,0000,1,ハリソン,中安打,0,0,0,1,裏,パイレーツ
4,0100,2,ベル,左二塁打,0,1,0,1,裏,パイレーツ
5,0010,3,マカチェン,三ライナー,1,1,0,1,裏,パイレーツ
6,1010,4,フリース,捕ゴロ,2,1,0,1,裏,パイレーツ
7,2001,5,セルベリ,遊失策,2,2,0,1,裏,パイレーツ
8,2100,6,オズナ,三ゴロ,3,2,0,1,裏,パイレーツ
9,0000,4,ジョセフ,中フライ,1,2,0,2,表,フィリーズ
10,1000,5,ヘレラ,中フライ,2,2,0,2,表,フィリーズ
11,2000,6,フランコ,投ゴロ,3,2,0,2,表,フィリーズ
12,0000,7,オルティス,中フライ,1,2,0,2,裏,パイレーツ
13,1000,8,マーサー,右ライナー,2,2,0,2,裏,パイレーツ
14,2000,9,ウィリアムズ,見逃し三振,3,2,0,2,裏,パイレーツ
15,0000,7,ガルビス,左二塁打,0,2,0,3,表,フィリーズ
16,0010,8,ラップ,三ゴロ,1,2,0,3,表,フィリーズ
17,1010,9,ヘリクソン,四球,1,2,0,3,表,フィリーズ
18,1110,1,ヘルナンデス,中安打,1,2,1,3,表,フィリーズ
19,1110,2,ナバ,二ゴロ,2,2,1,3,表,フィリーズ
20,2101,3,アルテール,捕邪飛,3,2,1,3,表,フィリーズ
21,0000,1,ハリソン,三ライナー,1,2,1,3,裏,パイレーツ
22,1000,2,ベル,二ゴロ,2,2,1,3,裏,パイレーツ
23,2000,3,マカチェン,四球,2,2,1,3,裏,パイレーツ
24,2100,4,フリース,空振り三振,3,2,1,3,裏,パイレーツ
25,0000,4,ジョセフ,二ゴロ,1,2,1,4,表,フィリーズ
26,1000,5,ヘレラ,中フライ,2,2,1,4,表,フィリーズ
27,2000,6,フランコ,遊ゴロ,3,2,1,4,表,フィリーズ
28,0000,5,セルベリ,中フライ,1,2,1,4,裏,パイレーツ
29,1000,6,オズナ,中フライ,2,2,1,4,裏,パイレーツ
30,2000,7,オルティス,左フライ,3,2,1,4,裏,パイレーツ
31,0000,7,ガルビス,三邪飛,1,2,1,5,表,フィリーズ
32,1000,8,ラップ,中ライナー,2,2,1,5,表,フィリーズ
33,2000,9,ヘリクソン,三ゴロ,3,2,1,5,表,フィリーズ
34,0000,8,マーサー,右フライ,1,2,1,5,裏,パイレーツ
35,1000,9,ウィリアムズ,投ゴロ,2,2,1,5,裏,パイレーツ
36,2000,1,ハリソン,投ゴロ,3,2,1,5,裏,パイレーツ
37,0000,1,ヘルナンデス,四球,0,2,1,6,表,フィリーズ
38,0100,2,ナバ,左二塁打,0,2,1,6,表,フィリーズ
39,0011,3,アルテール,投ゴロ,1,2,2,6,表,フィリーズ
40,1001,4,ジョセフ,左犠飛,2,2,3,6,表,フィリーズ
41,2000,5,ヘレラ,中安打,2,2,3,6,表,フィリーズ
42,2100,6,フランコ,盗塁死,3,2,3,6,表,フィリーズ
43,0000,2,ベル,二ゴロ,1,2,3,6,裏,パイレーツ
44,1000,3,マカチェン,三ゴロ,2,2,3,6,裏,パイレーツ
45,2000,4,フリース,二ゴロ,3,2,3,6,裏,パイレーツ
46,0000,6,フランコ,左安打,0,2,3,7,表,フィリーズ
47,0100,7,ガルビス,中フライ,1,2,3,7,表,フィリーズ
48,1100,8,ラップ,三ゴロ,2,2,3,7,表,フィリーズ
49,2010,9,ヘリクソン,左二塁打,2,2,4,7,表,フィリーズ
50,2010,1,ヘルナンデス,二フライ,3,2,4,7,表,フィリーズ
51,0000,5,セルベリ,右フライ,1,2,4,7,裏,パイレーツ
52,1000,6,オズナ,右フライ,2,2,4,7,裏,パイレーツ
53,2000,7,オルティス,中ライナー,3,2,4,7,裏,パイレーツ
54,0000,2,ソーンダース,見逃し三振,1,2,4,8,表,フィリーズ
55,1000,3,アルテール,捕邪飛,2,2,4,8,表,フィリーズ
56,2000,4,ジョセフ,左安打,2,2,4,8,表,フィリーズ
57,2100,5,ヘレラ,右ライナー,3,2,4,8,表,フィリーズ
58,0000,8,マーサー,遊ライナー,1,2,4,8,裏,パイレーツ
59,1000,9,フレージャー,三フライ,2,2,4,8,裏,パイレーツ
60,2000,1,ハリソン,遊ライナー,3,2,4,8,裏,パイレーツ
61,0000,6,フランコ,右安打,0,2,4,9,表,フィリーズ
62,0100,7,ガルビス,三失策,0,2,4,9,表,フィリーズ
63,0101,8,ラップ,右本塁打,0,2,7,9,表,フィリーズ
64,0000,9,ブランコ,二ゴロ,1,2,7,9,表,フィリーズ
65,1000,1,ヘルナンデス,一ゴロ,2,2,7,9,表,フィリーズ
66,2000,2,ソーンダース,右フライ,3,2,7,9,表,フィリーズ
67,0000,2,ベル,中安打,0,2,7,9,裏,パイレーツ
68,0100,3,マカチェン,空振り三振,1,2,7,9,裏,パイレーツ
69,1100,4,フリース,遊ゴロ,2,2,7,9,裏,パイレーツ
70,2100,5,セルベリ,中フライ,3,2,7,9,裏,パイレーツ
