,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ファウラー,四球,0,0,0,1,表,カージナルス
1,0100,2,カーペンター,一ゴロ併殺,2,0,0,1,表,カージナルス
2,2000,3,ピスコティ,二フライ,3,0,0,1,表,カージナルス
3,0000,1,ハミルトン,四球,0,0,0,1,裏,レッズ
4,0100,2,コザート,空振り三振,1,0,0,1,裏,レッズ
5,1100,3,ボット,二ゴロ,2,0,0,1,裏,レッズ
6,2010,4,デュバル,盗塁死,3,0,0,1,裏,レッズ
7,0000,4,ジャーコ,空振り三振,1,0,0,2,表,カージナルス
8,1000,5,モリーナ,一フライ,2,0,0,2,表,カージナルス
9,2000,6,パーム,見逃し三振,3,0,0,2,表,カージナルス
10,0000,4,デュバル,中安打,0,0,0,2,裏,レッズ
11,0100,5,スアレス,空振り三振,1,0,0,2,裏,レッズ
12,1000,6,ジェネット,二ゴロ,3,0,0,2,裏,レッズ
13,0000,7,デヨング,空振り三振,1,0,0,3,表,カージナルス
14,1000,8,ディアス,空振り三振,2,0,0,3,表,カージナルス
15,2000,9,Cマルティネス,三ゴロ,3,0,0,3,表,カージナルス
16,0000,7,ペラザ,左フライ,1,0,0,3,裏,レッズ
17,1000,8,メゾラコ,一邪飛,2,0,0,3,裏,レッズ
18,2000,9,ウォジチョウスキー,見逃し三振,3,0,0,3,裏,レッズ
19,0000,1,ファウラー,遊ゴロ,1,0,0,4,表,カージナルス
20,1000,2,カーペンター,左安打,1,0,0,4,表,カージナルス
21,1100,3,ピスコティ,右安打,1,0,0,4,表,カージナルス
22,1110,4,ジャーコ,二ゴロ併殺,3,0,0,4,表,カージナルス
23,0000,1,ハミルトン,見逃し三振,1,0,0,4,裏,レッズ
24,1000,2,コザート,三ゴロ,2,0,0,4,裏,レッズ
25,2000,3,ボット,空振り三振,3,0,0,4,裏,レッズ
26,0000,5,モリーナ,左二塁打,0,0,0,5,表,カージナルス
27,0010,6,パーム,中二塁打,0,0,1,5,表,カージナルス
28,0010,7,デヨング,左安打,0,0,1,5,表,カージナルス
29,0101,8,ディアス,一フライ,1,0,1,5,表,カージナルス
30,1101,9,Cマルティネス,二安打,1,0,2,5,表,カージナルス
31,1110,1,ファウラー,中安打,1,0,2,5,表,カージナルス
32,1110,2,カーペンター,右フライ,3,0,2,5,表,カージナルス
33,0000,4,デュバル,空振り三振,1,0,2,5,裏,レッズ
34,1000,5,スアレス,三ゴロ,2,0,2,5,裏,レッズ
35,2000,6,ジェネット,見逃し三振,3,0,2,5,裏,レッズ
36,0000,3,ピスコティ,四球,0,0,2,6,表,カージナルス
37,0100,4,ジャーコ,見逃し三振,1,0,2,6,表,カージナルス
38,1100,5,モリーナ,左安打,1,0,2,6,表,カージナルス
39,1010,6,パーム,空振り三振,3,0,2,6,表,カージナルス
40,0000,7,ペラザ,二ゴロ,1,0,2,6,裏,レッズ
41,1000,8,メゾラコ,三ゴロ,2,0,2,6,裏,レッズ
42,2000,9,アルカンタラ,三フライ,3,0,2,6,裏,レッズ
43,0000,7,デヨング,三ゴロ,1,0,2,7,表,カージナルス
44,1000,8,ディアス,空振り三振,2,0,2,7,表,カージナルス
45,2000,9,Cマルティネス,三ゴロ,3,0,2,7,表,カージナルス
46,0000,1,ハミルトン,遊安打,0,0,2,7,裏,レッズ
47,0100,2,コザート,左安打,0,0,2,7,裏,レッズ
48,0110,3,ボット,四球,0,0,2,7,裏,レッズ
49,0111,4,デュバル,空振り三振,1,0,2,7,裏,レッズ
50,1111,5,スアレス,中二塁打,1,2,2,7,裏,レッズ
51,1011,6,ジェネット,右二塁打,1,4,2,7,裏,レッズ
52,1010,7,ペラザ,空振り三振,2,4,2,7,裏,レッズ
53,2001,8,メゾラコ,中ライナー,3,4,2,7,裏,レッズ
54,0000,1,ファウラー,右フライ,1,4,2,8,表,カージナルス
55,1000,2,カーペンター,二ゴロ,2,4,2,8,表,カージナルス
56,2000,3,ピスコティ,遊ゴロ,3,4,2,8,表,カージナルス
57,0000,9,キブルハン,左フライ,1,4,2,8,裏,レッズ
58,1000,1,ハミルトン,二ゴロ,2,4,2,8,裏,レッズ
59,2000,2,コザート,中安打,2,4,2,8,裏,レッズ
60,2100,3,ボット,左フライ,3,4,2,8,裏,レッズ
61,0000,4,ジャーコ,空振り三振,1,4,2,9,表,カージナルス
62,1000,5,モリーナ,空振り三振,2,4,2,9,表,カージナルス
63,2000,6,パーム,四球,2,4,2,9,表,カージナルス
64,2010,7,デヨング,空振り三振,3,4,2,9,表,カージナルス
