,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ガードナー,中フライ,1,0,0,1,表,ヤンキース
1,1000,2,ヒックス,空振り三振,2,0,0,1,表,ヤンキース
2,2000,3,ホリデー,四球,2,0,0,1,表,ヤンキース
3,2000,1,ジェントリー,一ゴロ,1,0,0,1,表,ヤンキース
4,1000,2,Aジョーンズ,中ライナー,2,0,0,1,表,ヤンキース
5,2000,3,マチャド,投ライナー,3,0,0,1,表,ヤンキース
6,0000,4,カーター,四球,0,0,0,1,裏,オリオールズ
7,0100,5,カストロ,右フライ,1,0,0,1,裏,オリオールズ
8,1100,6,ヘドリー,左フライ,2,0,0,1,裏,オリオールズ
9,2100,7,ジャッジ,四球,2,0,0,1,裏,オリオールズ
10,2110,8,ロマイン,四球,2,0,0,1,裏,オリオールズ
11,2111,9,トレイエス,空振り三振,3,0,0,1,裏,オリオールズ
12,0000,4,トランボ,四球,0,0,0,2,表,ヤンキース
13,0100,5,デービス,中安打,0,0,0,2,表,ヤンキース
14,0101,6,マンシーニ,一ゴロ,1,1,0,2,表,ヤンキース
15,1100,7,スクープ,四球,1,1,0,2,表,ヤンキース
16,1110,8,ハーディ,中安打,1,2,0,2,表,ヤンキース
17,1011,9,ジョセフ,三ゴロ,2,2,0,2,表,ヤンキース
18,2011,1,ジェントリー,空振り三振,3,2,0,2,表,ヤンキース
19,0000,1,ガードナー,四球,0,2,0,2,裏,オリオールズ
20,0100,2,ヒックス,右ライナー,1,2,0,2,裏,オリオールズ
21,1100,3,ホリデー,四球,1,2,0,2,裏,オリオールズ
22,1110,4,カーター,空振り三振,2,2,0,2,裏,オリオールズ
23,2110,5,カストロ,三ゴロ,3,2,0,2,裏,オリオールズ
24,0000,2,Aジョーンズ,遊ライナー,1,2,0,3,表,ヤンキース
25,1000,3,マチャド,四球,1,2,0,3,表,ヤンキース
26,1100,4,トランボ,左安打,1,2,0,3,表,ヤンキース
27,1110,5,デービス,右安打,1,2,0,3,表,ヤンキース
28,1111,6,マンシーニ,遊ゴロ併殺,3,2,0,3,表,ヤンキース
29,0000,6,ヘドリー,空振り三振,1,2,0,3,裏,オリオールズ
30,1000,7,ジャッジ,遊ゴロ,2,2,0,3,裏,オリオールズ
31,2000,8,ロマイン,二ライナー,3,2,0,3,裏,オリオールズ
32,0000,7,スクープ,遊フライ,1,2,0,4,表,ヤンキース
33,1000,8,ハーディ,四球,1,2,0,4,表,ヤンキース
34,1100,9,ジョセフ,空振り三振,2,2,0,4,表,ヤンキース
35,2100,1,ジェントリー,左ライナー,3,2,0,4,表,ヤンキース
36,0000,9,トレイエス,右ライナー,1,2,0,4,裏,オリオールズ
37,1000,1,ガードナー,見逃し三振,2,2,0,4,裏,オリオールズ
38,2000,2,ヒックス,中安打,2,2,0,4,裏,オリオールズ
39,2010,3,ホリデー,四球,2,2,0,4,裏,オリオールズ
40,2110,4,カーター,遊ゴロ,3,2,0,4,裏,オリオールズ
41,0000,2,Aジョーンズ,遊安打,0,2,0,5,表,ヤンキース
42,0010,3,マチャド,右フライ,1,2,0,5,表,ヤンキース
43,1001,4,トランボ,中安打,1,3,0,5,表,ヤンキース
44,1100,5,デービス,遊フライ,2,3,0,5,表,ヤンキース
45,2100,6,マンシーニ,右フライ,3,3,0,5,表,ヤンキース
46,0000,5,カストロ,空振り三振,1,3,0,5,裏,オリオールズ
47,1000,6,ヘドリー,左フライ,2,3,0,5,裏,オリオールズ
48,2000,7,ジャッジ,左安打,2,3,0,5,裏,オリオールズ
49,2100,8,ロマイン,右安打,2,3,0,5,裏,オリオールズ
50,2110,9,トレイエス,右三塁打,2,3,2,5,裏,オリオールズ
51,2001,1,ガードナー,空振り三振,3,3,2,5,裏,オリオールズ
52,0000,7,スクープ,遊ゴロ,1,3,2,6,表,ヤンキース
53,1000,8,ハーディ,見逃し三振,2,3,2,6,表,ヤンキース
54,2000,9,ジョセフ,遊ゴロ,3,3,2,6,表,ヤンキース
55,0000,2,ヒックス,一ゴロ,1,3,2,6,裏,オリオールズ
56,1000,3,ホリデー,四球,1,3,2,6,裏,オリオールズ
57,1100,4,カーター,左安打,1,3,2,6,裏,オリオールズ
58,1110,5,カストロ,一フライ,2,3,2,6,裏,オリオールズ
59,2110,6,ヘドリー,三フライ,3,3,2,6,裏,オリオールズ
60,0000,1,ジェントリー,一邪飛,1,3,2,7,表,ヤンキース
61,1000,2,Aジョーンズ,空振り三振,2,3,2,7,表,ヤンキース
62,2000,3,マチャド,左フライ,3,3,2,7,表,ヤンキース
63,0000,7,ジャッジ,左本塁打,0,3,3,7,裏,オリオールズ
64,0000,8,ロマイン,右フライ,1,3,3,7,裏,オリオールズ
65,1000,9,トレイエス,左安打,1,3,3,7,裏,オリオールズ
66,1100,1,ガードナー,空振り三振,2,3,3,7,裏,オリオールズ
67,2100,2,ヒックス,遊ゴロ,3,3,3,7,裏,オリオールズ
68,0000,4,トランボ,中フライ,1,3,3,8,表,ヤンキース
69,1000,5,デービス,空振り三振,2,3,3,8,表,ヤンキース
70,2000,6,マンシーニ,空振り三振,3,3,3,8,表,ヤンキース
71,0000,3,ホリデー,四球,0,3,3,8,裏,オリオールズ
72,0010,4,カーター,四球,0,3,3,8,裏,オリオールズ
73,0110,5,カストロ,中安打,0,3,4,8,裏,オリオールズ
74,0110,6,ヘドリー,四球,0,3,4,8,裏,オリオールズ
